,Date,Close,Open,High,Low,Increase
3219,20100304,0.53,0.53,0.53,0.53,0.00%
3220,20100303,0.53,0.53,0.53,0.53,0.00%
3221,20100302,0.53,0.53,0.53,0.53,0.57%
3222,20100301,0.527,0.527,0.527,0.527,0.38%
3223,20100226,0.525,0.525,0.525,0.525,0.00%
3224,20100225,0.525,0.525,0.525,0.525,-1.32%
3225,20100224,0.532,0.532,0.532,0.532,0.38%
3226,20100223,0.53,0.53,0.53,0.53,0.00%
3227,20100222,0.53,0.53,0.53,0.53,0.00%
3228,20100219,0.53,0.53,0.53,0.53,0.00%
3229,20100218,0.53,0.53,0.53,0.53,0.00%
3230,20100217,0.53,0.53,0.53,0.53,0.57%
3231,20100216,0.527,0.527,0.527,0.527,-0.57%
3232,20100215,0.53,0.53,0.53,0.53,0.00%
3233,20100212,0.53,0.53,0.53,0.53,0.00%
3234,20100211,0.53,0.53,0.53,0.53,0.38%
3235,20100210,0.528,0.528,0.528,0.528,0.00%
3236,20100209,0.528,0.528,0.528,0.528,0.96%
3237,20100208,0.523,0.523,0.523,0.523,2.15%
3238,20100205,0.512,0.512,0.512,0.512,0.79%
3239,20100204,0.508,0.508,0.508,0.508,-1.36%
3240,20100203,0.515,0.515,0.515,0.515,0.39%
3241,20100202,0.513,0.513,0.513,0.513,-0.97%
3242,20100201,0.518,0.518,0.518,0.518,-0.38%
3243,20100129,0.52,0.52,0.52,0.52,-0.57%
3244,20100128,0.523,0.523,0.523,0.523,0.58%
3245,20100127,0.52,0.52,0.52,0.52,-0.38%
3246,20100126,0.522,0.522,0.522,0.522,-0.95%
3247,20100125,0.527,0.527,0.527,0.527,-0.57%
3248,20100122,0.53,0.53,0.53,0.53,-0.56%
3249,20100121,0.533,0.533,0.533,0.533,-0.37%
3250,20100120,0.535,0.535,0.535,0.535,0.56%
3251,20100119,0.532,0.532,0.532,0.532,1.72%
3252,20100118,0.523,0.523,0.523,0.523,1.95%
3253,20100115,0.513,0.513,0.513,0.513,-0.39%
3254,20100114,0.515,0.515,0.515,0.515,-0.39%
3255,20100113,0.517,0.517,0.517,0.517,0.39%
3256,20100112,0.515,0.515,0.515,0.515,-0.39%
3257,20100111,0.517,0.517,0.517,0.517,0.98%
3258,20100108,0.512,0.512,0.512,0.512,0.00%
3259,20100107,0.512,0.512,0.512,0.512,-0.19%
3260,20100106,0.513,0.513,0.513,0.513,0.20%
3261,20100105,0.512,0.512,0.512,0.512,1.39%
3262,20100104,0.505,0.505,0.505,0.505,0.00%
3263,20091231,0.505,0.505,0.505,0.505,0.60%
3264,20091230,0.502,0.502,0.502,0.502,0.00%
3265,20091229,0.502,0.502,0.502,0.502,0.00%
3266,20091224,0.502,0.502,0.502,0.502,-0.20%
3267,20091223,0.503,0.503,0.503,0.503,1.21%
3268,20091222,0.497,0.497,0.497,0.497,1.43%
3269,20091221,0.49,0.49,0.49,0.49,0.62%
3270,20091218,0.487,0.487,0.487,0.487,-0.20%
3271,20091217,0.488,0.488,0.488,0.488,-0.41%
3272,20091216,0.49,0.49,0.49,0.49,0.41%
3273,20091215,0.488,0.488,0.488,0.488,1.67%
3274,20091214,0.48,0.48,0.48,0.48,0.00%
3275,20091211,0.48,0.48,0.48,0.48,0.00%
3276,20091210,0.48,0.48,0.48,0.48,0.00%
3277,20091209,0.48,0.48,0.48,0.48,0.00%
3278,20091208,0.48,0.48,0.48,0.48,0.42%
3279,20091207,0.478,0.478,0.478,0.478,0.63%
3280,20091204,0.475,0.475,0.475,0.475,0.00%
3281,20091203,0.475,0.475,0.475,0.475,0.00%
3282,20091202,0.475,0.475,0.475,0.475,0.00%
3283,20091201,0.475,0.475,0.475,0.475,-0.42%
3284,20091130,0.477,0.477,0.477,0.477,-1.65%
3285,20091127,0.485,0.485,0.485,0.485,1.68%
3286,20091126,0.477,0.477,0.477,0.477,0.85%
3287,20091125,0.473,0.473,0.473,0.473,-0.84%
3288,20091124,0.477,0.477,0.477,0.477,-0.21%
3289,20091123,0.478,0.478,0.478,0.478,0.63%
3290,20091120,0.475,0.475,0.475,0.475,0.64%
3291,20091119,0.472,0.472,0.472,0.472,1.51%
3292,20091118,0.465,0.465,0.465,0.465,-1.69%
3293,20091117,0.473,0.473,0.473,0.473,0.64%
3294,20091116,0.47,0.47,0.47,0.47,-0.42%
3295,20091113,0.472,0.472,0.472,0.472,0.00%
3296,20091112,0.472,0.472,0.472,0.472,0.43%
3297,20091111,0.47,0.47,0.47,0.47,-1.05%
3298,20091110,0.475,0.475,0.475,0.475,0.42%
3299,20091109,0.473,0.473,0.473,0.473,0.21%
3300,20091106,0.472,0.472,0.472,0.472,2.61%
3301,20091105,0.46,0.46,0.46,0.46,-0.65%
3302,20091104,0.463,0.463,0.463,0.463,-0.86%
3303,20091103,0.467,0.467,0.467,0.467,-0.21%
3304,20091102,0.468,0.468,0.468,0.468,0.65%
3305,20091030,0.465,0.465,0.465,0.465,0.00%
3306,20091029,0.465,0.465,0.465,0.465,0.65%
3307,20091028,0.462,0.462,0.462,0.462,-0.22%
3308,20091027,0.463,0.463,0.463,0.463,-2.94%
3309,20091026,0.477,0.477,0.477,0.477,-2.05%
3310,20091023,0.487,0.487,0.487,0.487,-1.02%
3311,20091022,0.492,0.492,0.492,0.492,1.86%
3312,20091021,0.483,0.483,0.483,0.483,0.63%
3313,20091020,0.48,0.48,0.48,0.48,0.63%
3314,20091019,0.477,0.477,0.477,0.477,0.00%
3315,20091016,0.477,0.477,0.477,0.477,1.49%
3316,20091015,0.47,0.47,0.47,0.47,0.43%
3317,20091014,0.468,0.468,0.468,0.468,1.74%
3318,20091013,0.46,0.46,0.46,0.46,0.44%
3319,20091012,0.458,0.458,0.458,0.458,0.22%
3320,20091009,0.457,0.457,0.457,0.457,0.44%
3321,20091008,0.455,0.455,0.455,0.455,-0.44%
3322,20091007,0.457,0.457,0.457,0.457,0.44%
3323,20091006,0.455,0.455,0.455,0.455,1.11%
3324,20091005,0.45,0.45,0.45,0.45,1.12%
3325,20091002,0.445,0.445,0.445,0.445,-0.67%
3326,20091001,0.448,0.448,0.448,0.448,0.67%
3327,20090930,0.445,0.445,0.445,0.445,5.95%
3328,20090929,0.42,0.42,0.42,0.42,3.70%
3329,20090928,0.405,0.405,0.405,0.405,-2.88%
3330,20090925,0.417,0.417,0.417,0.417,1.71%
3331,20090924,0.41,0.41,0.41,0.41,-0.49%
3332,20090923,0.412,0.412,0.412,0.412,1.73%
3333,20090922,0.405,0.405,0.405,0.405,0.00%
3334,20090921,0.405,0.405,0.405,0.405,-2.41%
3335,20090918,0.415,0.415,0.415,0.415,-0.72%
3336,20090917,0.418,0.418,0.418,0.418,1.95%
3337,20090916,0.41,0.41,0.41,0.41,-4.65%
3338,20090915,0.43,0.43,0.43,0.43,-1.83%
3339,20090914,0.438,0.438,0.438,0.438,0.23%
3340,20090911,0.437,0.437,0.437,0.437,3.31%
3341,20090910,0.423,0.423,0.423,0.423,-0.47%
3342,20090909,0.425,0.425,0.425,0.425,-0.70%
3343,20090908,0.428,0.428,0.428,0.428,1.42%
3344,20090907,0.422,0.422,0.422,0.422,-2.31%
3345,20090904,0.432,0.432,0.432,0.432,-2.26%
3346,20090903,0.442,0.442,0.442,0.442,0.00%
3347,20090902,0.442,0.442,0.442,0.442,0.45%
3348,20090901,0.44,0.44,0.44,0.44,-2.22%
3349,20090828,0.45,0.45,0.45,0.45,0.00%
3350,20090827,0.45,0.45,0.45,0.45,0.00%
3351,20090826,0.45,0.45,0.45,0.45,0.45%
3352,20090825,0.448,0.448,0.448,0.448,-1.10%
3353,20090824,0.453,0.453,0.453,0.453,1.12%
3354,20090821,0.448,0.448,0.448,0.448,-1.54%
3355,20090820,0.455,0.455,0.455,0.455,-1.73%
3356,20090819,0.463,0.463,0.463,0.463,-0.43%
3357,20090818,0.465,0.465,0.465,0.465,0.00%
3358,20090817,0.465,0.465,0.465,0.465,0.00%
3359,20090814,0.465,0.465,0.465,0.465,0.43%
3360,20090813,0.463,0.463,0.463,0.463,-7.95%
3361,20090812,0.503,0.503,0.503,0.503,0.20%
3362,20090811,0.502,0.502,0.502,0.502,-0.99%
3363,20090810,0.507,0.507,0.507,0.507,-1.17%
3364,20090807,0.513,0.513,0.513,0.513,8.69%
3365,20090806,0.472,0.472,0.472,0.472,-0.63%
3366,20090805,0.475,0.475,0.475,0.475,-1.04%
3367,20090804,0.48,0.48,0.48,0.48,1.69%
3368,20090803,0.472,0.472,0.472,0.472,1.51%
3369,20090731,0.465,0.465,0.465,0.465,0.43%
3370,20090730,0.463,0.463,0.463,0.463,-1.49%
3371,20090729,0.47,0.47,0.47,0.47,-2.49%
3372,20090728,0.482,0.482,0.482,0.482,0.42%
3373,20090727,0.48,0.48,0.48,0.48,-0.62%
3374,20090724,0.483,0.483,0.483,0.483,0.00%
3375,20090723,0.483,0.483,0.483,0.483,-0.41%
3376,20090722,0.485,0.485,0.485,0.485,0.41%
3377,20090721,0.483,0.483,0.483,0.483,-0.41%
3378,20090720,0.485,0.485,0.485,0.485,0.62%
3379,20090717,0.482,0.482,0.482,0.482,-0.62%
3380,20090716,0.485,0.485,0.485,0.485,0.41%
3381,20090715,0.483,0.483,0.483,0.483,-2.03%
3382,20090714,0.493,0.493,0.493,0.493,-1.99%
3383,20090713,0.503,0.503,0.503,0.503,1.00%
3384,20090710,0.498,0.498,0.498,0.498,-0.80%
3385,20090709,0.502,0.502,0.502,0.502,-0.20%
3386,20090708,0.503,0.503,0.503,0.503,-0.79%
3387,20090707,0.507,0.507,0.507,0.507,-0.20%
3388,20090706,0.508,0.508,0.508,0.508,-0.78%
3389,20090703,0.512,0.512,0.512,0.512,-4.30%
3390,20090702,0.535,0.535,0.535,0.535,-3.25%
3391,20090701,0.553,0.553,0.553,0.553,-3.32%
3392,20090630,0.572,0.572,0.572,0.572,1.60%
3393,20090629,0.563,0.563,0.563,0.563,-0.88%
3394,20090626,0.568,0.568,0.568,0.568,-2.41%
3395,20090625,0.582,0.582,0.582,0.582,0.69%
3396,20090624,0.578,0.578,0.578,0.578,-2.36%
3397,20090623,0.592,0.592,0.592,0.592,-0.84%
3398,20090622,0.597,0.597,0.597,0.597,0.00%
3399,20090619,0.597,0.597,0.597,0.597,0.67%
3400,20090618,0.593,0.593,0.593,0.593,-0.34%
3401,20090617,0.595,0.595,0.595,0.595,0.00%
3402,20090616,0.595,0.595,0.595,0.595,0.51%
3403,20090615,0.592,0.592,0.592,0.592,-0.84%
3404,20090612,0.597,0.597,0.597,0.597,0.34%
3405,20090611,0.595,0.595,0.595,0.595,0.34%
3406,20090610,0.593,0.593,0.593,0.593,0.51%
3407,20090609,0.59,0.59,0.59,0.59,0.00%
3408,20090608,0.59,0.59,0.59,0.59,0.00%
3409,20090605,0.59,0.59,0.59,0.59,-0.84%
3410,20090604,0.595,0.595,0.595,0.595,0.00%
3411,20090603,0.595,0.595,0.595,0.595,0.85%
3412,20090602,0.59,0.59,0.59,0.59,-0.51%
3413,20090601,0.593,0.593,0.593,0.593,1.89%
3414,20090529,0.582,0.582,0.582,0.582,-1.69%
3415,20090528,0.592,0.592,0.592,0.592,-0.50%
3416,20090527,0.595,0.595,0.595,0.595,-0.83%
3417,20090526,0.6,0.6,0.6,0.6,0.50%
3418,20090522,0.597,0.597,0.597,0.597,-0.17%
3419,20090521,0.598,0.598,0.598,0.598,-0.33%
3420,20090520,0.6,0.6,0.6,0.6,0.50%
3421,20090519,0.597,0.597,0.597,0.597,-0.50%
3422,20090518,0.6,0.6,0.6,0.6,-0.33%
3423,20090515,0.602,0.602,0.602,0.602,0.00%
3424,20090514,0.602,0.602,0.602,0.602,1.18%
3425,20090513,0.595,0.595,0.595,0.595,-1.98%
3426,20090512,0.607,0.607,0.607,0.607,0.33%
3427,20090511,0.605,0.605,0.605,0.605,0.00%
3428,20090508,0.605,0.605,0.605,0.605,-0.82%
3429,20090507,0.61,0.61,0.61,0.61,0.00%
3430,20090506,0.61,0.61,0.61,0.61,-1.13%
3431,20090505,0.617,0.617,0.617,0.617,0.65%
3432,20090501,0.613,0.613,0.613,0.613,-0.81%
3433,20090430,0.618,0.618,0.618,0.618,0.98%
3434,20090429,0.612,0.612,0.612,0.612,0.33%
3435,20090428,0.61,0.61,0.61,0.61,0.49%
3436,20090427,0.607,0.607,0.607,0.607,-1.62%
3437,20090424,0.617,0.617,0.617,0.617,0.82%
3438,20090423,0.612,0.612,0.612,0.612,-3.16%
3439,20090422,0.632,0.632,0.632,0.632,-2.77%
3440,20090421,0.65,0.65,0.65,0.65,0.00%
3441,20090420,0.65,0.65,0.65,0.65,0.46%
3442,20090417,0.647,0.647,0.647,0.647,-0.46%
3443,20090416,0.65,0.65,0.65,0.65,-0.46%
3444,20090415,0.653,0.653,0.653,0.653,-1.51%
3445,20090414,0.663,0.663,0.663,0.663,-3.49%
3446,20090409,0.687,0.687,0.687,0.687,0.00%
3447,20090408,0.687,0.687,0.687,0.687,-0.87%
3448,20090407,0.693,0.693,0.693,0.693,-1.98%
3449,20090406,0.707,0.707,0.707,0.707,1.00%
3450,20090403,0.7,0.7,0.7,0.7,0.29%
3451,20090402,0.698,0.698,0.698,0.698,-1.27%
3452,20090401,0.707,0.707,0.707,0.707,-0.84%
3453,20090331,0.713,0.713,0.713,0.713,-0.70%
3454,20090330,0.718,0.718,0.718,0.718,-1.24%
3455,20090327,0.727,0.727,0.727,0.727,0.55%
3456,20090326,0.723,0.723,0.723,0.723,-1.23%
3457,20090325,0.732,0.732,0.732,0.732,5.32%
3458,20090324,0.695,0.695,0.695,0.695,2.51%
3459,20090323,0.678,0.678,0.678,0.678,0.15%
3460,20090320,0.677,0.677,0.677,0.677,-0.44%
3461,20090319,0.68,0.68,0.68,0.68,0.29%
3462,20090318,0.678,0.678,0.678,0.678,-2.16%
3463,20090317,0.693,0.693,0.693,0.693,-1.28%
3464,20090316,0.702,0.702,0.702,0.702,0.57%
3465,20090313,0.698,0.698,0.698,0.698,1.90%
3466,20090312,0.685,0.685,0.685,0.685,-3.25%
3467,20090311,0.708,0.708,0.708,0.708,-0.28%
3468,20090310,0.71,0.71,0.71,0.71,2.60%
3469,20090309,0.692,0.692,0.692,0.692,-1.42%
3470,20090306,0.702,0.702,0.702,0.702,11.78%
3471,20090305,0.628,0.628,0.628,0.628,0.16%
3472,20090304,0.627,0.627,0.627,0.627,-0.95%
3473,20090303,0.633,0.633,0.633,0.633,-5.52%
3474,20090302,0.67,0.67,0.67,0.67,-9.09%
3475,20090227,0.737,0.737,0.737,0.737,-1.99%
3476,20090226,0.752,0.752,0.752,0.752,-1.70%
3477,20090225,0.765,0.765,0.765,0.765,-3.77%
3478,20090224,0.795,0.795,0.795,0.795,-2.69%
3479,20090223,0.817,0.817,0.817,0.817,-0.12%
3480,20090220,0.818,0.818,0.818,0.818,0.12%
3481,20090219,0.817,0.817,0.817,0.817,0.00%
3482,20090218,0.817,0.817,0.817,0.817,0.62%
3483,20090217,0.812,0.812,0.812,0.812,1.25%
3484,20090216,0.802,0.802,0.802,0.802,-2.79%
3485,20090213,0.825,0.825,0.825,0.825,1.48%
3486,20090212,0.813,0.813,0.813,0.813,-3.21%
3487,20090211,0.84,0.84,0.84,0.84,-11.11%
3488,20090210,0.945,0.945,0.945,0.945,-0.74%
3489,20090209,0.952,0.952,0.952,0.952,0.00%
3490,20090206,0.952,0.952,0.952,0.952,-3.55%
3491,20090205,0.987,0.987,0.987,0.987,-1.10%
3492,20090204,0.998,0.998,0.998,0.998,-1.87%
3493,20090203,1.017,1.017,1.017,1.017,-1.26%
3494,20090202,1.03,1.03,1.03,1.03,0.00%
3495,20090130,1.03,1.03,1.03,1.03,-0.48%
3496,20090129,1.035,1.035,1.035,1.035,0.78%
3497,20090128,1.027,1.027,1.027,1.027,0.39%
3498,20090127,1.023,1.023,1.023,1.023,0.59%
3499,20090126,1.017,1.017,1.017,1.017,-0.78%
3500,20090123,1.025,1.025,1.025,1.025,-0.49%
3501,20090122,1.03,1.03,1.03,1.03,-0.29%
3502,20090121,1.033,1.033,1.033,1.033,-8.42%
3503,20090120,1.128,1.128,1.128,1.128,-0.79%
3504,20090119,1.137,1.137,1.137,1.137,-0.26%
3505,20090116,1.14,1.14,1.14,1.14,0.00%
3506,20090115,1.14,1.14,1.14,1.14,0.26%
3507,20090114,1.137,1.137,1.137,1.137,1.52%
3508,20090113,1.12,1.12,1.12,1.12,0.00%
3509,20090112,1.12,1.12,1.12,1.12,3.42%
3510,20090109,1.083,1.083,1.083,1.083,-5.83%
3511,20090108,1.15,1.15,1.15,1.15,-4.72%
3512,20090107,1.207,1.207,1.207,1.207,-3.21%
3513,20090106,1.247,1.247,1.247,1.247,-2.35%
3514,20090105,1.277,1.277,1.277,1.277,-1.77%
3515,20090102,1.3,1.3,1.3,1.3,-4.62%
3516,20081231,1.363,1.363,1.363,1.363,-1.59%
3517,20081230,1.385,1.385,1.385,1.385,-1.21%
3518,20081229,1.402,1.402,1.402,1.402,-2.50%
3519,20081224,1.438,1.438,1.438,1.438,-1.03%
3520,20081223,1.453,1.453,1.453,1.453,-2.35%
3521,20081222,1.488,1.488,1.488,1.488,-0.93%
3522,20081219,1.502,1.502,1.502,1.502,2.88%
3523,20081218,1.46,1.46,1.46,1.46,-3.63%
3524,20081217,1.515,1.515,1.515,1.515,-7.45%
3525,20081216,1.637,1.637,1.637,1.637,-0.49%
3526,20081215,1.645,1.645,1.645,1.645,-0.18%
3527,20081212,1.648,1.648,1.648,1.648,0.61%
3528,20081211,1.638,1.638,1.638,1.638,2.50%
3529,20081210,1.598,1.598,1.598,1.598,1.91%
3530,20081209,1.568,1.568,1.568,1.568,-1.88%
3531,20081208,1.598,1.598,1.598,1.598,-0.25%
3532,20081205,1.602,1.602,1.602,1.602,9.20%
3533,20081204,1.467,1.467,1.467,1.467,-4.62%
3534,20081203,1.538,1.538,1.538,1.538,-7.07%
3535,20081202,1.655,1.655,1.655,1.655,-9.91%
3536,20081201,1.837,1.837,1.837,1.837,-3.42%
3537,20081128,1.902,1.902,1.902,1.902,-0.05%
3538,20081127,1.903,1.903,1.903,1.903,3.26%
3539,20081126,1.843,1.843,1.843,1.843,0.27%
3540,20081125,1.838,1.838,1.838,1.838,-1.55%
3541,20081124,1.867,1.867,1.867,1.867,-1.48%
3542,20081121,1.895,1.895,1.895,1.895,-2.57%
3543,20081120,1.945,1.945,1.945,1.945,-4.42%
3544,20081119,2.035,2.035,2.035,2.035,-2.86%
3545,20081118,2.095,2.095,2.095,2.095,-2.56%
3546,20081117,2.15,2.15,2.15,2.15,-1.29%
3547,20081114,2.178,2.178,2.178,2.178,-2.33%
3548,20081113,2.23,2.23,2.23,2.23,-10.01%
3549,20081112,2.478,2.478,2.478,2.478,-3.28%
3550,20081111,2.562,2.562,2.562,2.562,-1.95%
3551,20081110,2.613,2.613,2.613,2.613,-1.14%
3552,20081107,2.643,2.643,2.643,2.643,-20.58%
3553,20081106,3.328,3.328,3.328,3.328,-4.29%
3554,20081105,3.477,3.477,3.477,3.477,-3.01%
3555,20081104,3.585,3.585,3.585,3.585,-1.57%
3556,20081103,3.642,3.642,3.642,3.642,-1.30%
3557,20081031,3.69,3.69,3.69,3.69,-0.81%
3558,20081030,3.72,3.72,3.72,3.72,-1.01%
3559,20081029,3.758,3.758,3.758,3.758,-0.40%
3560,20081028,3.773,3.773,3.773,3.773,0.27%
3561,20081027,3.763,3.763,3.763,3.763,-1.05%
3562,20081024,3.803,3.803,3.803,3.803,-4.28%
3563,20081023,3.973,3.973,3.973,3.973,-0.35%
3564,20081022,3.987,3.987,3.987,3.987,-4.50%
3565,20081021,4.175,4.175,4.175,4.175,-1.42%
3566,20081020,4.235,4.235,4.235,4.235,-1.74%
3567,20081017,4.31,4.31,4.31,4.31,-1.78%
3568,20081016,4.388,4.388,4.388,4.388,-1.10%
3569,20081015,4.437,4.437,4.437,4.437,0.20%
3570,20081014,4.428,4.428,4.428,4.428,1.79%
3571,20081013,4.35,4.35,4.35,4.35,0.53%
3572,20081010,4.327,4.327,4.327,4.327,0.05%
3573,20081009,4.325,4.325,4.325,4.325,-2.26%
3574,20081008,4.425,4.425,4.425,4.425,-2.38%
3575,20081007,4.533,4.533,4.533,4.533,-2.52%
3576,20081006,4.65,4.65,4.65,4.65,-0.47%
3577,20081003,4.672,4.672,4.672,4.672,-1.39%
3578,20081002,4.738,4.738,4.738,4.738,-0.50%
3579,20081001,4.762,4.762,4.762,4.762,-1.77%
3580,20080930,4.848,4.848,4.848,4.848,-1.06%
3581,20080929,4.9,4.9,4.9,4.9,-0.06%
3582,20080926,4.903,4.903,4.903,4.903,0.37%
3583,20080925,4.885,4.885,4.885,4.885,-0.16%
3584,20080924,4.893,4.893,4.893,4.893,-1.11%
3585,20080923,4.948,4.948,4.948,4.948,-1.53%
3586,20080922,5.025,5.025,5.025,5.025,-0.30%
3587,20080919,5.04,5.04,5.04,5.04,-0.45%
3588,20080918,5.063,5.063,5.063,5.063,-1.69%
3589,20080917,5.15,5.15,5.15,5.15,0.68%
3590,20080916,5.115,5.115,5.115,5.115,0.39%
3591,20080915,5.095,5.095,5.095,5.095,0.14%
3592,20080912,5.088,5.088,5.088,5.088,0.30%
3593,20080911,5.073,5.073,5.073,5.073,-0.28%
3594,20080910,5.087,5.087,5.087,5.087,-0.16%
3595,20080909,5.095,5.095,5.095,5.095,-0.04%
3596,20080908,5.097,5.097,5.097,5.097,-0.02%
3597,20080905,5.098,5.098,5.098,5.098,0.00%
3598,20080904,5.098,5.098,5.098,5.098,-0.04%
3599,20080903,5.1,5.1,5.1,5.1,-0.16%
3600,20080902,5.108,5.108,5.108,5.108,-0.08%
3601,20080901,5.112,5.112,5.112,5.112,-0.78%
3602,20080829,5.152,5.152,5.152,5.152,-0.16%
3603,20080828,5.16,5.16,5.16,5.16,-0.15%
3604,20080827,5.168,5.168,5.168,5.168,0.10%
3605,20080826,5.163,5.163,5.163,5.163,-0.29%
3606,20080822,5.178,5.178,5.178,5.178,-0.17%
3607,20080821,5.187,5.187,5.187,5.187,0.23%
3608,20080820,5.175,5.175,5.175,5.175,-0.10%
3609,20080819,5.18,5.18,5.18,5.18,-0.10%
3610,20080818,5.185,5.185,5.185,5.185,0.14%
3611,20080815,5.178,5.178,5.178,5.178,-0.04%
3612,20080814,5.18,5.18,5.18,5.18,-0.19%
3613,20080813,5.19,5.19,5.19,5.19,-0.82%
3614,20080812,5.233,5.233,5.233,5.233,0.15%
3615,20080811,5.225,5.225,5.225,5.225,-0.06%
3616,20080808,5.228,5.228,5.228,5.228,-0.36%
3617,20080807,5.247,5.247,5.247,5.247,-0.19%
3618,20080806,5.257,5.257,5.257,5.257,0.08%
3619,20080805,5.253,5.253,5.253,5.253,0.19%
3620,20080804,5.243,5.243,5.243,5.243,-0.04%
3621,20080801,5.245,5.245,5.245,5.245,0.38%
3622,20080731,5.225,5.225,5.225,5.225,0.10%
3623,20080730,5.22,5.22,5.22,5.22,-0.10%
3624,20080729,5.225,5.225,5.225,5.225,0.15%
3625,20080728,5.217,5.217,5.217,5.217,0.10%
3626,20080725,5.212,5.212,5.212,5.212,-0.10%
3627,20080724,5.217,5.217,5.217,5.217,-0.31%
3628,20080723,5.233,5.233,5.233,5.233,0.40%
3629,20080722,5.212,5.212,5.212,5.212,-0.02%
3630,20080721,5.213,5.213,5.213,5.213,-0.10%
3631,20080718,5.218,5.218,5.218,5.218,0.12%
3632,20080717,5.212,5.212,5.212,5.212,0.08%
3633,20080716,5.208,5.208,5.208,5.208,-0.10%
3634,20080715,5.213,5.213,5.213,5.213,-0.17%
3635,20080714,5.222,5.222,5.222,5.222,-0.02%
3636,20080711,5.223,5.223,5.223,5.223,0.35%
3637,20080710,5.205,5.205,5.205,5.205,-0.10%
3638,20080709,5.21,5.21,5.21,5.21,0.29%
3639,20080708,5.195,5.195,5.195,5.195,0.19%
3640,20080707,5.185,5.185,5.185,5.185,-0.23%
3641,20080704,5.197,5.197,5.197,5.197,0.00%
3642,20080703,5.197,5.197,5.197,5.197,-0.40%
3643,20080702,5.218,5.218,5.218,5.218,-0.04%
3644,20080701,5.22,5.22,5.22,5.22,-0.13%
3645,20080630,5.227,5.227,5.227,5.227,0.29%
3646,20080627,5.212,5.212,5.212,5.212,-0.02%
3647,20080626,5.213,5.213,5.213,5.213,-0.38%
3648,20080625,5.233,5.233,5.233,5.233,-0.29%
3649,20080624,5.248,5.248,5.248,5.248,0.02%
3650,20080623,5.247,5.247,5.247,5.247,-0.30%
3651,20080620,5.263,5.263,5.263,5.263,0.19%
3652,20080619,5.253,5.253,5.253,5.253,0.92%
3653,20080618,5.205,5.205,5.205,5.205,0.04%
3654,20080617,5.203,5.203,5.203,5.203,-0.46%
3655,20080616,5.227,5.227,5.227,5.227,0.08%
3656,20080613,5.223,5.223,5.223,5.223,0.67%
3657,20080612,5.188,5.188,5.188,5.188,0.31%
3658,20080611,5.172,5.172,5.172,5.172,-0.77%
3659,20080610,5.212,5.212,5.212,5.212,0.75%
3660,20080609,5.173,5.173,5.173,5.173,0.88%
3661,20080606,5.128,5.128,5.128,5.128,0.16%
3662,20080605,5.12,5.12,5.12,5.12,0.29%
3663,20080604,5.105,5.105,5.105,5.105,-0.14%
3664,20080603,5.112,5.112,5.112,5.112,-0.02%
3665,20080602,5.113,5.113,5.113,5.113,-0.18%
3666,20080530,5.122,5.122,5.122,5.122,0.10%
3667,20080529,5.117,5.117,5.117,5.117,-0.02%
3668,20080528,5.118,5.118,5.118,5.118,0.02%
3669,20080527,5.117,5.117,5.117,5.117,0.00%
3670,20080523,5.117,5.117,5.117,5.117,0.49%
3671,20080522,5.092,5.092,5.092,5.092,0.10%
3672,20080521,5.087,5.087,5.087,5.087,0.20%
3673,20080520,5.077,5.077,5.077,5.077,-0.10%
3674,20080519,5.082,5.082,5.082,5.082,0.14%
3675,20080516,5.075,5.075,5.075,5.075,0.06%
3676,20080515,5.072,5.072,5.072,5.072,0.67%
3677,20080514,5.038,5.038,5.038,5.038,0.36%
3678,20080513,5.02,5.02,5.02,5.02,1.17%
3679,20080512,4.962,4.962,4.962,4.962,0.75%
3680,20080509,4.925,4.925,4.925,4.925,0.57%
3681,20080508,4.897,4.897,4.897,4.897,-0.16%
3682,20080507,4.905,4.905,4.905,4.905,-0.71%
3683,20080506,4.94,4.94,4.94,4.94,-0.16%
3684,20080502,4.948,4.948,4.948,4.948,0.02%
3685,20080501,4.947,4.947,4.947,4.947,-0.16%
3686,20080430,4.955,4.955,4.955,4.955,-0.70%
3687,20080429,4.99,4.99,4.99,4.99,0.36%
3688,20080428,4.972,4.972,4.972,4.972,0.04%
3689,20080425,4.97,4.97,4.97,4.97,0.40%
3690,20080424,4.95,4.95,4.95,4.95,-0.04%
3691,20080423,4.952,4.952,4.952,4.952,0.49%
3692,20080422,4.928,4.928,4.928,4.928,0.16%
3693,20080421,4.92,4.92,4.92,4.92,0.35%
3694,20080418,4.903,4.903,4.903,4.903,0.33%
3695,20080417,4.887,4.887,4.887,4.887,0.21%
3696,20080416,4.877,4.877,4.877,4.877,-0.10%
3697,20080415,4.882,4.882,4.882,4.882,-0.47%
3698,20080414,4.905,4.905,4.905,4.905,-0.71%
3699,20080411,4.94,4.94,4.94,4.94,0.00%
3700,20080410,4.94,4.94,4.94,4.94,-0.70%
3701,20080409,4.975,4.975,4.975,4.975,-0.54%
3702,20080408,5.002,5.002,5.002,5.002,-0.30%
3703,20080407,5.017,5.017,5.017,5.017,-0.40%
3704,20080404,5.037,5.037,5.037,5.037,0.00%
3705,20080403,5.037,5.037,5.037,5.037,-0.22%
3706,20080402,5.048,5.048,5.048,5.048,0.00%
3707,20080401,5.048,5.048,5.048,5.048,0.02%
3708,20080331,5.047,5.047,5.047,5.047,-1.14%
