,Date,Close,Open,High,Low,Increase
506,20080102,4.446,4.446,4.446,4.446,-0.78%
507,20071231,4.481,4.481,4.481,4.481,-1.84%
508,20071228,4.565,4.565,4.565,4.565,0.66%
509,20071227,4.535,4.535,4.535,4.535,-1.48%
510,20071224,4.603,4.603,4.603,4.603,1.41%
511,20071221,4.539,4.539,4.539,4.539,-2.11%
512,20071220,4.637,4.637,4.637,4.637,-1.36%
513,20071219,4.701,4.701,4.701,4.701,-0.51%
514,20071218,4.725,4.725,4.725,4.725,-0.11%
515,20071217,4.73,4.73,4.73,4.73,0.21%
516,20071214,4.72,4.72,4.72,4.72,-0.67%
517,20071213,4.752,4.752,4.752,4.752,3.98%
518,20071212,4.57,4.57,4.57,4.57,-0.76%
519,20071211,4.605,4.605,4.605,4.605,-0.28%
520,20071210,4.618,4.618,4.618,4.618,1.63%
521,20071207,4.544,4.544,4.544,4.544,1.05%
522,20071206,4.497,4.497,4.497,4.497,-1.53%
523,20071205,4.567,4.567,4.567,4.567,-1.23%
524,20071204,4.624,4.624,4.624,4.624,-0.49%
525,20071203,4.647,4.647,4.647,4.647,1.33%
526,20071130,4.586,4.586,4.586,4.586,-2.92%
527,20071129,4.724,4.724,4.724,4.724,3.30%
528,20071128,4.573,4.573,4.573,4.573,1.92%
529,20071127,4.487,4.487,4.487,4.487,0.72%
530,20071126,4.455,4.455,4.455,4.455,-0.16%
531,20071123,4.462,4.462,4.462,4.462,-1.09%
532,20071122,4.511,4.511,4.511,4.511,-2.13%
533,20071121,4.609,4.609,4.609,4.609,0.11%
534,20071120,4.604,4.604,4.604,4.604,-0.73%
535,20071119,4.638,4.638,4.638,4.638,-1.74%
536,20071116,4.72,4.72,4.72,4.72,-1.83%
537,20071115,4.808,4.808,4.808,4.808,-0.95%
538,20071114,4.854,4.854,4.854,4.854,-0.06%
539,20071113,4.857,4.857,4.857,4.857,-0.04%
540,20071112,4.859,4.859,4.859,4.859,-1.02%
541,20071109,4.909,4.909,4.909,4.909,-2.19%
542,20071108,5.019,5.019,5.019,5.019,-0.97%
543,20071107,5.068,5.068,5.068,5.068,-0.08%
544,20071106,5.072,5.072,5.072,5.072,-0.39%
545,20071105,5.092,5.092,5.092,5.092,-8.58%
546,20071102,5.57,5.57,5.57,5.57,0.34%
547,20071101,5.551,5.551,5.551,5.551,0.74%
548,20071031,5.51,5.51,5.51,5.51,0.38%
549,20071030,5.489,5.489,5.489,5.489,0.20%
550,20071029,5.478,5.478,5.478,5.478,-0.04%
551,20071026,5.48,5.48,5.48,5.48,-0.04%
552,20071025,5.482,5.482,5.482,5.482,-0.35%
553,20071024,5.501,5.501,5.501,5.501,0.16%
554,20071023,5.492,5.492,5.492,5.492,0.49%
555,20071022,5.465,5.465,5.465,5.465,-1.28%
556,20071019,5.536,5.536,5.536,5.536,-0.84%
557,20071018,5.583,5.583,5.583,5.583,-0.45%
558,20071017,5.608,5.608,5.608,5.608,-0.73%
559,20071016,5.649,5.649,5.649,5.649,0.39%
560,20071015,5.627,5.627,5.627,5.627,0.32%
561,20071012,5.609,5.609,5.609,5.609,-0.37%
562,20071011,5.63,5.63,5.63,5.63,1.00%
563,20071010,5.574,5.574,5.574,5.574,0.63%
564,20071009,5.539,5.539,5.539,5.539,0.36%
565,20071008,5.519,5.519,5.519,5.519,1.21%
566,20071005,5.453,5.453,5.453,5.453,3.22%
567,20071004,5.283,5.283,5.283,5.283,0.25%
568,20071003,5.27,5.27,5.27,5.27,0.44%
569,20071002,5.247,5.247,5.247,5.247,-0.27%
570,20071001,5.261,5.261,5.261,5.261,-1.53%
571,20070928,5.343,5.343,5.343,5.343,-0.15%
572,20070927,5.351,5.351,5.351,5.351,0.02%
573,20070926,5.35,5.35,5.35,5.35,-1.11%
574,20070925,5.41,5.41,5.41,5.41,-0.09%
575,20070924,5.415,5.415,5.415,5.415,0.48%
576,20070921,5.389,5.389,5.389,5.389,0.60%
577,20070920,5.357,5.357,5.357,5.357,-0.74%
578,20070919,5.397,5.397,5.397,5.397,2.72%
579,20070918,5.254,5.254,5.254,5.254,-0.72%
580,20070917,5.292,5.292,5.292,5.292,-1.85%
581,20070914,5.392,5.392,5.392,5.392,3.20%
582,20070913,5.225,5.225,5.225,5.225,-0.42%
583,20070912,5.247,5.247,5.247,5.247,-1.19%
584,20070911,5.31,5.31,5.31,5.31,-1.10%
585,20070910,5.369,5.369,5.369,5.369,-2.22%
586,20070907,5.491,5.491,5.491,5.491,-0.45%
587,20070906,5.516,5.516,5.516,5.516,-0.59%
588,20070905,5.549,5.549,5.549,5.549,0.56%
589,20070904,5.518,5.518,5.518,5.518,0.58%
590,20070903,5.486,5.486,5.486,5.486,0.38%
591,20070831,5.465,5.465,5.465,5.465,-0.87%
592,20070830,5.513,5.513,5.513,5.513,-0.27%
593,20070829,5.528,5.528,5.528,5.528,-0.93%
594,20070828,5.58,5.58,5.58,5.58,0.27%
595,20070824,5.565,5.565,5.565,5.565,-0.32%
596,20070823,5.583,5.583,5.583,5.583,1.01%
597,20070822,5.527,5.527,5.527,5.527,-1.23%
598,20070821,5.596,5.596,5.596,5.596,-0.07%
599,20070820,5.6,5.6,5.6,5.6,0.41%
600,20070817,5.577,5.577,5.577,5.577,-2.38%
601,20070816,5.713,5.713,5.713,5.713,-0.31%
602,20070815,5.731,5.731,5.731,5.731,-1.02%
603,20070814,5.79,5.79,5.79,5.79,0.17%
604,20070813,5.78,5.78,5.78,5.78,0.17%
605,20070810,5.77,5.77,5.77,5.77,-1.20%
606,20070809,5.84,5.84,5.84,5.84,0.57%
607,20070808,5.807,5.807,5.807,5.807,0.62%
608,20070807,5.771,5.771,5.771,5.771,0.12%
609,20070806,5.764,5.764,5.764,5.764,0.33%
610,20070803,5.745,5.745,5.745,5.745,0.31%
611,20070802,5.727,5.727,5.727,5.727,-0.09%
612,20070801,5.732,5.732,5.732,5.732,1.97%
613,20070731,5.621,5.621,5.621,5.621,0.41%
614,20070730,5.598,5.598,5.598,5.598,-0.62%
615,20070727,5.633,5.633,5.633,5.633,-0.81%
616,20070726,5.679,5.679,5.679,5.679,-0.65%
617,20070725,5.716,5.716,5.716,5.716,0.51%
618,20070724,5.687,5.687,5.687,5.687,0.05%
619,20070723,5.684,5.684,5.684,5.684,-0.28%
620,20070720,5.7,5.7,5.7,5.7,-0.63%
621,20070719,5.736,5.736,5.736,5.736,0.23%
622,20070718,5.723,5.723,5.723,5.723,1.60%
623,20070717,5.633,5.633,5.633,5.633,-0.16%
624,20070716,5.642,5.642,5.642,5.642,0.14%
625,20070713,5.634,5.634,5.634,5.634,0.11%
626,20070712,5.628,5.628,5.628,5.628,-0.23%
627,20070711,5.641,5.641,5.641,5.641,-0.76%
628,20070710,5.684,5.684,5.684,5.684,-4.36%
629,20070709,5.943,5.943,5.943,5.943,0.07%
630,20070706,5.939,5.939,5.939,5.939,0.32%
631,20070705,5.92,5.92,5.92,5.92,0.29%
632,20070704,5.903,5.903,5.903,5.903,0.08%
633,20070703,5.898,5.898,5.898,5.898,-0.03%
634,20070702,5.9,5.9,5.9,5.9,0.24%
635,20070629,5.886,5.886,5.886,5.886,0.82%
636,20070628,5.838,5.838,5.838,5.838,-0.03%
637,20070627,5.84,5.84,5.84,5.84,0.19%
638,20070626,5.829,5.829,5.829,5.829,0.24%
639,20070625,5.815,5.815,5.815,5.815,-0.90%
640,20070622,5.868,5.868,5.868,5.868,0.79%
641,20070621,5.822,5.822,5.822,5.822,1.15%
642,20070620,5.756,5.756,5.756,5.756,0.09%
643,20070619,5.751,5.751,5.751,5.751,-0.03%
644,20070618,5.753,5.753,5.753,5.753,-0.28%
645,20070615,5.769,5.769,5.769,5.769,-0.33%
646,20070614,5.788,5.788,5.788,5.788,-0.17%
647,20070613,5.798,5.798,5.798,5.798,0.62%
648,20070612,5.762,5.762,5.762,5.762,-0.21%
649,20070611,5.774,5.774,5.774,5.774,-0.60%
650,20070608,5.809,5.809,5.809,5.809,0.82%
651,20070607,5.762,5.762,5.762,5.762,-0.72%
652,20070606,5.804,5.804,5.804,5.804,-0.29%
653,20070605,5.821,5.821,5.821,5.821,0.34%
654,20070604,5.801,5.801,5.801,5.801,0.28%
655,20070601,5.785,5.785,5.785,5.785,0.40%
656,20070531,5.762,5.762,5.762,5.762,0.09%
657,20070530,5.757,5.757,5.757,5.757,0.05%
658,20070529,5.754,5.754,5.754,5.754,-0.26%
659,20070525,5.769,5.769,5.769,5.769,0.58%
660,20070524,5.736,5.736,5.736,5.736,0.54%
661,20070523,5.705,5.705,5.705,5.705,0.23%
662,20070522,5.692,5.692,5.692,5.692,0.21%
663,20070521,5.68,5.68,5.68,5.68,-0.51%
664,20070518,5.709,5.709,5.709,5.709,0.51%
665,20070517,5.68,5.68,5.68,5.68,0.07%
666,20070516,5.676,5.676,5.676,5.676,-0.35%
667,20070515,5.696,5.696,5.696,5.696,0.18%
668,20070514,5.686,5.686,5.686,5.686,-0.47%
669,20070511,5.713,5.713,5.713,5.713,0.19%
670,20070510,5.702,5.702,5.702,5.702,-0.18%
671,20070509,5.712,5.712,5.712,5.712,0.07%
672,20070508,5.708,5.708,5.708,5.708,-0.38%
673,20070504,5.73,5.73,5.73,5.73,0.67%
674,20070503,5.692,5.692,5.692,5.692,0.16%
675,20070502,5.683,5.683,5.683,5.683,0.46%
676,20070501,5.657,5.657,5.657,5.657,-0.30%
677,20070430,5.674,5.674,5.674,5.674,-0.12%
678,20070427,5.681,5.681,5.681,5.681,0.48%
679,20070426,5.654,5.654,5.654,5.654,0.18%
680,20070425,5.644,5.644,5.644,5.644,0.16%
681,20070424,5.635,5.635,5.635,5.635,-0.19%
682,20070423,5.646,5.646,5.646,5.646,-0.23%
683,20070420,5.659,5.659,5.659,5.659,0.28%
684,20070419,5.643,5.643,5.643,5.643,-0.18%
685,20070418,5.653,5.653,5.653,5.653,1.31%
686,20070417,5.58,5.58,5.58,5.58,0.25%
687,20070416,5.566,5.566,5.566,5.566,0.00%
688,20070413,5.566,5.566,5.566,5.566,0.41%
689,20070412,5.543,5.543,5.543,5.543,0.13%
690,20070411,5.536,5.536,5.536,5.536,0.25%
691,20070410,5.522,5.522,5.522,5.522,-1.30%
692,20070405,5.595,5.595,5.595,5.595,0.54%
693,20070404,5.565,5.565,5.565,5.565,0.02%
694,20070403,5.564,5.564,5.564,5.564,0.51%
695,20070402,5.536,5.536,5.536,5.536,-0.27%
696,20070330,5.551,5.551,5.551,5.551,0.67%
697,20070329,5.514,5.514,5.514,5.514,0.02%
698,20070328,5.513,5.513,5.513,5.513,0.04%
699,20070327,5.511,5.511,5.511,5.511,0.38%
700,20070326,5.49,5.49,5.49,5.49,-0.67%
701,20070323,5.527,5.527,5.527,5.527,0.67%
702,20070322,5.49,5.49,5.49,5.49,0.15%
703,20070321,5.482,5.482,5.482,5.482,0.92%
704,20070320,5.432,5.432,5.432,5.432,0.99%
705,20070319,5.379,5.379,5.379,5.379,0.22%
706,20070316,5.367,5.367,5.367,5.367,0.00%
707,20070315,5.367,5.367,5.367,5.367,-0.65%
708,20070314,5.402,5.402,5.402,5.402,-0.37%
709,20070313,5.422,5.422,5.422,5.422,0.33%
710,20070312,5.404,5.404,5.404,5.404,-0.06%
711,20070309,5.407,5.407,5.407,5.407,-0.13%
712,20070308,5.414,5.414,5.414,5.414,0.13%
713,20070307,5.407,5.407,5.407,5.407,0.52%
714,20070306,5.379,5.379,5.379,5.379,-0.57%
715,20070305,5.41,5.41,5.41,5.41,-0.26%
716,20070302,5.424,5.424,5.424,5.424,-0.62%
717,20070301,5.458,5.458,5.458,5.458,0.13%
718,20070228,5.451,5.451,5.451,5.451,-1.07%
719,20070227,5.51,5.51,5.51,5.51,0.53%
720,20070226,5.481,5.481,5.481,5.481,-0.72%
721,20070223,5.521,5.521,5.521,5.521,-0.11%
722,20070222,5.527,5.527,5.527,5.527,-0.09%
723,20070221,5.532,5.532,5.532,5.532,0.36%
724,20070220,5.512,5.512,5.512,5.512,0.71%
725,20070219,5.473,5.473,5.473,5.473,0.02%
726,20070216,5.472,5.472,5.472,5.472,-0.80%
727,20070215,5.516,5.516,5.516,5.516,0.13%
728,20070214,5.509,5.509,5.509,5.509,-1.01%
729,20070213,5.565,5.565,5.565,5.565,0.18%
730,20070212,5.555,5.555,5.555,5.555,0.11%
731,20070209,5.549,5.549,5.549,5.549,-1.65%
732,20070208,5.642,5.642,5.642,5.642,0.12%
733,20070207,5.635,5.635,5.635,5.635,-0.09%
734,20070206,5.64,5.64,5.64,5.64,0.82%
735,20070205,5.594,5.594,5.594,5.594,-0.34%
736,20070202,5.613,5.613,5.613,5.613,0.57%
737,20070201,5.581,5.581,5.581,5.581,-0.11%
738,20070131,5.587,5.587,5.587,5.587,-0.30%
739,20070130,5.604,5.604,5.604,5.604,0.45%
740,20070129,5.579,5.579,5.579,5.579,-0.39%
741,20070126,5.601,5.601,5.601,5.601,0.54%
742,20070125,5.571,5.571,5.571,5.571,-1.14%
743,20070124,5.635,5.635,5.635,5.635,0.12%
744,20070123,5.628,5.628,5.628,5.628,0.84%
745,20070122,5.581,5.581,5.581,5.581,-0.16%
746,20070119,5.59,5.59,5.59,5.59,0.11%
747,20070118,5.584,5.584,5.584,5.584,0.54%
748,20070117,5.554,5.554,5.554,5.554,0.11%
749,20070116,5.548,5.548,5.548,5.548,0.67%
750,20070115,5.511,5.511,5.511,5.511,0.40%
751,20070112,5.489,5.489,5.489,5.489,2.87%
752,20070111,5.336,5.336,5.336,5.336,-0.11%
753,20070110,5.342,5.342,5.342,5.342,0.32%
754,20070109,5.325,5.325,5.325,5.325,0.53%
755,20070108,5.297,5.297,5.297,5.297,-0.11%
756,20070105,5.303,5.303,5.303,5.303,0.09%
757,20070104,5.298,5.298,5.298,5.298,0.30%
758,20070103,5.282,5.282,5.282,5.282,0.30%
759,20070102,5.266,5.266,5.266,5.266,-0.62%
760,20061229,5.299,5.299,5.299,5.299,-0.11%
761,20061228,5.305,5.305,5.305,5.305,0.97%
762,20061227,5.254,5.254,5.254,5.254,-0.40%
763,20061222,5.275,5.275,5.275,5.275,0.30%
764,20061221,5.259,5.259,5.259,5.259,0.10%
765,20061220,5.254,5.254,5.254,5.254,0.29%
766,20061219,5.239,5.239,5.239,5.239,0.33%
767,20061218,5.222,5.222,5.222,5.222,0.25%
768,20061215,5.209,5.209,5.209,5.209,0.50%
769,20061214,5.183,5.183,5.183,5.183,0.48%
770,20061213,5.158,5.158,5.158,5.158,0.70%
771,20061212,5.122,5.122,5.122,5.122,1.05%
772,20061211,5.069,5.069,5.069,5.069,-0.30%
773,20061208,5.084,5.084,5.084,5.084,0.69%
774,20061207,5.049,5.049,5.049,5.049,-0.34%
775,20061206,5.066,5.066,5.066,5.066,0.70%
776,20061205,5.031,5.031,5.031,5.031,-0.30%
777,20061204,5.046,5.046,5.046,5.046,-0.96%
778,20061201,5.095,5.095,5.095,5.095,-0.12%
779,20061130,5.101,5.101,5.101,5.101,0.28%
780,20061129,5.087,5.087,5.087,5.087,-0.29%
781,20061128,5.102,5.102,5.102,5.102,0.67%
782,20061127,5.068,5.068,5.068,5.068,-0.61%
783,20061124,5.099,5.099,5.099,5.099,0.28%
784,20061123,5.085,5.085,5.085,5.085,-0.10%
785,20061122,5.09,5.09,5.09,5.09,0.28%
786,20061121,5.076,5.076,5.076,5.076,0.44%
787,20061120,5.054,5.054,5.054,5.054,-0.65%
788,20061117,5.087,5.087,5.087,5.087,0.47%
789,20061116,5.063,5.063,5.063,5.063,-0.30%
790,20061115,5.078,5.078,5.078,5.078,-1.21%
791,20061114,5.14,5.14,5.14,5.14,1.42%
792,20061113,5.068,5.068,5.068,5.068,-1.02%
793,20061110,5.12,5.12,5.12,5.12,-0.51%
794,20061109,5.146,5.146,5.146,5.146,0.10%
795,20061108,5.141,5.141,5.141,5.141,0.10%
796,20061107,5.136,5.136,5.136,5.136,1.72%
797,20061106,5.049,5.049,5.049,5.049,-1.33%
798,20061103,5.117,5.117,5.117,5.117,0.67%
799,20061102,5.083,5.083,5.083,5.083,0.08%
800,20061101,5.079,5.079,5.079,5.079,0.08%
801,20061031,5.075,5.075,5.075,5.075,1.22%
802,20061030,5.014,5.014,5.014,5.014,-0.18%
803,20061027,5.023,5.023,5.023,5.023,-0.10%
804,20061026,5.028,5.028,5.028,5.028,0.18%
805,20061025,5.019,5.019,5.019,5.019,0.12%
806,20061024,5.013,5.013,5.013,5.013,0.24%
807,20061023,5.001,5.001,5.001,5.001,0.93%
808,20061020,4.955,4.955,4.955,4.955,-2.04%
809,20061019,5.058,5.058,5.058,5.058,1.81%
810,20061018,4.968,4.968,4.968,4.968,0.18%
811,20061017,4.959,4.959,4.959,4.959,-0.06%
812,20061016,4.962,4.962,4.962,4.962,-1.00%
813,20061013,5.012,5.012,5.012,5.012,0.06%
814,20061012,5.009,5.009,5.009,5.009,0.06%
815,20061011,5.006,5.006,5.006,5.006,-0.95%
816,20061010,5.054,5.054,5.054,5.054,2.12%
817,20061009,4.949,4.949,4.949,4.949,-1.36%
818,20061006,5.017,5.017,5.017,5.017,-0.89%
819,20061005,5.062,5.062,5.062,5.062,-0.41%
820,20061004,5.083,5.083,5.083,5.083,1.48%
821,20061003,5.009,5.009,5.009,5.009,1.25%
822,20061002,4.947,4.947,4.947,4.947,-0.56%
823,20060929,4.975,4.975,4.975,4.975,0.04%
824,20060928,4.973,4.973,4.973,4.973,-0.86%
825,20060927,5.016,5.016,5.016,5.016,0.97%
826,20060926,4.968,4.968,4.968,4.968,0.51%
827,20060925,4.943,4.943,4.943,4.943,-1.65%
828,20060922,5.026,5.026,5.026,5.026,2.07%
829,20060921,4.924,4.924,4.924,4.924,-1.50%
830,20060920,4.999,4.999,4.999,4.999,0.04%
831,20060919,4.997,4.997,4.997,4.997,1.19%
832,20060918,4.938,4.938,4.938,4.938,-0.56%
833,20060915,4.966,4.966,4.966,4.966,0.47%
834,20060914,4.943,4.943,4.943,4.943,0.04%
835,20060913,4.941,4.941,4.941,4.941,0.47%
836,20060912,4.918,4.918,4.918,4.918,0.04%
837,20060911,4.916,4.916,4.916,4.916,-0.32%
838,20060908,4.932,4.932,4.932,4.932,0.04%
839,20060907,4.93,4.93,4.93,4.93,0.02%
840,20060906,4.929,4.929,4.929,4.929,0.45%
841,20060905,4.907,4.907,4.907,4.907,0.04%
842,20060904,4.905,4.905,4.905,4.905,-0.33%
843,20060901,4.921,4.921,4.921,4.921,0.04%
844,20060831,4.919,4.919,4.919,4.919,-0.36%
845,20060830,4.937,4.937,4.937,4.937,0.02%
846,20060829,4.936,4.936,4.936,4.936,0.76%
847,20060825,4.899,4.899,4.899,4.899,0.04%
848,20060824,4.897,4.897,4.897,4.897,-0.33%
849,20060823,4.913,4.913,4.913,4.913,0.43%
850,20060822,4.892,4.892,4.892,4.892,-0.35%
851,20060821,4.909,4.909,4.909,4.909,0.14%
852,20060818,4.902,4.902,4.902,4.902,-1.07%
853,20060817,4.955,4.955,4.955,4.955,0.04%
854,20060816,4.953,4.953,4.953,4.953,-0.32%
855,20060815,4.969,4.969,4.969,4.969,0.06%
856,20060814,4.966,4.966,4.966,4.966,0.51%
857,20060811,4.941,4.941,4.941,4.941,0.41%
858,20060810,4.921,4.921,4.921,4.921,-0.69%
859,20060809,4.955,4.955,4.955,4.955,0.41%
860,20060808,4.935,4.935,4.935,4.935,0.41%
861,20060807,4.915,4.915,4.915,4.915,1.19%
862,20060804,4.857,4.857,4.857,4.857,2.60%
863,20060803,4.734,4.734,4.734,4.734,0.02%
864,20060802,4.733,4.733,4.733,4.733,0.38%
865,20060801,4.715,4.715,4.715,4.715,0.38%
866,20060731,4.697,4.697,4.697,4.697,0.06%
867,20060728,4.694,4.694,4.694,4.694,-0.68%
868,20060727,4.726,4.726,4.726,4.726,0.02%
869,20060726,4.725,4.725,4.725,4.725,0.72%
870,20060725,4.691,4.691,4.691,4.691,-1.01%
871,20060724,4.739,4.739,4.739,4.739,0.06%
872,20060721,4.736,4.736,4.736,4.736,0.02%
873,20060720,4.735,4.735,4.735,4.735,0.02%
874,20060719,4.734,4.734,4.734,4.734,2.11%
875,20060718,4.636,4.636,4.636,4.636,0.00%
876,20060717,4.636,4.636,4.636,4.636,-0.96%
877,20060714,4.681,4.681,4.681,4.681,-0.32%
878,20060713,4.696,4.696,4.696,4.696,0.02%
879,20060712,4.695,4.695,4.695,4.695,0.02%
880,20060711,4.694,4.694,4.694,4.694,0.02%
881,20060710,4.693,4.693,4.693,4.693,-0.28%
882,20060707,4.706,4.706,4.706,4.706,-0.32%
883,20060706,4.721,4.721,4.721,4.721,0.36%
884,20060705,4.704,4.704,4.704,4.704,-0.32%
885,20060704,4.719,4.719,4.719,4.719,0.02%
886,20060703,4.718,4.718,4.718,4.718,-0.25%
887,20060630,4.73,4.73,4.73,4.73,-0.92%
888,20060629,4.774,4.774,4.774,4.774,-0.27%
889,20060628,4.787,4.787,4.787,4.787,0.63%
890,20060627,4.757,4.757,4.757,4.757,0.34%
891,20060626,4.741,4.741,4.741,4.741,0.06%
892,20060623,4.738,4.738,4.738,4.738,-0.29%
893,20060622,4.752,4.752,4.752,4.752,-0.27%
894,20060621,4.765,4.765,4.765,4.765,0.32%
895,20060620,4.75,4.75,4.75,4.75,0.64%
896,20060619,4.72,4.72,4.72,4.72,0.04%
897,20060616,4.718,4.718,4.718,4.718,1.24%
898,20060615,4.66,4.66,4.66,4.66,0.30%
899,20060614,4.646,4.646,4.646,4.646,0.02%
900,20060613,4.645,4.645,4.645,4.645,0.00%
901,20060612,4.645,4.645,4.645,4.645,-0.26%
902,20060609,4.657,4.657,4.657,4.657,-0.28%
903,20060608,4.67,4.67,4.67,4.67,-0.57%
904,20060607,4.697,4.697,4.697,4.697,0.60%
905,20060606,4.669,4.669,4.669,4.669,-0.28%
906,20060605,4.682,4.682,4.682,4.682,-0.26%
907,20060602,4.694,4.694,4.694,4.694,0.32%
908,20060601,4.679,4.679,4.679,4.679,0.30%
909,20060531,4.665,4.665,4.665,4.665,0.58%
910,20060530,4.638,4.638,4.638,4.638,0.04%
911,20060526,4.636,4.636,4.636,4.636,-0.83%
912,20060525,4.675,4.675,4.675,4.675,-0.28%
913,20060524,4.688,4.688,4.688,4.688,0.58%
914,20060523,4.661,4.661,4.661,4.661,-0.28%
915,20060522,4.674,4.674,4.674,4.674,-0.51%
916,20060519,4.698,4.698,4.698,4.698,-0.25%
917,20060518,4.71,4.71,4.71,4.71,0.30%
918,20060517,4.696,4.696,4.696,4.696,-0.53%
919,20060516,4.721,4.721,4.721,4.721,-0.53%
920,20060515,4.746,4.746,4.746,4.746,0.57%
921,20060512,4.719,4.719,4.719,4.719,0.83%
922,20060511,4.68,4.68,4.68,4.68,-0.78%
923,20060510,4.717,4.717,4.717,4.717,0.28%
924,20060509,4.704,4.704,4.704,4.704,0.28%
925,20060508,4.691,4.691,4.691,4.691,0.30%
926,20060505,4.677,4.677,4.677,4.677,0.80%
927,20060504,4.64,4.64,4.64,4.64,1.07%
928,20060503,4.591,4.591,4.591,4.591,0.70%
929,20060502,4.559,4.559,4.559,4.559,-0.42%
930,20060428,4.578,4.578,4.578,4.578,0.26%
931,20060427,4.566,4.566,4.566,4.566,0.26%
932,20060426,4.554,4.554,4.554,4.554,1.07%
933,20060425,4.506,4.506,4.506,4.506,0.78%
934,20060424,4.471,4.471,4.471,4.471,0.27%
935,20060421,4.459,4.459,4.459,4.459,-0.54%
936,20060420,4.483,4.483,4.483,4.483,-0.27%
937,20060419,4.495,4.495,4.495,4.495,0.27%
938,20060418,4.483,4.483,4.483,4.483,0.74%
939,20060413,4.45,4.45,4.45,4.45,-0.25%
940,20060412,4.461,4.461,4.461,4.461,0.50%
941,20060411,4.439,4.439,4.439,4.439,0.52%
942,20060410,4.416,4.416,4.416,4.416,-0.02%
943,20060407,4.417,4.417,4.417,4.417,-0.27%
944,20060406,4.429,4.429,4.429,4.429,-0.49%
945,20060405,4.451,4.451,4.451,4.451,0.47%
946,20060404,4.43,4.43,4.43,4.43,0.00%
947,20060403,4.43,4.43,4.43,4.43,-0.40%
948,20060331,4.448,4.448,4.448,4.448,-0.04%
949,20060330,4.45,4.45,4.45,4.45,0.43%
950,20060329,4.431,4.431,4.431,4.431,0.73%
951,20060328,4.399,4.399,4.399,4.399,-0.25%
952,20060327,4.41,4.41,4.41,4.41,-0.27%
953,20060324,4.422,4.422,4.422,4.422,0.48%
954,20060323,4.401,4.401,4.401,4.401,-0.50%
955,20060322,4.423,4.423,4.423,4.423,0.48%
956,20060321,4.402,4.402,4.402,4.402,0.00%
957,20060320,4.402,4.402,4.402,4.402,0.46%
958,20060317,4.382,4.382,4.382,4.382,-0.25%
959,20060316,4.393,4.393,4.393,4.393,0.00%
960,20060315,4.393,4.393,4.393,4.393,-0.50%
961,20060314,4.415,4.415,4.415,4.415,0.48%
962,20060313,4.394,4.394,4.394,4.394,0.21%
963,20060310,4.385,4.385,4.385,4.385,0.23%
964,20060309,4.375,4.375,4.375,4.375,-0.02%
965,20060308,4.376,4.376,4.376,4.376,-1.15%
966,20060307,4.427,4.427,4.427,4.427,0.05%
967,20060306,4.425,4.425,4.425,4.425,0.48%
968,20060303,4.404,4.404,4.404,4.404,0.64%
969,20060302,4.376,4.376,4.376,4.376,-0.23%
970,20060301,4.386,4.386,4.386,4.386,-0.25%
971,20060228,4.397,4.397,4.397,4.397,1.24%
972,20060227,4.343,4.343,4.343,4.343,-0.14%
973,20060224,4.349,4.349,4.349,4.349,0.35%
974,20060223,4.334,4.334,4.334,4.334,0.93%
975,20060222,4.294,4.294,4.294,4.294,0.05%
976,20060221,4.292,4.292,4.292,4.292,0.94%
977,20060220,4.252,4.252,4.252,4.252,-0.47%
978,20060217,4.272,4.272,4.272,4.272,-0.81%
979,20060216,4.307,4.307,4.307,4.307,1.20%
980,20060215,4.256,4.256,4.256,4.256,-1.12%
981,20060214,4.304,4.304,4.304,4.304,0.63%
982,20060213,4.277,4.277,4.277,4.277,-0.44%
983,20060210,4.296,4.296,4.296,4.296,-1.20%
984,20060209,4.348,4.348,4.348,4.348,0.16%
985,20060208,4.341,4.341,4.341,4.341,-0.23%
986,20060207,4.351,4.351,4.351,4.351,-0.50%
987,20060206,4.373,4.373,4.373,4.373,-0.41%
988,20060203,4.391,4.391,4.391,4.391,0.05%
989,20060202,4.389,4.389,4.389,4.389,0.60%
990,20060201,4.363,4.363,4.363,4.363,-0.23%
991,20060131,4.373,4.373,4.373,4.373,0.32%
992,20060130,4.359,4.359,4.359,4.359,0.95%
993,20060127,4.318,4.318,4.318,4.318,-1.33%
994,20060126,4.376,4.376,4.376,4.376,1.44%
995,20060125,4.314,4.314,4.314,4.314,0.05%
996,20060124,4.312,4.312,4.312,4.312,0.02%
997,20060123,4.311,4.311,4.311,4.311,0.68%
998,20060120,4.282,4.282,4.282,4.282,0.56%
999,20060119,4.258,4.258,4.258,4.258,-0.28%
1000,20060118,4.27,4.27,4.27,4.27,0.35%
1001,20060117,4.255,4.255,4.255,4.255,-0.23%
1002,20060116,4.265,4.265,4.265,4.265,-0.40%
1003,20060113,4.282,4.282,4.282,4.282,-0.74%
1004,20060112,4.314,4.314,4.314,4.314,-0.23%
1005,20060111,4.324,4.324,4.324,4.324,0.30%
1006,20060110,4.311,4.311,4.311,4.311,1.34%
1007,20060109,4.254,4.254,4.254,4.254,1.17%
1008,20060106,4.205,4.205,4.205,4.205,0.55%
1009,20060105,4.182,4.182,4.182,4.182,-0.50%
1010,20060104,4.203,4.203,4.203,4.203,0.17%
1011,20060103,4.196,4.196,4.196,4.196,-0.12%
1012,20060102,4.201,4.201,4.201,4.201,0.62%
1013,20051230,4.175,4.175,4.175,4.175,0.29%
1014,20051229,4.163,4.163,4.163,4.163,-1.26%
