,Date,Close,Open,High,Low,Increase
1015,20030130,3.81,3.81,3.81,3.81,0.26%
1016,20030128,3.8,3.8,3.8,3.8,-1.55%
1017,20030127,3.86,3.86,3.86,3.86,0.00%
1018,20030124,3.86,3.86,3.86,3.86,0.00%
1019,20030121,3.86,3.86,3.86,3.86,0.26%
1020,20030120,3.85,3.85,3.85,3.85,0.00%
1021,20030116,3.85,3.85,3.85,3.85,-1.03%
1022,20021219,3.89,3.89,3.89,3.89,0.78%
1023,20021213,3.86,3.86,3.86,3.86,-1.53%
1024,20021202,3.92,3.92,3.92,3.92,-1.01%
1025,20021128,3.96,3.96,3.96,3.96,2.06%
1026,20021127,3.88,3.88,3.88,3.88,-0.26%
1027,20021121,3.89,3.89,3.89,3.89,1.04%
1028,20021120,3.85,3.85,3.85,3.85,-0.52%
1029,20021118,3.87,3.87,3.87,3.87,0.52%
1030,20021115,3.85,3.85,3.85,3.85,0.00%
1031,20021114,3.85,3.85,3.85,3.85,1.32%
1032,20021112,3.8,3.8,3.8,3.8,0.53%
1033,20021107,3.78,3.78,3.78,3.78,0.53%
1034,20021106,3.76,3.76,3.76,3.76,-1.05%
1035,20021101,3.8,3.8,3.8,3.8,0.80%
1036,20021031,3.77,3.77,3.77,3.77,-2.58%
1037,20021018,3.87,3.87,3.87,3.87,-0.77%
1038,20021017,3.9,3.9,3.9,3.9,1.83%
1039,20021016,3.83,3.83,3.83,3.83,0.26%
1040,20021010,3.82,3.82,3.82,3.82,0.53%
1041,20021008,3.8,3.8,3.8,3.8,0.53%
1042,20021003,3.78,3.78,3.78,3.78,-1.05%
1043,20020930,3.82,3.82,3.82,3.82,-0.26%
1044,20020925,3.83,3.83,3.83,3.83,-1.03%
1045,20020920,3.87,3.87,3.87,3.87,0.26%
1046,20020919,3.86,3.86,3.86,3.86,-0.26%
1047,20020903,3.87,3.87,3.87,3.87,0.00%
1048,20020829,3.87,3.87,3.87,3.87,-0.26%
1049,20020820,3.88,3.88,3.88,3.88,1.04%
1050,20020819,3.84,3.84,3.84,3.84,0.26%
1051,20020815,3.83,3.83,3.83,3.83,-0.26%
1052,20020806,3.84,3.84,3.84,3.84,-0.26%
1053,20020805,3.85,3.85,3.85,3.85,-0.52%
1054,20020802,3.87,3.87,3.87,3.87,-1.78%
1055,20020801,3.94,3.94,3.94,3.94,-1.01%
1056,20020730,3.98,3.98,3.98,3.98,0.00%
1057,20020722,3.98,3.98,3.98,3.98,-0.75%
1058,20020719,4.01,4.01,4.01,4.01,0.00%
1059,20020717,4.01,4.01,4.01,4.01,-0.25%
1060,20020716,4.02,4.02,4.02,4.02,-3.37%
1061,20020710,4.16,4.16,4.16,4.16,-0.48%
1062,20020705,4.18,4.18,4.18,4.18,-1.42%
1063,20020628,4.24,4.24,4.24,4.24,-0.47%
1064,20020626,4.26,4.26,4.26,4.26,1.91%
1065,20020625,4.18,4.18,4.18,4.18,-2.11%
1066,20020624,4.27,4.27,4.27,4.27,-34.31%
1067,19970509,6.5,6.5,6.5,6.5,0.00%
1068,19970508,6.5,6.5,6.5,6.5,0.00%
1069,19970507,6.5,6.5,6.5,6.5,-0.91%
1070,19970506,6.56,6.56,6.56,6.56,-1.06%
1071,19970502,6.63,6.63,6.63,6.63,0.45%
1072,19970501,6.6,6.6,6.6,6.6,1.54%
1073,19970430,6.5,6.5,6.5,6.5,-2.26%
1074,19970429,6.65,6.65,6.65,6.65,2.31%
1075,19970428,6.5,6.5,6.5,6.5,-1.81%
1076,19970425,6.62,6.62,6.62,6.62,2.80%
1077,19970424,6.44,6.44,6.44,6.44,0.00%
1078,19970423,6.44,6.44,6.44,6.44,-1.83%
1079,19970422,6.56,6.56,6.56,6.56,0.92%
1080,19970421,6.5,6.5,6.5,6.5,0.00%
1081,19970418,6.5,6.5,6.5,6.5,0.00%
1082,19970417,6.5,6.5,6.5,6.5,0.15%
1083,19970416,6.49,6.49,6.49,6.49,-2.41%
1084,19970415,6.65,6.65,6.65,6.65,0.45%
1085,19970414,6.62,6.62,6.62,6.62,0.91%
1086,19970411,6.56,6.56,6.56,6.56,0.92%
1087,19970410,6.5,6.5,6.5,6.5,-1.37%
1088,19970409,6.59,6.59,6.59,6.59,0.46%
1089,19970408,6.56,6.56,6.56,6.56,1.86%
1090,19970407,6.44,6.44,6.44,6.44,-1.83%
1091,19970404,6.56,6.56,6.56,6.56,-0.91%
1092,19970403,6.62,6.62,6.62,6.62,1.85%
1093,19970402,6.5,6.5,6.5,6.5,0.93%
1094,19970401,6.44,6.44,6.44,6.44,0.16%
1095,19970327,6.43,6.43,6.43,6.43,1.90%
1096,19970326,6.31,6.31,6.31,6.31,-6.52%
1097,19970325,6.75,6.75,6.75,6.75,2.90%
1098,19970324,6.56,6.56,6.56,6.56,1.71%
1099,19970321,6.45,6.45,6.45,6.45,-0.77%
1100,19970320,6.5,6.5,6.5,6.5,1.09%
1101,19970319,6.43,6.43,6.43,6.43,-1.98%
1102,19970318,6.56,6.56,6.56,6.56,3.96%
1103,19970317,6.31,6.31,6.31,6.31,1.94%
1104,19970314,6.19,6.19,6.19,6.19,-0.96%
1105,19970313,6.25,6.25,6.25,6.25,2.12%
1106,19970312,6.12,6.12,6.12,6.12,-5.85%
1107,19970311,6.5,6.5,6.5,6.5,1.09%
1108,19970310,6.43,6.43,6.43,6.43,2.23%
1109,19970307,6.29,6.29,6.29,6.29,-0.32%
1110,19970306,6.31,6.31,6.31,6.31,1.94%
1111,19970305,6.19,6.19,6.19,6.19,0.00%
1112,19970304,6.19,6.19,6.19,6.19,4.38%
1113,19970303,5.93,5.93,5.93,5.93,-3.10%
1114,19970228,6.12,6.12,6.12,6.12,-0.97%
1115,19970227,6.18,6.18,6.18,6.18,-2.06%
1116,19970226,6.31,6.31,6.31,6.31,0.80%
1117,19970225,6.26,6.26,6.26,6.26,0.16%
1118,19970224,6.25,6.25,6.25,6.25,1.13%
1119,19970221,6.18,6.18,6.18,6.18,-3.13%
1120,19970220,6.38,6.38,6.38,6.38,1.27%
1121,19970219,6.3,6.3,6.3,6.3,1.78%
1122,19970218,6.19,6.19,6.19,6.19,-5.64%
1123,19970217,6.56,6.56,6.56,6.56,0.92%
1124,19970214,6.5,6.5,6.5,6.5,-0.91%
1125,19970213,6.56,6.56,6.56,6.56,4.29%
1126,19970212,6.29,6.29,6.29,6.29,-3.23%
1127,19970211,6.5,6.5,6.5,6.5,3.17%
1128,19970210,6.3,6.3,6.3,6.3,-0.16%
1129,19970207,6.31,6.31,6.31,6.31,0.96%
1130,19970206,6.25,6.25,6.25,6.25,-0.95%
1131,19970205,6.31,6.31,6.31,6.31,-2.92%
1132,19970204,6.5,6.5,6.5,6.5,2.04%
1133,19970203,6.37,6.37,6.37,6.37,-2.90%
1134,19970131,6.56,6.56,6.56,6.56,0.92%
1135,19970130,6.5,6.5,6.5,6.5,-0.91%
1136,19970129,6.56,6.56,6.56,6.56,3.63%
1137,19970128,6.33,6.33,6.33,6.33,-0.63%
1138,19970127,6.37,6.37,6.37,6.37,-2.90%
1139,19970124,6.56,6.56,6.56,6.56,0.92%
1140,19970123,6.5,6.5,6.5,6.5,5.01%
1141,19970122,6.19,6.19,6.19,6.19,-5.21%
1142,19970121,6.53,6.53,6.53,6.53,4.48%
1143,19970120,6.25,6.25,6.25,6.25,-4.73%
1144,19970117,6.56,6.56,6.56,6.56,-0.91%
1145,19970116,6.62,6.62,6.62,6.62,-0.90%
1146,19970115,6.68,6.68,6.68,6.68,2.77%
1147,19970114,6.5,6.5,6.5,6.5,-1.81%
1148,19970113,6.62,6.62,6.62,6.62,1.07%
1149,19970110,6.55,6.55,6.55,6.55,-0.15%
1150,19970109,6.56,6.56,6.56,6.56,-2.24%
1151,19970108,6.71,6.71,6.71,6.71,1.36%
1152,19970107,6.62,6.62,6.62,6.62,1.85%
1153,19970106,6.5,6.5,6.5,6.5,-0.76%
1154,19970103,6.55,6.55,6.55,6.55,-2.96%
1155,19970102,6.75,6.75,6.75,6.75,1.05%
1156,19961231,6.68,6.68,6.68,6.68,-1.04%
1157,19961230,6.75,6.75,6.75,6.75,4.81%
1158,19961227,6.44,6.44,6.44,6.44,-0.92%
1159,19961224,6.5,6.5,6.5,6.5,-0.91%
1160,19961223,6.56,6.56,6.56,6.56,0.92%
1161,19961220,6.5,6.5,6.5,6.5,2.52%
1162,19961219,6.34,6.34,6.34,6.34,-4.66%
1163,19961218,6.65,6.65,6.65,6.65,3.10%
1164,19961217,6.45,6.45,6.45,6.45,-1.68%
1165,19961216,6.56,6.56,6.56,6.56,-0.46%
1166,19961213,6.59,6.59,6.59,6.59,4.44%
1167,19961212,6.31,6.31,6.31,6.31,-1.87%
1168,19961211,6.43,6.43,6.43,6.43,0.31%
1169,19961210,6.41,6.41,6.41,6.41,-0.31%
1170,19961209,6.43,6.43,6.43,6.43,-1.98%
1171,19961206,6.56,6.56,6.56,6.56,4.96%
1172,19961205,6.25,6.25,6.25,6.25,-4.14%
1173,19961204,6.52,6.52,6.52,6.52,-0.15%
1174,19961203,6.53,6.53,6.53,6.53,-0.91%
1175,19961202,6.59,6.59,6.59,6.59,1.38%
1176,19961129,6.5,6.5,6.5,6.5,-1.37%
1177,19961128,6.59,6.59,6.59,6.59,5.44%
1178,19961127,6.25,6.25,6.25,6.25,-3.85%
1179,19961126,6.5,6.5,6.5,6.5,0.46%
1180,19961125,6.47,6.47,6.47,6.47,-1.37%
1181,19961122,6.56,6.56,6.56,6.56,-0.46%
1182,19961121,6.59,6.59,6.59,6.59,1.07%
1183,19961120,6.52,6.52,6.52,6.52,3.33%
1184,19961119,6.31,6.31,6.31,6.31,-2.32%
1185,19961118,6.46,6.46,6.46,6.46,-1.97%
1186,19961115,6.59,6.59,6.59,6.59,0.92%
1187,19961114,6.53,6.53,6.53,6.53,1.40%
1188,19961113,6.44,6.44,6.44,6.44,0.94%
1189,19961112,6.38,6.38,6.38,6.38,-1.85%
1190,19961111,6.5,6.5,6.5,6.5,-0.91%
1191,19961108,6.56,6.56,6.56,6.56,1.86%
1192,19961107,6.44,6.44,6.44,6.44,0.62%
1193,19961106,6.4,6.4,6.4,6.4,3.39%
1194,19961105,6.19,6.19,6.19,6.19,-3.73%
1195,19961104,6.43,6.43,6.43,6.43,5.41%
1196,19961101,6.1,6.1,6.1,6.1,-3.48%
1197,19961031,6.32,6.32,6.32,6.32,-0.32%
1198,19961030,6.34,6.34,6.34,6.34,4.11%
1199,19961029,6.09,6.09,6.09,6.09,3.92%
1200,19961028,5.86,5.86,5.86,5.86,0.69%
1201,19961025,5.82,5.82,5.82,5.82,-0.51%
1202,19961024,5.85,5.85,5.85,5.85,-4.41%
1203,19961023,6.12,6.12,6.12,6.12,4.97%
1204,19961022,5.83,5.83,5.83,5.83,-0.68%
1205,19961021,5.87,5.87,5.87,5.87,-3.14%
1206,19961018,6.06,6.06,6.06,6.06,1.00%
1207,19961017,6.0,6.0,6.0,6.0,3.63%
1208,19961016,5.79,5.79,5.79,5.79,-2.69%
1209,19961015,5.95,5.95,5.95,5.95,0.34%
1210,19961014,5.93,5.93,5.93,5.93,2.60%
1211,19961011,5.78,5.78,5.78,5.78,-3.02%
1212,19961010,5.96,5.96,5.96,5.96,-0.67%
1213,19961009,6.0,6.0,6.0,6.0,5.63%
1214,19961008,5.68,5.68,5.68,5.68,-0.70%
1215,19961007,5.72,5.72,5.72,5.72,-0.87%
1216,19961004,5.77,5.77,5.77,5.77,0.35%
1217,19961003,5.75,5.75,5.75,5.75,1.05%
1218,19961002,5.69,5.69,5.69,5.69,-3.56%
1219,19961001,5.9,5.9,5.9,5.9,0.00%
1220,19960930,5.9,5.9,5.9,5.9,4.24%
1221,19960927,5.66,5.66,5.66,5.66,-5.67%
1222,19960926,6.0,6.0,6.0,6.0,5.08%
1223,19960925,5.71,5.71,5.71,5.71,1.24%
1224,19960924,5.64,5.64,5.64,5.64,0.36%
1225,19960923,5.62,5.62,5.62,5.62,-6.33%
1226,19960920,6.0,6.0,6.0,6.0,6.57%
1227,19960919,5.63,5.63,5.63,5.63,0.00%
1228,19960918,5.63,5.63,5.63,5.63,1.62%
1229,19960917,5.54,5.54,5.54,5.54,-5.14%
1230,19960916,5.84,5.84,5.84,5.84,3.91%
1231,19960913,5.62,5.62,5.62,5.62,-3.77%
1232,19960912,5.84,5.84,5.84,5.84,0.52%
1233,19960911,5.81,5.81,5.81,5.81,1.93%
1234,19960910,5.7,5.7,5.7,5.7,1.42%
1235,19960909,5.62,5.62,5.62,5.62,1.26%
1236,19960906,5.55,5.55,5.55,5.55,-3.48%
1237,19960905,5.75,5.75,5.75,5.75,1.77%
1238,19960904,5.65,5.65,5.65,5.65,-2.75%
1239,19960903,5.81,5.81,5.81,5.81,7.39%
1240,19960902,5.41,5.41,5.41,5.41,-1.28%
1241,19960830,5.48,5.48,5.48,5.48,0.74%
1242,19960829,5.44,5.44,5.44,5.44,-5.39%
1243,19960828,5.75,5.75,5.75,5.75,1.23%
1244,19960827,5.68,5.68,5.68,5.68,4.03%
1245,19960823,5.46,5.46,5.46,5.46,-1.80%
1246,19960822,5.56,5.56,5.56,5.56,-3.30%
1247,19960821,5.75,5.75,5.75,5.75,-0.17%
1248,19960820,5.76,5.76,5.76,5.76,0.17%
1249,19960819,5.75,5.75,5.75,5.75,0.00%
1250,19960816,5.75,5.75,5.75,5.75,-0.52%
1251,19960815,5.78,5.78,5.78,5.78,-2.53%
1252,19960814,5.93,5.93,5.93,5.93,0.51%
1253,19960813,5.9,5.9,5.9,5.9,-0.51%
1254,19960812,5.93,5.93,5.93,5.93,0.85%
1255,19960809,5.88,5.88,5.88,5.88,-0.84%
1256,19960808,5.93,5.93,5.93,5.93,3.13%
1257,19960807,5.75,5.75,5.75,5.75,-1.54%
1258,19960806,5.84,5.84,5.84,5.84,1.57%
1259,19960805,5.75,5.75,5.75,5.75,1.23%
1260,19960802,5.68,5.68,5.68,5.68,-0.53%
1261,19960801,5.71,5.71,5.71,5.71,-2.73%
1262,19960731,5.87,5.87,5.87,5.87,2.80%
1263,19960730,5.71,5.71,5.71,5.71,0.35%
1264,19960729,5.69,5.69,5.69,5.69,-0.35%
1265,19960726,5.71,5.71,5.71,5.71,-2.23%
1266,19960725,5.84,5.84,5.84,5.84,2.28%
1267,19960724,5.71,5.71,5.71,5.71,0.00%
1268,19960723,5.71,5.71,5.71,5.71,-1.21%
1269,19960722,5.78,5.78,5.78,5.78,1.76%
1270,19960719,5.68,5.68,5.68,5.68,-0.35%
1271,19960718,5.7,5.7,5.7,5.7,0.35%
1272,19960717,5.68,5.68,5.68,5.68,-1.22%
1273,19960715,5.75,5.75,5.75,5.75,-1.03%
1274,19960712,5.81,5.81,5.81,5.81,5.25%
1275,19960711,5.52,5.52,5.52,5.52,-4.00%
1276,19960710,5.75,5.75,5.75,5.75,-0.52%
1277,19960709,5.78,5.78,5.78,5.78,0.17%
1278,19960705,5.77,5.77,5.77,5.77,-0.69%
1279,19960704,5.81,5.81,5.81,5.81,0.00%
1280,19960703,5.81,5.81,5.81,5.81,-1.02%
1281,19960702,5.87,5.87,5.87,5.87,-0.51%
1282,19960701,5.9,5.9,5.9,5.9,2.08%
1283,19960628,5.78,5.78,5.78,5.78,0.00%
1284,19960627,5.78,5.78,5.78,5.78,-1.53%
1285,19960626,5.87,5.87,5.87,5.87,1.03%
1286,19960625,5.81,5.81,5.81,5.81,1.04%
1287,19960624,5.75,5.75,5.75,5.75,0.00%
1288,19960621,5.75,5.75,5.75,5.75,-0.52%
1289,19960620,5.78,5.78,5.78,5.78,-0.17%
1290,19960619,5.79,5.79,5.79,5.79,-1.36%
1291,19960618,5.87,5.87,5.87,5.87,-0.51%
1292,19960617,5.9,5.9,5.9,5.9,2.61%
1293,19960614,5.75,5.75,5.75,5.75,-0.86%
1294,19960613,5.8,5.8,5.8,5.8,-0.17%
1295,19960612,5.81,5.81,5.81,5.81,-1.02%
1296,19960611,5.87,5.87,5.87,5.87,-1.01%
1297,19960610,5.93,5.93,5.93,5.93,-2.15%
1298,19960607,6.06,6.06,6.06,6.06,2.19%
1299,19960606,5.93,5.93,5.93,5.93,-3.58%
1300,19960605,6.15,6.15,6.15,6.15,1.49%
1301,19960604,6.06,6.06,6.06,6.06,-0.98%
1302,19960603,6.12,6.12,6.12,6.12,1.49%
1303,19960531,6.03,6.03,6.03,6.03,-0.50%
1304,19960530,6.06,6.06,6.06,6.06,-1.94%
1305,19960529,6.18,6.18,6.18,6.18,0.49%
1306,19960528,6.15,6.15,6.15,6.15,0.99%
1307,19960524,6.09,6.09,6.09,6.09,1.00%
1308,19960523,6.03,6.03,6.03,6.03,-0.99%
1309,19960522,6.09,6.09,6.09,6.09,1.50%
1310,19960521,6.0,6.0,6.0,6.0,-0.33%
1311,19960520,6.02,6.02,6.02,6.02,-0.66%
1312,19960517,6.06,6.06,6.06,6.06,1.00%
1313,19960516,6.0,6.0,6.0,6.0,-1.96%
1314,19960515,6.12,6.12,6.12,6.12,2.17%
1315,19960514,5.99,5.99,5.99,5.99,-1.16%
1316,19960513,6.06,6.06,6.06,6.06,0.50%
1317,19960510,6.03,6.03,6.03,6.03,-0.50%
1318,19960508,6.06,6.06,6.06,6.06,-0.98%
1319,19960507,6.12,6.12,6.12,6.12,2.51%
1320,19960503,5.97,5.97,5.97,5.97,-3.40%
1321,19960502,6.18,6.18,6.18,6.18,2.49%
1322,19960501,6.03,6.03,6.03,6.03,1.17%
1323,19960430,5.96,5.96,5.96,5.96,0.17%
1324,19960429,5.95,5.95,5.95,5.95,-2.78%
1325,19960426,6.12,6.12,6.12,6.12,2.00%
1326,19960425,6.0,6.0,6.0,6.0,-1.96%
1327,19960424,6.12,6.12,6.12,6.12,0.00%
1328,19960423,6.12,6.12,6.12,6.12,3.03%
1329,19960422,5.94,5.94,5.94,5.94,0.51%
1330,19960419,5.91,5.91,5.91,5.91,-1.50%
1331,19960418,6.0,6.0,6.0,6.0,-1.96%
1332,19960417,6.12,6.12,6.12,6.12,0.49%
1333,19960416,6.09,6.09,6.09,6.09,2.70%
1334,19960415,5.93,5.93,5.93,5.93,-1.66%
1335,19960412,6.03,6.03,6.03,6.03,1.17%
1336,19960411,5.96,5.96,5.96,5.96,-3.56%
1337,19960410,6.18,6.18,6.18,6.18,-0.48%
1338,19960409,6.21,6.21,6.21,6.21,1.47%
1339,19960404,6.12,6.12,6.12,6.12,2.00%
1340,19960403,6.0,6.0,6.0,6.0,-0.99%
1341,19960402,6.06,6.06,6.06,6.06,0.83%
1342,19960401,6.01,6.01,6.01,6.01,-3.22%
1343,19960329,6.21,6.21,6.21,6.21,2.48%
1344,19960328,6.06,6.06,6.06,6.06,-2.42%
1345,19960327,6.21,6.21,6.21,6.21,4.60%
1346,19960326,5.937,5.937,5.937,5.937,2.19%
1347,19960325,5.81,5.81,5.81,5.81,1.75%
1348,19960322,5.71,5.71,5.71,5.71,1.24%
1349,19960321,5.64,5.64,5.64,5.64,-1.05%
1350,19960320,5.7,5.7,5.7,5.7,-4.04%
1351,19960319,5.94,5.94,5.94,5.94,-1.98%
1352,19960318,6.06,6.06,6.06,6.06,6.50%
1353,19960315,5.69,5.69,5.69,5.69,-5.17%
1354,19960314,6.0,6.0,6.0,6.0,0.00%
1355,19960313,6.0,6.0,6.0,6.0,-0.50%
1356,19960312,6.03,6.03,6.03,6.03,5.24%
1357,19960311,5.73,5.73,5.73,5.73,-1.21%
1358,19960308,5.8,5.8,5.8,5.8,1.93%
1359,19960307,5.69,5.69,5.69,5.69,0.89%
1360,19960306,5.64,5.64,5.64,5.64,-0.35%
1361,19960305,5.66,5.66,5.66,5.66,-5.03%
1362,19960304,5.96,5.96,5.96,5.96,3.47%
1363,19960301,5.76,5.76,5.76,5.76,-4.48%
1364,19960229,6.03,6.03,6.03,6.03,-2.43%
1365,19960228,6.18,6.18,6.18,6.18,2.66%
1366,19960227,6.02,6.02,6.02,6.02,0.33%
1367,19960226,6.0,6.0,6.0,6.0,-2.91%
1368,19960223,6.18,6.18,6.18,6.18,0.98%
1369,19960222,6.12,6.12,6.12,6.12,0.00%
1370,19960221,6.12,6.12,6.12,6.12,0.49%
1371,19960220,6.09,6.09,6.09,6.09,1.84%
1372,19960219,5.98,5.98,5.98,5.98,0.67%
1373,19960216,5.94,5.94,5.94,5.94,-2.94%
1374,19960215,6.12,6.12,6.12,6.12,-0.97%
1375,19960214,6.18,6.18,6.18,6.18,0.98%
1376,19960213,6.12,6.12,6.12,6.12,0.99%
1377,19960212,6.06,6.06,6.06,6.06,-1.94%
1378,19960209,6.18,6.18,6.18,6.18,0.98%
1379,19960208,6.12,6.12,6.12,6.12,2.00%
1380,19960207,6.0,6.0,6.0,6.0,0.00%
1381,19960206,6.0,6.0,6.0,6.0,-4.91%
1382,19960205,6.31,6.31,6.31,6.31,3.61%
1383,19960202,6.09,6.09,6.09,6.09,1.00%
1384,19960201,6.03,6.03,6.03,6.03,0.50%
1385,19960131,6.0,6.0,6.0,6.0,-2.91%
1386,19960130,6.18,6.18,6.18,6.18,1.98%
1387,19960129,6.06,6.06,6.06,6.06,-0.16%
1388,19960126,6.07,6.07,6.07,6.07,0.17%
1389,19960125,6.06,6.06,6.06,6.06,1.00%
1390,19960124,6.0,6.0,6.0,6.0,-1.96%
1391,19960123,6.12,6.12,6.12,6.12,2.00%
1392,19960122,6.0,6.0,6.0,6.0,-0.99%
1393,19960119,6.06,6.06,6.06,6.06,-0.49%
1394,19960118,6.09,6.09,6.09,6.09,-1.62%
1395,19960117,6.19,6.19,6.19,6.19,-0.96%
1396,19960116,6.25,6.25,6.25,6.25,-0.95%
1397,19960115,6.31,6.31,6.31,6.31,0.96%
1398,19960112,6.25,6.25,6.25,6.25,-1.42%
1399,19960111,6.34,6.34,6.34,6.34,0.48%
1400,19960110,6.31,6.31,6.31,6.31,0.00%
1401,19960109,6.31,6.31,6.31,6.31,0.00%
1402,19960108,6.31,6.31,6.31,6.31,-2.92%
1403,19960105,6.5,6.5,6.5,6.5,3.17%
1404,19960104,6.3,6.3,6.3,6.3,-0.16%
1405,19960103,6.31,6.31,6.31,6.31,0.16%
1406,19960102,6.3,6.3,6.3,6.3,-2.02%
1407,19951229,6.43,6.43,6.43,6.43,-1.08%
1408,19951228,6.5,6.5,6.5,6.5,0.00%
1409,19951227,6.5,6.5,6.5,6.5,-1.81%
1410,19951222,6.62,6.62,6.62,6.62,5.41%
1411,19951221,6.28,6.28,6.28,6.28,-2.33%
1412,19951220,6.43,6.43,6.43,6.43,0.00%
1413,19951219,6.43,6.43,6.43,6.43,-1.08%
1414,19951218,6.5,6.5,6.5,6.5,4.00%
1415,19951215,6.25,6.25,6.25,6.25,-2.80%
1416,19951214,6.43,6.43,6.43,6.43,-1.08%
1417,19951213,6.5,6.5,6.5,6.5,0.62%
1418,19951212,6.46,6.46,6.46,6.46,0.47%
1419,19951211,6.43,6.43,6.43,6.43,2.23%
1420,19951208,6.29,6.29,6.29,6.29,-0.79%
1421,19951206,6.34,6.34,6.34,6.34,-1.40%
1422,19951205,6.43,6.43,6.43,6.43,1.90%
1423,19951204,6.31,6.31,6.31,6.31,-1.10%
1424,19951201,6.38,6.38,6.38,6.38,-1.85%
1425,19951130,6.5,6.5,6.5,6.5,-1.81%
1426,19951129,6.62,6.62,6.62,6.62,0.91%
1427,19951128,6.56,6.56,6.56,6.56,-2.81%
1428,19951127,6.75,6.75,6.75,6.75,1.05%
1429,19951124,6.68,6.68,6.68,6.68,0.00%
1430,19951123,6.68,6.68,6.68,6.68,-1.04%
1431,19951122,6.75,6.75,6.75,6.75,2.90%
1432,19951121,6.56,6.56,6.56,6.56,-2.81%
1433,19951120,6.75,6.75,6.75,6.75,1.05%
1434,19951117,6.68,6.68,6.68,6.68,-1.04%
1435,19951116,6.75,6.75,6.75,6.75,-0.88%
1436,19951115,6.81,6.81,6.81,6.81,2.87%
1437,19951114,6.62,6.62,6.62,6.62,-3.64%
1438,19951113,6.87,6.87,6.87,6.87,0.88%
1439,19951110,6.81,6.81,6.81,6.81,0.00%
1440,19951109,6.81,6.81,6.81,6.81,2.87%
1441,19951108,6.62,6.62,6.62,6.62,-3.64%
1442,19951107,6.87,6.87,6.87,6.87,2.84%
1443,19951106,6.68,6.68,6.68,6.68,-3.61%
1444,19951103,6.93,6.93,6.93,6.93,-1.00%
1445,19951102,7.0,7.0,7.0,7.0,0.57%
1446,19951101,6.96,6.96,6.96,6.96,-0.57%
1447,19951031,7.0,7.0,7.0,7.0,0.00%
1448,19951030,7.0,7.0,7.0,7.0,-0.85%
1449,19951027,7.06,7.06,7.06,7.06,-0.84%
1450,19951026,7.12,7.12,7.12,7.12,-1.79%
1451,19951025,7.25,7.25,7.25,7.25,-0.82%
1452,19951024,7.31,7.31,7.31,7.31,-0.81%
1453,19951023,7.37,7.37,7.37,7.37,2.65%
1454,19951020,7.18,7.18,7.18,7.18,0.84%
1455,19951019,7.12,7.12,7.12,7.12,-1.79%
1456,19951018,7.25,7.25,7.25,7.25,0.97%
1457,19951017,7.18,7.18,7.18,7.18,1.27%
1458,19951016,7.09,7.09,7.09,7.09,5.04%
1459,19951013,6.75,6.75,6.75,6.75,-0.88%
1460,19951012,6.81,6.81,6.81,6.81,-3.54%
1461,19951011,7.06,7.06,7.06,7.06,2.77%
1462,19951010,6.87,6.87,6.87,6.87,0.88%
1463,19951009,6.81,6.81,6.81,6.81,-1.73%
1464,19951006,6.93,6.93,6.93,6.93,4.52%
1465,19951005,6.63,6.63,6.63,6.63,-2.64%
1466,19951004,6.81,6.81,6.81,6.81,0.89%
1467,19951003,6.75,6.75,6.75,6.75,-1.75%
1468,19951002,6.87,6.87,6.87,6.87,-0.87%
1469,19950929,6.93,6.93,6.93,6.93,-1.00%
1470,19950928,7.0,7.0,7.0,7.0,1.01%
1471,19950927,6.93,6.93,6.93,6.93,0.87%
1472,19950926,6.87,6.87,6.87,6.87,-0.87%
1473,19950925,6.93,6.93,6.93,6.93,1.76%
1474,19950922,6.81,6.81,6.81,6.81,0.89%
1475,19950921,6.75,6.75,6.75,6.75,0.90%
1476,19950920,6.69,6.69,6.69,6.69,0.60%
1477,19950919,6.65,6.65,6.65,6.65,-1.48%
1478,19950918,6.75,6.75,6.75,6.75,2.90%
1479,19950915,6.56,6.56,6.56,6.56,-1.80%
1480,19950914,6.68,6.68,6.68,6.68,0.00%
1481,19950913,6.68,6.68,6.68,6.68,0.00%
1482,19950912,6.68,6.68,6.68,6.68,-1.04%
1483,19950911,6.75,6.75,6.75,6.75,1.50%
1484,19950908,6.65,6.65,6.65,6.65,-0.45%
1485,19950907,6.68,6.68,6.68,6.68,-1.91%
1486,19950906,6.81,6.81,6.81,6.81,1.79%
1487,19950905,6.69,6.69,6.69,6.69,-0.89%
1488,19950904,6.75,6.75,6.75,6.75,-1.75%
1489,19950901,6.87,6.87,6.87,6.87,0.88%
1490,19950831,6.81,6.81,6.81,6.81,0.89%
1491,19950830,6.75,6.75,6.75,6.75,-0.88%
1492,19950829,6.81,6.81,6.81,6.81,0.89%
1493,19950825,6.75,6.75,6.75,6.75,-0.88%
1494,19950824,6.81,6.81,6.81,6.81,0.89%
1495,19950823,6.75,6.75,6.75,6.75,-0.88%
1496,19950822,6.81,6.81,6.81,6.81,0.00%
1497,19950821,6.81,6.81,6.81,6.81,-0.44%
1498,19950818,6.84,6.84,6.84,6.84,-0.58%
1499,19950817,6.88,6.88,6.88,6.88,-0.86%
1500,19950816,6.94,6.94,6.94,6.94,0.00%
1501,19950815,6.94,6.94,6.94,6.94,-0.86%
1502,19950814,7.0,7.0,7.0,7.0,2.34%
1503,19950811,6.84,6.84,6.84,6.84,-0.58%
1504,19950810,6.88,6.88,6.88,6.88,0.15%
