,Date,Close,Open,High,Low,Increase
483,20201013,-0.038,-0.038,-0.038,-0.038,90.00%
484,20201012,-0.02,-0.02,-0.02,-0.02,-29.82%
485,20201011,-0.0285,-0.0195,-0.0195,-0.0285,21.28%
486,20201010,-0.0235,-0.0235,-0.0235,-0.0235,193.75%
487,20201009,-0.008,-0.008,-0.008,-0.008,-38.46%
488,20201008,-0.013,-0.013,-0.013,-0.013,116.67%
489,20201007,-0.006,-0.006,-0.006,-0.006,-62.50%
490,20201006,-0.016,-0.016,-0.016,-0.016,6.67%
491,20201005,-0.015,-0.015,-0.015,-0.015,-61.54%
492,20201004,-0.039,-0.039,-0.039,-0.039,2.63%
493,20201003,-0.038,-0.036,-0.036,-0.038,31.03%
494,20201002,-0.029,-0.029,-0.029,-0.029,-30.95%
495,20201001,-0.042,-0.042,-0.042,-0.042,180.00%
496,20200930,-0.015,-0.015,-0.015,-0.015,-68.75%
497,20200929,-0.048,-0.048,-0.048,-0.048,-7.69%
498,20200928,-0.052,-0.052,-0.052,-0.052,-36.59%
499,20200927,-0.082,-0.082,-0.082,-0.082,12.33%
500,20200926,-0.073,-0.071,-0.071,-0.073,15.87%
501,20200925,-0.063,-0.063,-0.063,-0.063,50.00%
502,20200924,-0.042,-0.042,-0.042,-0.042,-6.67%
503,20200923,-0.045,-0.045,-0.045,-0.045,-10.00%
504,20200922,-0.05,-0.05,-0.05,-0.05,-55.75%
505,20200921,-0.113,-0.113,-0.113,-0.113,-8.13%
506,20200920,-0.123,-0.123,-0.123,-0.123,4.68%
507,20200919,-0.1175,-0.125,-0.1175,-0.125,10.85%
508,20200918,-0.106,-0.106,-0.106,-0.106,1.92%
509,20200917,-0.104,-0.104,-0.104,-0.104,89.09%
510,20200916,-0.055,-0.055,-0.055,-0.055,-9.84%
511,20200915,-0.061,-0.061,-0.061,-0.061,-33.70%
512,20200914,-0.092,-0.092,-0.092,-0.092,-35.89%
513,20200913,-0.1435,-0.1295,-0.1295,-0.1435,0.00%
514,20200912,-0.1435,-0.1435,-0.1435,-0.1435,15.73%
515,20200911,-0.124,-0.124,-0.124,-0.124,15.89%
516,20200910,-0.107,-0.107,-0.107,-0.107,37.18%
517,20200909,-0.078,-0.078,-0.078,-0.078,-39.06%
518,20200908,-0.128,-0.128,-0.128,-0.128,58.02%
519,20200907,-0.081,-0.081,-0.081,-0.081,-7.95%
520,20200906,-0.088,-0.088,-0.088,-0.088,29.41%
521,20200905,-0.068,-0.068,-0.068,-0.068,6.25%
522,20200904,-0.064,-0.064,-0.064,-0.064,-29.67%
523,20200903,-0.091,-0.091,-0.091,-0.091,-17.27%
524,20200902,-0.11,-0.11,-0.11,-0.11,14.58%
525,20200901,-0.096,-0.096,-0.096,-0.096,48.84%
526,20200831,-0.0645,-0.0605,-0.0605,-0.0645,6.61%
527,20200830,-0.0605,-0.0605,-0.0605,-0.0605,0.00%
528,20200829,-0.0605,-0.049,-0.049,-0.0605,12.04%
529,20200828,-0.054,-0.054,-0.054,-0.054,315.38%
530,20200827,-0.013,-0.013,-0.013,-0.013,116.67%
531,20200826,-0.006,-0.006,-0.006,-0.006,-45.45%
532,20200825,-0.011,-0.011,-0.011,-0.011,-70.27%
533,20200824,-0.037,-0.037,-0.037,-0.037,-29.52%
534,20200822,-0.0525,-0.0525,-0.0525,-0.0525,28.05%
535,20200821,-0.041,-0.041,-0.041,-0.041,46.43%
536,20200820,-0.028,-0.028,-0.028,-0.028,86.67%
537,20200819,-0.015,-0.015,-0.015,-0.015,-54.55%
538,20200818,-0.033,-0.033,-0.033,-0.033,-5.71%
539,20200817,-0.035,-0.035,-0.035,-0.035,79.49%
540,20200816,-0.0195,-0.02,-0.0195,-0.02,-11.36%
541,20200815,-0.022,-0.0235,-0.022,-0.0235,57.14%
542,20200814,-0.014,-0.014,-0.014,-0.014,-380.00%
543,20200813,0.005,0.005,0.005,0.005,-64.29%
544,20200812,0.014,0.014,0.014,0.014,0.00%
545,20200811,0.014,0.014,0.014,0.014,-163.64%
546,20200810,-0.022,-0.022,-0.022,-0.022,-13.73%
547,20200809,-0.0255,-0.0255,-0.0255,-0.0255,121.74%
548,20200808,-0.0115,-0.0095,-0.0095,-0.0115,4.55%
549,20200807,-0.011,-0.011,-0.011,-0.011,-64.52%
550,20200806,-0.031,-0.031,-0.031,-0.031,-34.04%
551,20200805,-0.047,-0.047,-0.047,-0.047,-28.79%
552,20200804,-0.066,-0.066,-0.066,-0.066,-10.81%
553,20200803,-0.074,-0.074,-0.074,-0.074,-19.13%
554,20200802,-0.0915,-0.0915,-0.0915,-0.0915,22.82%
555,20200801,-0.0745,-0.0745,-0.0745,-0.0745,7.97%
556,20200731,-0.069,-0.069,-0.069,-0.069,-22.47%
557,20200730,-0.089,-0.089,-0.089,-0.089,30.88%
558,20200729,-0.068,-0.068,-0.068,-0.068,-22.73%
559,20200728,-0.088,-0.088,-0.088,-0.088,-16.19%
560,20200727,-0.105,-0.105,-0.105,-0.105,22.09%
561,20200726,-0.086,-0.093,-0.086,-0.093,-3.37%
562,20200725,-0.089,-0.093,-0.088,-0.093,15.58%
563,20200724,-0.077,-0.077,-0.077,-0.077,-17.20%
564,20200723,-0.093,-0.093,-0.093,-0.093,-11.43%
565,20200722,-0.105,-0.105,-0.105,-0.105,-1.87%
566,20200721,-0.107,-0.107,-0.107,-0.107,18.89%
567,20200720,-0.09,-0.09,-0.09,-0.09,-5.26%
568,20200719,-0.095,-0.095,-0.095,-0.095,9.20%
569,20200718,-0.087,-0.088,-0.087,-0.088,12.99%
570,20200717,-0.077,-0.077,-0.077,-0.077,-23.00%
571,20200716,-0.1,-0.1,-0.1,-0.1,16.28%
572,20200715,-0.086,-0.086,-0.086,-0.086,-15.69%
573,20200714,-0.102,-0.102,-0.102,-0.102,2.00%
574,20200713,-0.1,-0.1,-0.1,-0.1,-16.32%
575,20200712,-0.1195,-0.1195,-0.1195,-0.1195,14.35%
576,20200711,-0.1045,-0.1075,-0.1045,-0.1075,3.47%
577,20200710,-0.101,-0.101,-0.101,-0.101,10.99%
578,20200709,-0.091,-0.091,-0.091,-0.091,26.39%
579,20200708,-0.072,-0.072,-0.072,-0.072,1.41%
580,20200707,-0.071,-0.071,-0.071,-0.071,9.23%
581,20200706,-0.065,-0.065,-0.065,-0.065,-28.18%
582,20200705,-0.0905,-0.094,-0.0905,-0.094,9.04%
583,20200703,-0.083,-0.083,-0.083,-0.083,-8.79%
584,20200702,-0.091,-0.091,-0.091,-0.091,46.77%
585,20200701,-0.062,-0.062,-0.062,-0.062,-24.39%
586,20200630,-0.082,-0.082,-0.082,-0.082,0.00%
587,20200629,-0.082,-0.082,-0.082,-0.082,7.19%
588,20200628,-0.0765,-0.0765,-0.0765,-0.0765,0.66%
589,20200627,-0.076,-0.072,-0.0715,-0.076,18.75%
590,20200626,-0.064,-0.064,-0.064,-0.064,-9.86%
591,20200625,-0.071,-0.071,-0.071,-0.071,-7.79%
592,20200624,-0.077,-0.077,-0.077,-0.077,48.08%
593,20200623,-0.052,-0.052,-0.052,-0.052,-22.39%
594,20200622,-0.067,-0.067,-0.067,-0.067,25.23%
595,20200621,-0.0535,-0.0535,-0.0535,-0.0535,48.61%
596,20200619,-0.036,-0.036,-0.036,-0.036,9.09%
597,20200618,-0.033,-0.033,-0.033,-0.033,-41.07%
598,20200617,-0.056,-0.056,-0.056,-0.056,51.35%
599,20200616,-0.037,-0.037,-0.037,-0.037,8.82%
600,20200615,-0.034,-0.034,-0.034,-0.034,-42.86%
601,20200614,-0.0595,-0.0595,-0.0595,-0.0595,23.96%
602,20200612,-0.048,-0.048,-0.048,-0.048,-15.79%
603,20200611,-0.057,-0.057,-0.057,-0.057,14.00%
604,20200610,-0.05,-0.05,-0.05,-0.05,-457.14%
605,20200609,0.014,0.014,0.014,0.014,100.00%
606,20200608,0.007,0.007,0.007,0.007,75.00%
607,20200607,0.004,0.004,0.004,0.004,700.00%
608,20200606,0.0005,0.0005,0.0005,0.0005,-95.00%
609,20200605,0.01,0.01,0.01,0.01,0.00%
610,20200604,0.01,0.01,0.01,0.01,900.00%
611,20200603,0.001,0.001,0.001,0.001,-104.35%
612,20200602,-0.023,-0.023,-0.023,-0.023,2200.00%
613,20200601,-0.001,-0.001,-0.001,-0.001,-98.13%
614,20200530,-0.0535,-0.053,-0.053,-0.054,21.59%
615,20200529,-0.044,-0.044,-0.044,-0.044,131.58%
616,20200528,-0.019,-0.019,-0.019,-0.019,-32.14%
617,20200527,-0.028,-0.028,-0.028,-0.028,86.67%
618,20200526,-0.015,-0.015,-0.015,-0.015,-71.70%
619,20200525,-0.053,-0.0595,-0.053,-0.0595,-15.87%
620,20200524,-0.063,-0.063,-0.063,-0.063,36.96%
621,20200522,-0.046,-0.046,-0.046,-0.046,-14.81%
622,20200521,-0.054,-0.054,-0.054,-0.054,157.14%
623,20200520,-0.021,-0.021,-0.021,-0.021,-8.70%
624,20200519,-0.023,-0.023,-0.023,-0.023,666.67%
625,20200518,-0.003,-0.003,-0.003,-0.003,-64.71%
626,20200517,-0.0085,-0.0085,-0.0085,-0.0085,-270.00%
627,20200516,0.005,0.0575,0.0575,-0.002,-37.50%
628,20200515,0.008,0.008,0.008,0.008,-129.63%
629,20200514,-0.027,-0.027,-0.027,-0.027,-20.59%
630,20200513,-0.034,-0.034,-0.034,-0.034,126.67%
631,20200512,-0.015,-0.015,-0.015,-0.015,-215.38%
632,20200511,0.013,0.013,0.013,0.013,-189.66%
633,20200508,-0.0145,-0.0145,-0.0145,-0.0145,190.00%
634,20200507,-0.005,-0.005,-0.005,-0.005,-133.33%
635,20200506,0.015,0.015,0.015,0.015,66.67%
636,20200505,0.009,0.009,0.009,0.009,-72.73%
637,20200504,0.033,0.033,0.033,0.033,-23.26%
638,20200503,0.043,0.043,0.043,0.043,53.57%
639,20200502,0.028,0.028,0.028,0.028,-20.00%
640,20200501,0.035,0.035,0.035,0.035,150.00%
641,20200430,0.014,0.014,0.014,0.014,-72.00%
642,20200429,0.05,0.05,0.05,0.05,-7.41%
643,20200428,0.054,0.054,0.054,0.054,-23.94%
644,20200427,0.071,0.071,0.071,0.071,29.09%
645,20200426,0.055,0.0565,0.0565,0.055,-19.12%
646,20200424,0.068,0.068,0.068,0.068,9.68%
647,20200423,0.062,0.062,0.062,0.062,-29.55%
648,20200422,0.088,0.088,0.088,0.088,39.68%
649,20200421,0.063,0.063,0.063,0.063,-41.12%
650,20200420,0.107,0.107,0.107,0.107,40.79%
651,20200419,0.076,0.076,0.076,0.076,-14.61%
652,20200417,0.089,0.089,0.089,0.089,25.35%
653,20200416,0.071,0.071,0.071,0.071,77.50%
654,20200415,0.04,0.04,0.04,0.04,-45.95%
655,20200414,0.074,0.074,0.074,0.074,85.00%
656,20200413,0.04,0.033,0.04,0.033,-13.04%
657,20200412,0.046,0.046,0.046,0.046,64.29%
658,20200411,0.028,0.028,0.028,0.028,-28.21%
659,20200409,0.039,0.039,0.039,0.039,-65.18%
660,20200408,0.112,0.112,0.112,0.112,-35.26%
661,20200407,0.173,0.173,0.173,0.173,64.76%
662,20200406,0.105,0.105,0.105,0.105,19.32%
663,20200403,0.088,0.088,0.088,0.088,-21.43%
664,20200402,0.112,0.112,0.112,0.112,-3.45%
665,20200401,0.116,0.116,0.116,0.116,-13.43%
666,20200331,0.134,0.134,0.134,0.134,-1.47%
667,20200330,0.136,0.136,0.136,0.136,11.48%
668,20200329,0.122,0.122,0.122,0.122,-4.69%
669,20200327,0.128,0.128,0.128,0.128,1.59%
670,20200326,0.126,0.126,0.126,0.126,31.25%
671,20200325,0.096,0.096,0.096,0.096,-19.33%
672,20200324,0.119,0.119,0.119,0.119,147.92%
673,20200323,0.048,0.048,0.048,0.048,-43.86%
674,20200322,0.0855,0.0855,0.0855,0.0855,-25.65%
675,20200320,0.115,0.115,0.115,0.115,-9.45%
676,20200319,0.127,0.127,0.127,0.127,-61.98%
677,20200318,0.334,0.334,0.334,0.334,13.99%
678,20200317,0.293,0.293,0.293,0.293,8.52%
679,20200316,0.27,0.27,0.27,0.27,-2.35%
680,20200314,0.2765,0.2765,0.2765,0.2765,-4.98%
681,20200313,0.291,0.291,0.291,0.291,50.00%
682,20200312,0.194,0.194,0.194,0.194,30.20%
683,20200311,0.149,0.149,0.149,0.149,-0.67%
684,20200310,0.15,0.15,0.15,0.15,72.41%
685,20200309,0.087,0.087,0.087,0.087,-6.45%
686,20200306,0.093,0.093,0.093,0.093,-39.22%
687,20200305,0.153,0.153,0.153,0.153,-25.00%
688,20200304,0.204,0.204,0.204,0.204,-8.93%
689,20200303,0.224,0.224,0.224,0.224,-15.47%
690,20200302,0.265,0.265,0.265,0.265,-15.06%
691,20200229,0.312,0.312,0.312,0.312,-1.27%
692,20200228,0.316,0.316,0.316,0.316,-4.82%
693,20200227,0.332,0.332,0.332,0.332,-10.03%
694,20200226,0.369,0.369,0.369,0.369,-5.14%
695,20200225,0.389,0.389,0.389,0.389,-6.71%
696,20200224,0.417,0.417,0.417,0.417,-19.65%
697,20200221,0.519,0.519,0.519,0.519,0.58%
698,20200220,0.516,0.516,0.516,0.516,-1.53%
699,20200219,0.524,0.524,0.524,0.524,-1.32%
700,20200218,0.531,0.531,0.531,0.531,-4.32%
701,20200217,0.555,0.555,0.555,0.555,7.66%
702,20200216,0.5155,0.5235,0.5235,0.5155,-3.46%
703,20200215,0.534,0.534,0.534,0.534,-1.29%
704,20200214,0.541,0.541,0.541,0.541,-3.22%
705,20200213,0.559,0.559,0.559,0.559,2.19%
706,20200212,0.547,0.547,0.547,0.547,7.25%
707,20200211,0.51,0.51,0.51,0.51,4.72%
708,20200210,0.487,0.487,0.487,0.487,2.63%
709,20200209,0.4745,0.486,0.486,0.4745,-3.56%
710,20200207,0.492,0.492,0.492,0.492,2.07%
711,20200206,0.482,0.482,0.482,0.482,-4.93%
712,20200205,0.507,0.507,0.507,0.507,0.60%
713,20200204,0.504,0.504,0.504,0.504,6.33%
714,20200203,0.474,0.474,0.474,0.474,-5.39%
715,20200202,0.501,0.5015,0.5015,0.501,1.31%
716,20200201,0.4945,0.4945,0.4945,0.4945,-3.23%
717,20200131,0.511,0.511,0.511,0.511,1.79%
718,20200130,0.502,0.502,0.502,0.502,16.20%
719,20200129,0.432,0.432,0.432,0.432,-4.42%
720,20200128,0.452,0.452,0.452,0.452,13.85%
721,20200127,0.397,0.397,0.397,0.397,-4.22%
722,20200126,0.4145,0.4145,0.4145,0.4145,-1.78%
723,20200124,0.422,0.422,0.422,0.422,0.72%
724,20200123,0.419,0.419,0.419,0.419,-5.63%
725,20200122,0.444,0.444,0.444,0.444,2.78%
726,20200121,0.432,0.432,0.432,0.432,0.23%
727,20200120,0.431,0.431,0.431,0.431,-2.05%
728,20200119,0.44,0.44,0.44,0.44,1.15%
729,20200117,0.435,0.435,0.435,0.435,-4.40%
730,20200116,0.455,0.455,0.455,0.455,-1.30%
731,20200115,0.461,0.461,0.461,0.461,-6.11%
732,20200114,0.491,0.491,0.491,0.491,-0.20%
733,20200113,0.492,0.492,0.492,0.492,-9.06%
734,20200112,0.541,0.541,0.541,0.541,0.56%
735,20200110,0.538,0.538,0.538,0.538,-8.97%
736,20200109,0.591,0.591,0.591,0.591,-7.08%
737,20200108,0.636,0.636,0.636,0.636,4.43%
738,20200107,0.609,0.609,0.609,0.609,2.53%
739,20200106,0.594,0.594,0.594,0.594,10.41%
740,20200105,0.538,0.538,0.538,0.538,-2.36%
741,20200103,0.551,0.551,0.551,0.551,-1.78%
742,20200102,0.561,0.561,0.561,0.561,-2.52%
743,20200101,0.5755,0.5755,0.5755,0.5755,7.37%
744,20191231,0.536,0.536,0.536,0.536,-11.55%
745,20191230,0.606,0.606,0.606,0.606,12.12%
746,20191229,0.5405,0.5405,0.5405,0.5405,-0.46%
747,20191227,0.543,0.543,0.543,0.543,-1.09%
748,20191226,0.549,0.549,0.549,0.549,1.20%
749,20191225,0.5425,0.549,0.549,0.5425,-2.25%
750,20191224,0.555,0.555,0.555,0.555,-0.54%
751,20191223,0.558,0.558,0.558,0.558,8.88%
752,20191222,0.5125,0.5125,0.5125,0.5125,-5.09%
753,20191220,0.54,0.54,0.54,0.54,-0.92%
754,20191219,0.545,0.545,0.545,0.545,3.02%
755,20191218,0.529,0.529,0.529,0.529,-1.49%
756,20191217,0.537,0.537,0.537,0.537,-11.09%
757,20191216,0.604,0.604,0.604,0.604,12.79%
758,20191215,0.5355,0.5355,0.5355,0.5355,-0.65%
759,20191213,0.539,0.539,0.539,0.539,-8.80%
760,20191212,0.591,0.591,0.591,0.591,3.32%
761,20191211,0.572,0.572,0.572,0.572,-4.03%
762,20191210,0.596,0.596,0.596,0.596,2.76%
763,20191209,0.58,0.58,0.58,0.58,-0.17%
764,20191206,0.581,0.581,0.581,0.581,-1.02%
765,20191205,0.587,0.587,0.587,0.587,1.03%
766,20191204,0.581,0.581,0.581,0.581,16.43%
767,20191203,0.499,0.499,0.499,0.499,-9.76%
768,20191202,0.553,0.553,0.553,0.553,0.18%
769,20191129,0.552,0.552,0.552,0.552,5.95%
770,20191128,0.521,0.521,0.521,0.521,-0.19%
771,20191127,0.522,0.522,0.522,0.522,5.67%
772,20191126,0.494,0.494,0.494,0.494,-5.73%
773,20191125,0.524,0.524,0.524,0.524,-3.68%
774,20191122,0.544,0.544,0.544,0.544,-7.01%
775,20191121,0.585,0.585,0.585,0.585,1.39%
776,20191120,0.577,0.577,0.577,0.577,0.52%
777,20191119,0.574,0.574,0.574,0.574,-1.03%
778,20191118,0.58,0.58,0.58,0.58,5.45%
779,20191115,0.55,0.55,0.55,0.55,2.42%
780,20191114,0.537,0.537,0.537,0.537,-3.59%
781,20191113,0.557,0.557,0.557,0.557,-0.71%
782,20191112,0.561,0.561,0.561,0.561,-2.26%
783,20191111,0.574,0.574,0.574,0.574,4.65%
784,20191110,0.5485,0.5485,0.5485,0.5485,-1.44%
785,20191109,0.5565,0.5565,0.5565,0.5565,0.63%
786,20191108,0.553,0.553,0.553,0.553,0.91%
787,20191107,0.548,0.548,0.548,0.548,1.48%
788,20191106,0.54,0.54,0.54,0.54,-7.69%
789,20191105,0.585,0.585,0.585,0.585,6.56%
790,20191104,0.549,0.549,0.549,0.549,4.97%
791,20191101,0.523,0.523,0.523,0.523,2.95%
792,20191031,0.508,0.508,0.508,0.508,-2.50%
793,20191030,0.521,0.521,0.521,0.521,-3.87%
794,20191029,0.542,0.542,0.542,0.542,-1.09%
795,20191028,0.548,0.548,0.548,0.548,11.50%
796,20191027,0.4915,0.4915,0.4915,0.4915,-5.48%
797,20191025,0.52,0.52,0.52,0.52,9.70%
798,20191024,0.474,0.474,0.474,0.474,-10.73%
799,20191023,0.531,0.531,0.531,0.531,-1.30%
800,20191022,0.538,0.538,0.538,0.538,-5.11%
801,20191021,0.567,0.567,0.567,0.567,5.88%
802,20191020,0.5355,0.5355,0.5355,0.5355,-1.02%
803,20191018,0.541,0.541,0.541,0.541,6.29%
804,20191017,0.509,0.509,0.509,0.509,-9.59%
805,20191016,0.563,0.563,0.563,0.563,5.63%
806,20191015,0.533,0.533,0.533,0.533,5.75%
807,20191014,0.504,0.504,0.504,0.504,-8.53%
808,20191011,0.551,0.551,0.551,0.551,17.99%
809,20191010,0.467,0.467,0.467,0.467,26.56%
810,20191009,0.369,0.369,0.369,0.369,14.60%
811,20191008,0.322,0.322,0.322,0.322,-8.52%
812,20191007,0.352,0.352,0.352,0.352,2.62%
813,20191006,0.343,0.356,0.356,0.343,-3.65%
814,20191005,0.356,0.356,0.356,0.356,1.71%
815,20191004,0.35,0.35,0.35,0.35,-4.89%
816,20191003,0.368,0.368,0.368,0.368,-4.66%
817,20191002,0.386,0.386,0.386,0.386,11.88%
818,20191001,0.345,0.345,0.345,0.345,-6.50%
819,20190930,0.369,0.369,0.369,0.369,-6.82%
820,20190929,0.396,0.378,0.396,0.378,4.76%
821,20190928,0.378,0.378,0.378,0.378,-3.32%
822,20190927,0.391,0.391,0.391,0.391,-9.70%
823,20190926,0.433,0.433,0.433,0.433,-6.68%
824,20190925,0.464,0.464,0.464,0.464,4.27%
825,20190924,0.445,0.445,0.445,0.445,-8.25%
826,20190923,0.485,0.485,0.485,0.485,-8.83%
827,20190920,0.532,0.532,0.532,0.532,3.10%
828,20190919,0.516,0.516,0.516,0.516,0.19%
829,20190918,0.515,0.515,0.515,0.515,-3.01%
830,20190917,0.531,0.531,0.531,0.531,4.12%
831,20190916,0.51,0.51,0.51,0.51,-10.99%
832,20190913,0.573,0.573,0.573,0.573,6.11%
833,20190912,0.54,0.54,0.54,0.54,10.66%
834,20190911,0.488,0.488,0.488,0.488,0.62%
835,20190910,0.485,0.485,0.485,0.485,9.98%
836,20190909,0.441,0.441,0.441,0.441,13.08%
837,20190908,0.39,0.39,0.39,0.39,-0.76%
838,20190906,0.393,0.393,0.393,0.393,-12.28%
839,20190905,0.448,0.448,0.448,0.448,25.49%
840,20190904,0.357,0.357,0.357,0.357,5.62%
841,20190903,0.338,0.338,0.338,0.338,0.90%
842,20190902,0.335,0.335,0.335,0.335,-16.46%
843,20190830,0.401,0.401,0.401,0.401,10.47%
844,20190829,0.363,0.363,0.363,0.363,5.52%
845,20190828,0.344,0.344,0.344,0.344,-10.65%
846,20190827,0.385,0.385,0.385,0.385,-4.23%
847,20190826,0.402,0.417,0.417,0.402,3.61%
848,20190824,0.388,0.388,0.388,0.388,-13.97%
849,20190823,0.451,0.451,0.451,0.451,-12.26%
850,20190822,0.514,0.514,0.514,0.514,2.80%
851,20190821,0.5,0.5,0.5,0.5,2.67%
852,20190820,0.487,0.487,0.487,0.487,-0.20%
853,20190819,0.488,0.488,0.488,0.488,-3.94%
854,20190818,0.508,0.508,0.508,0.508,0.99%
855,20190816,0.503,0.503,0.503,0.503,12.53%
856,20190815,0.447,0.447,0.447,0.447,-2.19%
857,20190814,0.457,0.457,0.457,0.457,-0.22%
858,20190813,0.458,0.458,0.458,0.458,3.85%
859,20190812,0.441,0.441,0.441,0.441,-0.90%
860,20190810,0.445,0.446,0.446,0.445,0.91%
861,20190809,0.441,0.441,0.441,0.441,-5.36%
862,20190808,0.466,0.466,0.466,0.466,1.97%
863,20190807,0.457,0.457,0.457,0.457,6.28%
864,20190806,0.43,0.43,0.43,0.43,0.23%
865,20190805,0.429,0.429,0.429,0.429,-0.46%
866,20190802,0.431,0.431,0.431,0.431,-0.23%
867,20190801,0.432,0.432,0.432,0.432,0.93%
868,20190731,0.428,0.428,0.428,0.428,-3.60%
869,20190730,0.444,0.444,0.444,0.444,-3.90%
870,20190729,0.462,0.462,0.462,0.462,-4.15%
871,20190726,0.482,0.482,0.482,0.482,-4.37%
872,20190725,0.504,0.504,0.504,0.504,5.66%
873,20190724,0.477,0.477,0.477,0.477,-1.85%
874,20190723,0.486,0.486,0.486,0.486,-1.42%
875,20190722,0.493,0.493,0.493,0.493,-2.57%
876,20190719,0.506,0.506,0.506,0.506,-3.80%
877,20190718,0.526,0.526,0.526,0.526,-2.05%
878,20190717,0.537,0.537,0.537,0.537,-8.36%
879,20190716,0.586,0.586,0.586,0.586,2.45%
880,20190715,0.572,0.572,0.572,0.572,-5.45%
881,20190713,0.605,0.605,0.605,0.605,1.68%
882,20190712,0.595,0.595,0.595,0.595,-3.25%
883,20190711,0.615,0.615,0.615,0.615,8.08%
884,20190710,0.569,0.569,0.569,0.569,3.83%
885,20190709,0.548,0.548,0.548,0.548,-0.18%
886,20190708,0.549,0.549,0.549,0.549,-3.85%
887,20190707,0.571,0.571,0.571,0.571,1.78%
888,20190705,0.561,0.561,0.561,0.561,11.31%
889,20190704,0.504,0.504,0.504,0.504,1.41%
890,20190703,0.497,0.497,0.497,0.497,-5.15%
891,20190702,0.524,0.524,0.524,0.524,-13.96%
892,20190701,0.609,0.609,0.609,0.609,-2.25%
893,20190629,0.623,0.623,0.623,0.623,0.97%
894,20190628,0.617,0.617,0.617,0.617,3.01%
895,20190627,0.599,0.599,0.599,0.599,-1.80%
896,20190626,0.61,0.61,0.61,0.61,5.17%
897,20190625,0.58,0.58,0.58,0.58,-1.02%
898,20190624,0.586,0.586,0.586,0.586,-3.46%
899,20190621,0.607,0.607,0.607,0.607,4.66%
900,20190620,0.58,0.58,0.58,0.58,-6.45%
901,20190619,0.62,0.62,0.62,0.62,7.27%
902,20190618,0.578,0.578,0.578,0.578,-5.25%
903,20190617,0.61,0.61,0.61,0.61,0.16%
904,20190616,0.609,0.609,0.609,0.609,0.83%
905,20190614,0.604,0.604,0.604,0.604,2.37%
906,20190613,0.59,0.59,0.59,0.59,-3.59%
907,20190612,0.612,0.612,0.612,0.612,3.73%
908,20190611,0.59,0.59,0.59,0.59,5.92%
909,20190610,0.557,0.557,0.557,0.557,4.70%
910,20190607,0.532,0.532,0.532,0.532,-1.66%
911,20190606,0.541,0.541,0.541,0.541,-6.88%
912,20190605,0.581,0.581,0.581,0.581,-3.97%
913,20190604,0.605,0.605,0.605,0.605,5.95%
914,20190603,0.571,0.571,0.571,0.571,-6.39%
915,20190602,0.61,0.61,0.61,0.61,1.33%
916,20190531,0.602,0.602,0.602,0.602,-2.43%
917,20190530,0.617,0.617,0.617,0.617,3.52%
918,20190529,0.596,0.596,0.596,0.596,-1.16%
919,20190528,0.603,0.603,0.603,0.603,-7.37%
920,20190527,0.651,0.642,0.651,0.642,1.72%
921,20190524,0.64,0.64,0.64,0.64,-0.16%
922,20190523,0.641,0.641,0.641,0.641,-7.90%
923,20190522,0.696,0.696,0.696,0.696,-6.33%
924,20190521,0.743,0.743,0.743,0.743,3.77%
925,20190520,0.716,0.716,0.716,0.716,1.85%
926,20190519,0.703,0.703,0.703,0.703,0.86%
927,20190517,0.697,0.697,0.697,0.697,-2.65%
928,20190516,0.716,0.716,0.716,0.716,0.85%
929,20190515,0.71,0.71,0.71,0.71,-1.25%
930,20190514,0.719,0.719,0.719,0.719,0.84%
931,20190513,0.713,0.713,0.713,0.713,-3.65%
932,20190510,0.74,0.74,0.74,0.74,0.27%
933,20190509,0.738,0.738,0.738,0.738,-1.60%
934,20190508,0.75,0.75,0.75,0.75,-0.27%
935,20190507,0.752,0.752,0.752,0.752,-6.47%
936,20190506,0.804,0.799,0.804,0.795,-0.37%
937,20190505,0.807,0.807,0.807,0.807,0.87%
938,20190503,0.8,0.8,0.8,0.8,4.17%
939,20190502,0.768,0.768,0.768,0.768,3.92%
940,20190501,0.739,0.739,0.739,0.739,-2.76%
941,20190430,0.76,0.76,0.76,0.76,2.01%
942,20190429,0.745,0.745,0.745,0.745,1.22%
943,20190427,0.736,0.736,0.736,0.736,0.27%
944,20190426,0.734,0.734,0.734,0.734,-1.21%
945,20190425,0.743,0.743,0.743,0.743,-1.20%
946,20190424,0.752,0.752,0.752,0.752,-5.76%
947,20190423,0.798,0.798,0.798,0.798,4.59%
948,20190422,0.763,0.763,0.763,0.763,-1.80%
949,20190421,0.777,0.777,0.777,0.777,1.83%
950,20190419,0.763,0.763,0.763,0.763,-1.04%
951,20190418,0.771,0.771,0.771,0.771,-2.65%
952,20190417,0.792,0.792,0.792,0.792,-0.75%
953,20190416,0.798,0.798,0.798,0.798,1.01%
954,20190415,0.79,0.79,0.79,0.79,0.00%
955,20190413,0.79,0.79,0.79,0.79,1.02%
956,20190412,0.782,0.782,0.782,0.782,5.68%
957,20190411,0.74,0.74,0.74,0.74,6.63%
958,20190410,0.694,0.694,0.694,0.694,-0.57%
959,20190409,0.698,0.698,0.698,0.698,-1.83%
960,20190408,0.711,0.711,0.711,0.711,-1.66%
961,20190407,0.723,0.723,0.723,0.723,0.70%
962,20190405,0.718,0.718,0.718,0.718,3.31%
963,20190404,0.695,0.695,0.695,0.695,-1.42%
964,20190403,0.705,0.705,0.705,0.705,11.02%
