,Date,Close,Open,High,Low,Increase
1015,20051228,4.158,4.158,4.158,4.158,-0.02%
1016,20051227,4.159,4.159,4.159,4.159,-0.38%
1017,20051226,4.175,4.175,4.175,4.175,-0.12%
1018,20051223,4.18,4.18,4.18,4.18,-0.69%
1019,20051222,4.209,4.209,4.209,4.209,0.91%
1020,20051221,4.171,4.171,4.171,4.171,0.19%
1021,20051220,4.163,4.163,4.163,4.163,-1.58%
1022,20051219,4.23,4.23,4.23,4.23,-1.08%
1023,20051216,4.276,4.276,4.276,4.276,0.05%
1024,20051215,4.274,4.274,4.274,4.274,-0.26%
1025,20051214,4.285,4.285,4.285,4.285,-0.19%
1026,20051213,4.293,4.293,4.293,4.293,-0.74%
1027,20051212,4.325,4.325,4.325,4.325,2.03%
1028,20051209,4.239,4.239,4.239,4.239,-0.59%
1029,20051208,4.264,4.264,4.264,4.264,0.71%
1030,20051207,4.234,4.234,4.234,4.234,-0.80%
1031,20051206,4.268,4.268,4.268,4.268,1.43%
1032,20051205,4.208,4.208,4.208,4.208,0.91%
1033,20051202,4.17,4.17,4.17,4.17,-0.81%
1034,20051201,4.204,4.204,4.204,4.204,-0.57%
1035,20051130,4.228,4.228,4.228,4.228,0.98%
1036,20051129,4.187,4.187,4.187,4.187,0.17%
1037,20051128,4.18,4.18,4.18,4.18,-0.02%
1038,20051125,4.181,4.181,4.181,4.181,-0.71%
1039,20051124,4.211,4.211,4.211,4.211,-0.19%
1040,20051123,4.219,4.219,4.219,4.219,0.48%
1041,20051122,4.199,4.199,4.199,4.199,-1.55%
1042,20051121,4.265,4.265,4.265,4.265,0.68%
1043,20051118,4.236,4.236,4.236,4.236,0.38%
1044,20051117,4.22,4.22,4.22,4.22,-2.54%
1045,20051116,4.33,4.33,4.33,4.33,-2.15%
1046,20051115,4.425,4.425,4.425,4.425,-0.43%
1047,20051114,4.444,4.444,4.444,4.444,0.38%
1048,20051111,4.427,4.427,4.427,4.427,-0.05%
1049,20051110,4.429,4.429,4.429,4.429,0.82%
1050,20051109,4.393,4.393,4.393,4.393,-0.79%
1051,20051108,4.428,4.428,4.428,4.428,-0.20%
1052,20051107,4.437,4.437,4.437,4.437,-0.18%
1053,20051104,4.445,4.445,4.445,4.445,0.84%
1054,20051103,4.408,4.408,4.408,4.408,1.59%
1055,20051102,4.339,4.339,4.339,4.339,0.39%
1056,20051101,4.322,4.322,4.322,4.322,-0.76%
1057,20051031,4.355,4.355,4.355,4.355,-1.05%
1058,20051028,4.401,4.401,4.401,4.401,-0.47%
1059,20051027,4.422,4.422,4.422,4.422,0.05%
1060,20051026,4.42,4.42,4.42,4.42,0.98%
1061,20051025,4.377,4.377,4.377,4.377,0.25%
1062,20051024,4.366,4.366,4.366,4.366,-0.80%
1063,20051021,4.401,4.401,4.401,4.401,0.69%
1064,20051020,4.371,4.371,4.371,4.371,-0.68%
1065,20051019,4.401,4.401,4.401,4.401,-0.47%
1066,20051018,4.422,4.422,4.422,4.422,-0.27%
1067,20051017,4.434,4.434,4.434,4.434,0.66%
1068,20051014,4.405,4.405,4.405,4.405,1.80%
1069,20051013,4.327,4.327,4.327,4.327,1.31%
1070,20051012,4.271,4.271,4.271,4.271,0.52%
1071,20051011,4.249,4.249,4.249,4.249,-0.47%
1072,20051010,4.269,4.269,4.269,4.269,0.28%
1073,20051007,4.257,4.257,4.257,4.257,-0.28%
1074,20051006,4.269,4.269,4.269,4.269,-0.30%
1075,20051005,4.282,4.282,4.282,4.282,-0.63%
1076,20051004,4.309,4.309,4.309,4.309,0.51%
1077,20051003,4.287,4.287,4.287,4.287,0.63%
1078,20050930,4.26,4.26,4.26,4.26,0.00%
1079,20050929,4.26,4.26,4.26,4.26,-0.77%
1080,20050928,4.293,4.293,4.293,4.293,0.09%
1081,20050927,4.289,4.289,4.289,4.289,1.71%
1082,20050926,4.217,4.217,4.217,4.217,0.86%
1083,20050923,4.181,4.181,4.181,4.181,0.48%
1084,20050922,4.161,4.161,4.161,4.161,-1.61%
1085,20050921,4.229,4.229,4.229,4.229,0.00%
1086,20050920,4.229,4.229,4.229,4.229,-0.54%
1087,20050919,4.252,4.252,4.252,4.252,1.48%
1088,20050916,4.19,4.19,4.19,4.19,0.22%
1089,20050915,4.181,4.181,4.181,4.181,-0.26%
1090,20050914,4.192,4.192,4.192,4.192,-1.04%
1091,20050913,4.236,4.236,4.236,4.236,1.85%
1092,20050912,4.159,4.159,4.159,4.159,-0.53%
1093,20050909,4.181,4.181,4.181,4.181,-0.83%
1094,20050908,4.216,4.216,4.216,4.216,0.60%
1095,20050907,4.191,4.191,4.191,4.191,1.11%
1096,20050906,4.145,4.145,4.145,4.145,0.17%
1097,20050905,4.138,4.138,4.138,4.138,0.58%
1098,20050902,4.114,4.114,4.114,4.114,-0.82%
1099,20050901,4.148,4.148,4.148,4.148,-0.65%
1100,20050831,4.175,4.175,4.175,4.175,-1.16%
1101,20050830,4.224,4.224,4.224,4.224,0.24%
1102,20050829,4.214,4.214,4.214,4.214,0.10%
1103,20050826,4.21,4.21,4.21,4.21,-0.57%
1104,20050825,4.234,4.234,4.234,4.234,-0.28%
1105,20050824,4.246,4.246,4.246,4.246,-0.45%
1106,20050823,4.265,4.265,4.265,4.265,-0.05%
1107,20050822,4.267,4.267,4.267,4.267,0.40%
1108,20050819,4.25,4.25,4.25,4.25,-0.84%
1109,20050818,4.286,4.286,4.286,4.286,-0.21%
1110,20050817,4.295,4.295,4.295,4.295,-0.72%
1111,20050816,4.326,4.326,4.326,4.326,-0.21%
1112,20050815,4.335,4.335,4.335,4.335,-1.50%
1113,20050812,4.401,4.401,4.401,4.401,0.11%
1114,20050811,4.396,4.396,4.396,4.396,-0.07%
1115,20050810,4.399,4.399,4.399,4.399,0.14%
1116,20050809,4.393,4.393,4.393,4.393,-0.50%
1117,20050808,4.415,4.415,4.415,4.415,1.35%
1118,20050805,4.356,4.356,4.356,4.356,-0.23%
1119,20050804,4.366,4.366,4.366,4.366,-0.25%
1120,20050803,4.377,4.377,4.377,4.377,0.44%
1121,20050802,4.358,4.358,4.358,4.358,1.11%
1122,20050801,4.31,4.31,4.31,4.31,0.14%
1123,20050729,4.304,4.304,4.304,4.304,0.14%
1124,20050728,4.298,4.298,4.298,4.298,-0.23%
1125,20050727,4.308,4.308,4.308,4.308,0.65%
1126,20050726,4.28,4.28,4.28,4.28,-0.28%
1127,20050725,4.292,4.292,4.292,4.292,-1.49%
1128,20050722,4.357,4.357,4.357,4.357,0.60%
1129,20050721,4.331,4.331,4.331,4.331,0.16%
1130,20050720,4.324,4.324,4.324,4.324,0.82%
1131,20050719,4.289,4.289,4.289,4.289,-1.02%
1132,20050718,4.333,4.333,4.333,4.333,-0.16%
1133,20050715,4.34,4.34,4.34,4.34,0.56%
1134,20050714,4.316,4.316,4.316,4.316,-0.09%
1135,20050713,4.32,4.32,4.32,4.32,0.68%
1136,20050712,4.291,4.291,4.291,4.291,1.68%
1137,20050711,4.22,4.22,4.22,4.22,0.48%
1138,20050708,4.2,4.2,4.2,4.2,-1.94%
1139,20050707,4.283,4.283,4.283,4.283,0.47%
1140,20050706,4.263,4.263,4.263,4.263,1.09%
1141,20050705,4.217,4.217,4.217,4.217,0.29%
1142,20050704,4.205,4.205,4.205,4.205,0.82%
1143,20050701,4.171,4.171,4.171,4.171,-1.04%
1144,20050630,4.215,4.215,4.215,4.215,-0.33%
1145,20050629,4.229,4.229,4.229,4.229,1.24%
1146,20050628,4.177,4.177,4.177,4.177,-1.04%
1147,20050627,4.221,4.221,4.221,4.221,-0.82%
1148,20050624,4.256,4.256,4.256,4.256,0.07%
1149,20050623,4.253,4.253,4.253,4.253,-2.16%
1150,20050622,4.347,4.347,4.347,4.347,-1.54%
1151,20050621,4.415,4.415,4.415,4.415,0.50%
1152,20050620,4.393,4.393,4.393,4.393,-0.50%
1153,20050617,4.415,4.415,4.415,4.415,0.48%
1154,20050616,4.394,4.394,4.394,4.394,1.60%
1155,20050615,4.325,4.325,4.325,4.325,0.72%
1156,20050614,4.294,4.294,4.294,4.294,1.18%
1157,20050613,4.244,4.244,4.244,4.244,0.17%
1158,20050610,4.237,4.237,4.237,4.237,0.67%
1159,20050609,4.209,4.209,4.209,4.209,-0.75%
1160,20050608,4.241,4.241,4.241,4.241,-0.91%
1161,20050607,4.28,4.28,4.28,4.28,0.49%
1162,20050606,4.259,4.259,4.259,4.259,0.57%
1163,20050603,4.235,4.235,4.235,4.235,-0.21%
1164,20050602,4.244,4.244,4.244,4.244,-1.46%
1165,20050601,4.307,4.307,4.307,4.307,-2.18%
1166,20050531,4.403,4.403,4.403,4.403,0.36%
1167,20050530,4.387,4.387,4.387,4.387,0.80%
1168,20050527,4.352,4.352,4.352,4.352,0.88%
1169,20050526,4.314,4.314,4.314,4.314,-0.39%
1170,20050525,4.331,4.331,4.331,4.331,-0.57%
1171,20050524,4.356,4.356,4.356,4.356,-0.82%
1172,20050523,4.392,4.392,4.392,4.392,0.62%
1173,20050520,4.365,4.365,4.365,4.365,0.48%
1174,20050519,4.344,4.344,4.344,4.344,-0.14%
1175,20050518,4.35,4.35,4.35,4.35,-0.37%
1176,20050517,4.366,4.366,4.366,4.366,0.00%
1177,20050516,4.366,4.366,4.366,4.366,-0.93%
1178,20050513,4.407,4.407,4.407,4.407,-0.34%
1179,20050512,4.422,4.422,4.422,4.422,-1.82%
1180,20050511,4.504,4.504,4.504,4.504,-1.21%
1181,20050510,4.559,4.559,4.559,4.559,-0.76%
1182,20050509,4.594,4.594,4.594,4.594,1.59%
1183,20050506,4.522,4.522,4.522,4.522,-0.46%
1184,20050505,4.543,4.543,4.543,4.543,0.78%
1185,20050504,4.508,4.508,4.508,4.508,-0.64%
1186,20050503,4.537,4.537,4.537,4.537,0.24%
1187,20050502,4.526,4.526,4.526,4.526,-0.22%
1188,20050429,4.536,4.536,4.536,4.536,-0.40%
1189,20050428,4.554,4.554,4.554,4.554,-0.39%
1190,20050427,4.572,4.572,4.572,4.572,-0.09%
1191,20050426,4.576,4.576,4.576,4.576,-0.37%
1192,20050425,4.593,4.593,4.593,4.593,0.24%
1193,20050422,4.582,4.582,4.582,4.582,-0.04%
1194,20050421,4.584,4.584,4.584,4.584,-0.09%
1195,20050420,4.588,4.588,4.588,4.588,0.24%
1196,20050419,4.577,4.577,4.577,4.577,-0.69%
1197,20050418,4.609,4.609,4.609,4.609,-0.92%
1198,20050415,4.652,4.652,4.652,4.652,-0.15%
1199,20050414,4.659,4.659,4.659,4.659,-0.51%
1200,20050413,4.683,4.683,4.683,4.683,0.04%
1201,20050412,4.681,4.681,4.681,4.681,-0.21%
1202,20050411,4.691,4.691,4.691,4.691,0.93%
1203,20050408,4.648,4.648,4.648,4.648,-1.17%
1204,20050407,4.703,4.703,4.703,4.703,-0.15%
1205,20050406,4.71,4.71,4.71,4.71,0.41%
1206,20050405,4.691,4.691,4.691,4.691,-0.97%
1207,20050404,4.737,4.737,4.737,4.737,1.00%
1208,20050401,4.69,4.69,4.69,4.69,-0.85%
1209,20050331,4.73,4.73,4.73,4.73,-1.05%
1210,20050330,4.78,4.78,4.78,4.78,-0.81%
1211,20050329,4.819,4.819,4.819,4.819,0.23%
1212,20050325,4.808,4.808,4.808,4.808,-0.66%
1213,20050324,4.84,4.84,4.84,4.84,1.30%
1214,20050323,4.778,4.778,4.778,4.778,-1.20%
1215,20050322,4.836,4.836,4.836,4.836,0.27%
1216,20050321,4.823,4.823,4.823,4.823,0.46%
1217,20050318,4.801,4.801,4.801,4.801,0.54%
1218,20050317,4.775,4.775,4.775,4.775,-0.31%
1219,20050316,4.79,4.79,4.79,4.79,-1.34%
1220,20050315,4.855,4.855,4.855,4.855,0.00%
1221,20050314,4.855,4.855,4.855,4.855,-0.39%
1222,20050311,4.874,4.874,4.874,4.874,0.14%
1223,20050310,4.867,4.867,4.867,4.867,0.50%
1224,20050309,4.843,4.843,4.843,4.843,1.09%
1225,20050308,4.791,4.791,4.791,4.791,0.06%
1226,20050307,4.788,4.788,4.788,4.788,-0.77%
1227,20050304,4.825,4.825,4.825,4.825,-0.31%
1228,20050303,4.84,4.84,4.84,4.84,1.06%
1229,20050302,4.789,4.789,4.789,4.789,0.19%
1230,20050301,4.78,4.78,4.78,4.78,0.40%
1231,20050228,4.761,4.761,4.761,4.761,-0.61%
1232,20050225,4.79,4.79,4.79,4.79,0.44%
1233,20050224,4.769,4.769,4.769,4.769,0.89%
1234,20050223,4.727,4.727,4.727,4.727,0.02%
1235,20050222,4.726,4.726,4.726,4.726,0.85%
1236,20050221,4.686,4.686,4.686,4.686,1.36%
1237,20050218,4.623,4.623,4.623,4.623,0.70%
1238,20050217,4.591,4.591,4.591,4.591,0.39%
1239,20050216,4.573,4.573,4.573,4.573,0.13%
1240,20050215,4.567,4.567,4.567,4.567,1.02%
1241,20050214,4.521,4.521,4.521,4.521,0.60%
1242,20050211,4.494,4.494,4.494,4.494,0.47%
1243,20050210,4.473,4.473,4.473,4.473,0.34%
1244,20050209,4.458,4.458,4.458,4.458,-0.96%
1245,20050208,4.501,4.501,4.501,4.501,-0.51%
1246,20050207,4.524,4.524,4.524,4.524,-1.76%
1247,20050204,4.605,4.605,4.605,4.605,0.24%
1248,20050203,4.594,4.594,4.594,4.594,0.11%
1249,20050202,4.589,4.589,4.589,4.589,-0.33%
1250,20050201,4.604,4.604,4.604,4.604,0.00%
1251,20050131,4.604,4.604,4.604,4.604,-0.65%
1252,20050128,4.634,4.634,4.634,4.634,0.76%
1253,20050127,4.599,4.599,4.599,4.599,0.31%
1254,20050126,4.585,4.585,4.585,4.585,-0.09%
1255,20050125,4.589,4.589,4.589,4.589,-0.22%
1256,20050124,4.599,4.599,4.599,4.599,-0.22%
1257,20050121,4.609,4.609,4.609,4.609,0.90%
1258,20050120,4.568,4.568,4.568,4.568,0.48%
1259,20050119,4.546,4.546,4.546,4.546,1.34%
1260,20050118,4.486,4.486,4.486,4.486,-0.24%
1261,20050117,4.497,4.497,4.497,4.497,0.20%
1262,20050114,4.488,4.488,4.488,4.488,-1.10%
1263,20050113,4.538,4.538,4.538,4.538,0.53%
1264,20050112,4.514,4.514,4.514,4.514,0.20%
1265,20050111,4.505,4.505,4.505,4.505,-0.16%
1266,20050110,4.512,4.512,4.512,4.512,-0.13%
1267,20050107,4.518,4.518,4.518,4.518,-0.55%
1268,20050106,4.543,4.543,4.543,4.543,0.31%
1269,20050105,4.529,4.529,4.529,4.529,-0.44%
1270,20050104,4.549,4.549,4.549,4.549,-0.55%
1271,20041231,4.574,4.574,4.574,4.574,-0.15%
1272,20041230,4.581,4.581,4.581,4.581,2.76%
1273,20041229,4.458,4.458,4.458,4.458,0.02%
1274,20041227,4.457,4.457,4.457,4.457,0.13%
1275,20041224,4.451,4.451,4.451,4.451,-0.25%
1276,20041223,4.462,4.462,4.462,4.462,-0.65%
1277,20041222,4.491,4.491,4.491,4.491,0.58%
1278,20041221,4.465,4.465,4.465,4.465,-0.58%
1279,20041220,4.491,4.491,4.491,4.491,0.45%
1280,20041217,4.471,4.471,4.471,4.471,0.43%
1281,20041216,4.452,4.452,4.452,4.452,-1.24%
1282,20041215,4.508,4.508,4.508,4.508,-0.02%
1283,20041214,4.509,4.509,4.509,4.509,-0.27%
1284,20041213,4.521,4.521,4.521,4.521,-0.11%
1285,20041210,4.526,4.526,4.526,4.526,-0.20%
1286,20041209,4.535,4.535,4.535,4.535,-0.85%
1287,20041208,4.574,4.574,4.574,4.574,-0.50%
1288,20041207,4.597,4.597,4.597,4.597,-1.01%
1289,20041206,4.644,4.644,4.644,4.644,-0.81%
1290,20041203,4.682,4.682,4.682,4.682,1.43%
1291,20041202,4.616,4.616,4.616,4.616,0.48%
1292,20041201,4.594,4.594,4.594,4.594,-0.02%
1293,20041130,4.595,4.595,4.595,4.595,0.44%
1294,20041129,4.575,4.575,4.575,4.575,0.11%
1295,20041126,4.57,4.57,4.57,4.57,-0.89%
1296,20041125,4.611,4.611,4.611,4.611,-0.19%
1297,20041124,4.62,4.62,4.62,4.62,-0.37%
1298,20041123,4.637,4.637,4.637,4.637,-0.98%
1299,20041122,4.683,4.683,4.683,4.683,-0.47%
1300,20041119,4.705,4.705,4.705,4.705,0.00%
1301,20041118,4.705,4.705,4.705,4.705,1.84%
1302,20041117,4.62,4.62,4.62,4.62,-0.39%
1303,20041116,4.638,4.638,4.638,4.638,-0.43%
1304,20041115,4.658,4.658,4.658,4.658,-0.89%
1305,20041112,4.7,4.7,4.7,4.7,-1.01%
1306,20041111,4.748,4.748,4.748,4.748,-0.17%
1307,20041110,4.756,4.756,4.756,4.756,-0.61%
1308,20041109,4.785,4.785,4.785,4.785,-0.23%
1309,20041108,4.796,4.796,4.796,4.796,1.18%
1310,20041105,4.74,4.74,4.74,4.74,-1.09%
1311,20041104,4.792,4.792,4.792,4.792,-0.39%
1312,20041103,4.811,4.811,4.811,4.811,1.41%
1313,20041102,4.744,4.744,4.744,4.744,0.17%
1314,20041101,4.736,4.736,4.736,4.736,-0.25%
1315,20041029,4.748,4.748,4.748,4.748,0.79%
1316,20041028,4.711,4.711,4.711,4.711,0.47%
1317,20041027,4.689,4.689,4.689,4.689,0.21%
1318,20041026,4.679,4.679,4.679,4.679,-0.43%
1319,20041025,4.699,4.699,4.699,4.699,0.00%
1320,20041022,4.699,4.699,4.699,4.699,-0.11%
1321,20041021,4.704,4.704,4.704,4.704,-1.05%
1322,20041020,4.754,4.754,4.754,4.754,0.70%
1323,20041019,4.721,4.721,4.721,4.721,-0.30%
1324,20041018,4.735,4.735,4.735,4.735,0.13%
1325,20041015,4.729,4.729,4.729,4.729,-0.44%
1326,20041014,4.75,4.75,4.75,4.75,0.08%
1327,20041013,4.746,4.746,4.746,4.746,0.00%
1328,20041012,4.746,4.746,4.746,4.746,-0.94%
1329,20041011,4.791,4.791,4.791,4.791,-1.44%
1330,20041008,4.861,4.861,4.861,4.861,0.50%
1331,20041007,4.837,4.837,4.837,4.837,-0.08%
1332,20041006,4.841,4.841,4.841,4.841,-1.00%
1333,20041005,4.89,4.89,4.89,4.89,0.53%
1334,20041004,4.864,4.864,4.864,4.864,0.66%
1335,20041001,4.832,4.832,4.832,4.832,0.00%
1336,20040930,4.832,4.832,4.832,4.832,0.44%
1337,20040929,4.811,4.811,4.811,4.811,0.33%
1338,20040928,4.795,4.795,4.795,4.795,-0.72%
1339,20040927,4.83,4.83,4.83,4.83,0.42%
1340,20040924,4.81,4.81,4.81,4.81,0.04%
1341,20040923,4.808,4.808,4.808,4.808,-1.52%
1342,20040922,4.882,4.882,4.882,4.882,-0.27%
1343,20040921,4.895,4.895,4.895,4.895,-0.41%
1344,20040920,4.915,4.915,4.915,4.915,-0.39%
1345,20040917,4.934,4.934,4.934,4.934,0.41%
1346,20040916,4.914,4.914,4.914,4.914,0.10%
1347,20040915,4.909,4.909,4.909,4.909,-0.37%
1348,20040914,4.927,4.927,4.927,4.927,0.43%
1349,20040913,4.906,4.906,4.906,4.906,-0.43%
1350,20040910,4.927,4.927,4.927,4.927,-0.85%
1351,20040909,4.969,4.969,4.969,4.969,-0.20%
1352,20040908,4.979,4.979,4.979,4.979,0.14%
1353,20040907,4.972,4.972,4.972,4.972,-1.07%
1354,20040906,5.026,5.026,5.026,5.026,1.27%
1355,20040903,4.963,4.963,4.963,4.963,0.69%
1356,20040902,4.929,4.929,4.929,4.929,0.22%
1357,20040901,4.918,4.918,4.918,4.918,-0.75%
1358,20040831,4.955,4.955,4.955,4.955,-0.06%
1359,20040830,4.958,4.958,4.958,4.958,0.00%
1360,20040827,4.958,4.958,4.958,4.958,0.20%
1361,20040826,4.948,4.948,4.948,4.948,-1.12%
1362,20040825,5.004,5.004,5.004,5.004,-0.28%
1363,20040824,5.018,5.018,5.018,5.018,1.85%
1364,20040823,4.927,4.927,4.927,4.927,-0.08%
1365,20040820,4.931,4.931,4.931,4.931,-0.40%
1366,20040819,4.951,4.951,4.951,4.951,0.00%
1367,20040818,4.951,4.951,4.951,4.951,-0.26%
1368,20040817,4.964,4.964,4.964,4.964,0.59%
1369,20040816,4.935,4.935,4.935,4.935,-0.12%
1370,20040813,4.941,4.941,4.941,4.941,-0.84%
1371,20040812,4.983,4.983,4.983,4.983,0.97%
1372,20040811,4.935,4.935,4.935,4.935,-0.48%
1373,20040810,4.959,4.959,4.959,4.959,0.77%
1374,20040809,4.921,4.921,4.921,4.921,-1.52%
1375,20040806,4.997,4.997,4.997,4.997,-1.40%
1376,20040805,5.068,5.068,5.068,5.068,-0.41%
1377,20040804,5.089,5.089,5.089,5.089,-0.04%
1378,20040803,5.091,5.091,5.091,5.091,0.02%
1379,20040802,5.09,5.09,5.09,5.09,-1.55%
1380,20040730,5.17,5.17,5.17,5.17,0.06%
1381,20040729,5.167,5.167,5.167,5.167,0.10%
1382,20040728,5.162,5.162,5.162,5.162,0.27%
1383,20040727,5.148,5.148,5.148,5.148,0.49%
1384,20040726,5.123,5.123,5.123,5.123,0.39%
1385,20040723,5.103,5.103,5.103,5.103,-0.45%
1386,20040722,5.126,5.126,5.126,5.126,1.77%
1387,20040721,5.037,5.037,5.037,5.037,0.12%
1388,20040720,5.031,5.031,5.031,5.031,0.18%
1389,20040719,5.022,5.022,5.022,5.022,-1.45%
1390,20040716,5.096,5.096,5.096,5.096,0.18%
1391,20040715,5.087,5.087,5.087,5.087,-0.41%
1392,20040714,5.108,5.108,5.108,5.108,1.39%
1393,20040713,5.038,5.038,5.038,5.038,-0.24%
1394,20040712,5.05,5.05,5.05,5.05,0.38%
1395,20040709,5.031,5.031,5.031,5.031,0.00%
1396,20040708,5.031,5.031,5.031,5.031,-0.08%
1397,20040707,5.035,5.035,5.035,5.035,-0.30%
1398,20040706,5.05,5.05,5.05,5.05,-0.02%
1399,20040705,5.051,5.051,5.051,5.051,-0.79%
1400,20040702,5.091,5.091,5.091,5.091,-0.12%
1401,20040701,5.097,5.097,5.097,5.097,-0.08%
1402,20040630,5.101,5.101,5.101,5.101,-1.18%
1403,20040629,5.162,5.162,5.162,5.162,0.78%
1404,20040628,5.122,5.122,5.122,5.122,0.57%
1405,20040625,5.093,5.093,5.093,5.093,-1.11%
1406,20040624,5.15,5.15,5.15,5.15,-0.52%
1407,20040623,5.177,5.177,5.177,5.177,-0.15%
1408,20040622,5.185,5.185,5.185,5.185,0.35%
1409,20040621,5.167,5.167,5.167,5.167,-0.08%
1410,20040618,5.171,5.171,5.171,5.171,-1.00%
1411,20040617,5.223,5.223,5.223,5.223,1.44%
1412,20040616,5.149,5.149,5.149,5.149,-1.79%
1413,20040615,5.243,5.243,5.243,5.243,0.25%
1414,20040614,5.23,5.23,5.23,5.23,0.46%
1415,20040611,5.206,5.206,5.206,5.206,-0.69%
1416,20040610,5.242,5.242,5.242,5.242,1.16%
1417,20040609,5.182,5.182,5.182,5.182,-0.37%
1418,20040608,5.201,5.201,5.201,5.201,-0.27%
1419,20040607,5.215,5.215,5.215,5.215,0.19%
1420,20040604,5.205,5.205,5.205,5.205,-0.15%
1421,20040603,5.213,5.213,5.213,5.213,0.21%
1422,20040602,5.202,5.202,5.202,5.202,0.12%
1423,20040601,5.196,5.196,5.196,5.196,0.87%
1424,20040531,5.151,5.151,5.151,5.151,1.18%
1425,20040528,5.091,5.091,5.091,5.091,-0.53%
1426,20040527,5.118,5.118,5.118,5.118,-0.60%
1427,20040526,5.149,5.149,5.149,5.149,-0.58%
1428,20040525,5.179,5.179,5.179,5.179,0.64%
1429,20040524,5.146,5.146,5.146,5.146,-0.06%
1430,20040521,5.149,5.149,5.149,5.149,-0.14%
1431,20040520,5.156,5.156,5.156,5.156,1.26%
1432,20040519,5.092,5.092,5.092,5.092,1.01%
1433,20040518,5.041,5.041,5.041,5.041,-0.10%
1434,20040517,5.046,5.046,5.046,5.046,-0.79%
1435,20040514,5.086,5.086,5.086,5.086,-1.19%
1436,20040513,5.147,5.147,5.147,5.147,1.32%
1437,20040512,5.08,5.08,5.08,5.08,-0.04%
1438,20040511,5.082,5.082,5.082,5.082,-0.47%
1439,20040510,5.106,5.106,5.106,5.106,1.65%
1440,20040507,5.023,5.023,5.023,5.023,1.21%
1441,20040506,4.963,4.963,4.963,4.963,0.30%
1442,20040505,4.948,4.948,4.948,4.948,-0.68%
1443,20040504,4.982,4.982,4.982,4.982,0.04%
1444,20040503,4.98,4.98,4.98,4.98,-0.10%
1445,20040430,4.985,4.985,4.985,4.985,-0.48%
1446,20040429,5.009,5.009,5.009,5.009,0.42%
1447,20040428,4.988,4.988,4.988,4.988,-0.02%
1448,20040427,4.989,4.989,4.989,4.989,0.56%
1449,20040426,4.961,4.961,4.961,4.961,-0.02%
1450,20040423,4.962,4.962,4.962,4.962,0.14%
1451,20040422,4.955,4.955,4.955,4.955,-0.32%
1452,20040421,4.971,4.971,4.971,4.971,0.00%
1453,20040420,4.971,4.971,4.971,4.971,1.04%
1454,20040419,4.92,4.92,4.92,4.92,-1.05%
1455,20040416,4.972,4.972,4.972,4.972,0.00%
1456,20040415,4.972,4.972,4.972,4.972,-0.22%
1457,20040414,4.983,4.983,4.983,4.983,2.15%
1458,20040413,4.878,4.878,4.878,4.878,-0.22%
1459,20040409,4.889,4.889,4.889,4.889,0.23%
1460,20040408,4.878,4.878,4.878,4.878,-0.85%
1461,20040407,4.92,4.92,4.92,4.92,-0.30%
1462,20040406,4.935,4.935,4.935,4.935,0.76%
1463,20040405,4.898,4.898,4.898,4.898,2.55%
1464,20040402,4.776,4.776,4.776,4.776,0.51%
1465,20040401,4.752,4.752,4.752,4.752,-0.81%
1466,20040331,4.791,4.791,4.791,4.791,0.02%
1467,20040330,4.79,4.79,4.79,4.79,2.31%
1468,20040329,4.682,4.682,4.682,4.682,0.30%
1469,20040326,4.668,4.668,4.668,4.668,0.39%
1470,20040325,4.65,4.65,4.65,4.65,-0.53%
1471,20040324,4.675,4.675,4.675,4.675,-0.06%
1472,20040323,4.678,4.678,4.678,4.678,-0.34%
1473,20040322,4.694,4.694,4.694,4.694,0.43%
1474,20040319,4.674,4.674,4.674,4.674,-0.06%
1475,20040318,4.677,4.677,4.677,4.677,-0.13%
1476,20040317,4.683,4.683,4.683,4.683,1.04%
1477,20040316,4.635,4.635,4.635,4.635,-0.09%
1478,20040315,4.639,4.639,4.639,4.639,-0.34%
1479,20040312,4.655,4.655,4.655,4.655,0.39%
1480,20040311,4.637,4.637,4.637,4.637,-0.13%
1481,20040310,4.643,4.643,4.643,4.643,-0.66%
1482,20040309,4.674,4.674,4.674,4.674,-0.76%
1483,20040308,4.71,4.71,4.71,4.71,-0.63%
1484,20040305,4.74,4.74,4.74,4.74,-2.09%
1485,20040304,4.841,4.841,4.841,4.841,-0.80%
1486,20040303,4.88,4.88,4.88,4.88,2.01%
1487,20040302,4.784,4.784,4.784,4.784,-0.15%
1488,20040301,4.791,4.791,4.791,4.791,0.63%
1489,20040227,4.761,4.761,4.761,4.761,-0.85%
1490,20040226,4.802,4.802,4.802,4.802,0.48%
1491,20040225,4.779,4.779,4.779,4.779,-0.95%
1492,20040224,4.825,4.825,4.825,4.825,-0.56%
1493,20040223,4.852,4.852,4.852,4.852,0.33%
1494,20040220,4.836,4.836,4.836,4.836,-0.02%
1495,20040219,4.837,4.837,4.837,4.837,0.98%
1496,20040218,4.79,4.79,4.79,4.79,0.46%
1497,20040217,4.768,4.768,4.768,4.768,-0.23%
1498,20040216,4.779,4.779,4.779,4.779,0.21%
1499,20040213,4.769,4.769,4.769,4.769,0.51%
1500,20040212,4.745,4.745,4.745,4.745,-1.23%
1501,20040211,4.804,4.804,4.804,4.804,0.21%
1502,20040210,4.794,4.794,4.794,4.794,-0.25%
1503,20040209,4.806,4.806,4.806,4.806,-0.48%
1504,20040206,4.829,4.829,4.829,4.829,-0.62%
