,Date,Close,Open,High,Low,Increase
1014,20051229,4.185,4.185,4.185,4.185,-0.71%
1015,20051228,4.215,4.215,4.215,4.215,-0.12%
1016,20051227,4.22,4.22,4.22,4.22,0.00%
1017,20051226,4.22,4.22,4.22,4.22,-0.12%
1018,20051223,4.225,4.225,4.225,4.225,-0.94%
1019,20051222,4.265,4.265,4.265,4.265,0.02%
1020,20051221,4.264,4.264,4.264,4.264,-0.09%
1021,20051220,4.268,4.268,4.268,4.268,-1.75%
1022,20051219,4.344,4.344,4.344,4.344,-0.16%
1023,20051216,4.351,4.351,4.351,4.351,-0.32%
1024,20051215,4.365,4.365,4.365,4.365,-0.55%
1025,20051214,4.389,4.389,4.389,4.389,-0.54%
1026,20051213,4.413,4.413,4.413,4.413,-0.09%
1027,20051212,4.417,4.417,4.417,4.417,1.49%
1028,20051209,4.352,4.352,4.352,4.352,-0.07%
1029,20051208,4.355,4.355,4.355,4.355,1.21%
1030,20051207,4.303,4.303,4.303,4.303,-0.32%
1031,20051206,4.317,4.317,4.317,4.317,0.63%
1032,20051205,4.29,4.29,4.29,4.29,0.56%
1033,20051202,4.266,4.266,4.266,4.266,-0.93%
1034,20051201,4.306,4.306,4.306,4.306,0.40%
1035,20051130,4.289,4.289,4.289,4.289,0.85%
1036,20051129,4.253,4.253,4.253,4.253,0.19%
1037,20051128,4.245,4.245,4.245,4.245,-0.14%
1038,20051125,4.251,4.251,4.251,4.251,-0.54%
1039,20051124,4.274,4.274,4.274,4.274,0.14%
1040,20051123,4.268,4.268,4.268,4.268,0.05%
1041,20051122,4.266,4.266,4.266,4.266,0.28%
1042,20051121,4.254,4.254,4.254,4.254,0.52%
1043,20051118,4.232,4.232,4.232,4.232,-0.40%
1044,20051117,4.249,4.249,4.249,4.249,-1.48%
1045,20051116,4.313,4.313,4.313,4.313,-1.44%
1046,20051115,4.376,4.376,4.376,4.376,-0.02%
1047,20051114,4.377,4.377,4.377,4.377,0.90%
1048,20051111,4.338,4.338,4.338,4.338,-0.02%
1049,20051110,4.339,4.339,4.339,4.339,0.37%
1050,20051109,4.323,4.323,4.323,4.323,-0.55%
1051,20051108,4.347,4.347,4.347,4.347,-0.73%
1052,20051107,4.379,4.379,4.379,4.379,-0.18%
1053,20051104,4.387,4.387,4.387,4.387,0.69%
1054,20051103,4.357,4.357,4.357,4.357,0.72%
1055,20051102,4.326,4.326,4.326,4.326,1.07%
1056,20051101,4.28,4.28,4.28,4.28,-0.56%
1057,20051031,4.304,4.304,4.304,4.304,-0.21%
1058,20051028,4.313,4.313,4.313,4.313,0.19%
1059,20051027,4.305,4.305,4.305,4.305,-0.37%
1060,20051026,4.321,4.321,4.321,4.321,0.51%
1061,20051025,4.299,4.299,4.299,4.299,0.54%
1062,20051024,4.276,4.276,4.276,4.276,-0.56%
1063,20051021,4.3,4.3,4.3,4.3,1.39%
1064,20051020,4.241,4.241,4.241,4.241,0.07%
1065,20051019,4.238,4.238,4.238,4.238,-0.77%
1066,20051018,4.271,4.271,4.271,4.271,-0.02%
1067,20051017,4.272,4.272,4.272,4.272,1.18%
1068,20051014,4.222,4.222,4.222,4.222,1.22%
1069,20051013,4.171,4.171,4.171,4.171,0.90%
1070,20051012,4.134,4.134,4.134,4.134,0.88%
1071,20051011,4.098,4.098,4.098,4.098,-0.73%
1072,20051010,4.128,4.128,4.128,4.128,-0.07%
1073,20051007,4.131,4.131,4.131,4.131,-0.89%
1074,20051006,4.168,4.168,4.168,4.168,-0.19%
1075,20051005,4.176,4.176,4.176,4.176,-0.36%
1076,20051004,4.191,4.191,4.191,4.191,0.14%
1077,20051003,4.185,4.185,4.185,4.185,0.31%
1078,20050930,4.172,4.172,4.172,4.172,-1.04%
1079,20050929,4.216,4.216,4.216,4.216,-0.87%
1080,20050928,4.253,4.253,4.253,4.253,1.02%
1081,20050927,4.21,4.21,4.21,4.21,1.18%
1082,20050926,4.161,4.161,4.161,4.161,0.65%
1083,20050923,4.134,4.134,4.134,4.134,-0.02%
1084,20050922,4.135,4.135,4.135,4.135,-1.03%
1085,20050921,4.178,4.178,4.178,4.178,0.31%
1086,20050920,4.165,4.165,4.165,4.165,-1.02%
1087,20050919,4.208,4.208,4.208,4.208,0.81%
1088,20050916,4.174,4.174,4.174,4.174,-0.19%
1089,20050915,4.182,4.182,4.182,4.182,0.31%
1090,20050914,4.169,4.169,4.169,4.169,-0.69%
1091,20050913,4.198,4.198,4.198,4.198,2.22%
1092,20050912,4.107,4.107,4.107,4.107,-0.75%
1093,20050909,4.138,4.138,4.138,4.138,-0.50%
1094,20050908,4.159,4.159,4.159,4.159,0.82%
1095,20050907,4.125,4.125,4.125,4.125,0.49%
1096,20050906,4.105,4.105,4.105,4.105,0.15%
1097,20050905,4.099,4.099,4.099,4.099,0.61%
1098,20050902,4.074,4.074,4.074,4.074,-0.68%
1099,20050901,4.102,4.102,4.102,4.102,-0.68%
1100,20050831,4.13,4.13,4.13,4.13,-1.01%
1101,20050830,4.172,4.172,4.172,4.172,0.17%
1102,20050829,4.165,4.165,4.165,4.165,0.26%
1103,20050826,4.154,4.154,4.154,4.154,-0.46%
1104,20050825,4.173,4.173,4.173,4.173,-0.07%
1105,20050824,4.176,4.176,4.176,4.176,-0.43%
1106,20050823,4.194,4.194,4.194,4.194,-0.33%
1107,20050822,4.208,4.208,4.208,4.208,-0.02%
1108,20050819,4.209,4.209,4.209,4.209,-0.17%
1109,20050818,4.216,4.216,4.216,4.216,0.14%
1110,20050817,4.21,4.21,4.21,4.21,-0.50%
1111,20050816,4.231,4.231,4.231,4.231,0.00%
1112,20050815,4.231,4.231,4.231,4.231,-1.12%
1113,20050812,4.279,4.279,4.279,4.279,0.30%
1114,20050811,4.266,4.266,4.266,4.266,0.78%
1115,20050810,4.233,4.233,4.233,4.233,0.14%
1116,20050809,4.227,4.227,4.227,4.227,-0.17%
1117,20050808,4.234,4.234,4.234,4.234,1.24%
1118,20050805,4.182,4.182,4.182,4.182,-1.11%
1119,20050804,4.229,4.229,4.229,4.229,0.14%
1120,20050803,4.223,4.223,4.223,4.223,0.00%
1121,20050802,4.223,4.223,4.223,4.223,1.39%
1122,20050801,4.165,4.165,4.165,4.165,0.58%
1123,20050729,4.141,4.141,4.141,4.141,0.46%
1124,20050728,4.122,4.122,4.122,4.122,0.15%
1125,20050727,4.116,4.116,4.116,4.116,0.78%
1126,20050726,4.084,4.084,4.084,4.084,-0.17%
1127,20050725,4.091,4.091,4.091,4.091,-1.89%
1128,20050722,4.17,4.17,4.17,4.17,1.56%
1129,20050721,4.106,4.106,4.106,4.106,0.00%
1130,20050720,4.106,4.106,4.106,4.106,0.71%
1131,20050719,4.077,4.077,4.077,4.077,-0.49%
1132,20050718,4.097,4.097,4.097,4.097,-0.29%
1133,20050715,4.109,4.109,4.109,4.109,0.10%
1134,20050714,4.105,4.105,4.105,4.105,-0.73%
1135,20050713,4.135,4.135,4.135,4.135,0.83%
1136,20050712,4.101,4.101,4.101,4.101,1.46%
1137,20050711,4.042,4.042,4.042,4.042,0.67%
1138,20050708,4.015,4.015,4.015,4.015,-3.07%
1139,20050707,4.142,4.142,4.142,4.142,-0.12%
1140,20050706,4.147,4.147,4.147,4.147,1.44%
1141,20050705,4.088,4.088,4.088,4.088,0.34%
1142,20050704,4.074,4.074,4.074,4.074,0.82%
1143,20050701,4.041,4.041,4.041,4.041,-1.68%
1144,20050630,4.11,4.11,4.11,4.11,-0.48%
1145,20050629,4.13,4.13,4.13,4.13,1.05%
1146,20050628,4.087,4.087,4.087,4.087,-0.95%
1147,20050627,4.126,4.126,4.126,4.126,-0.02%
1148,20050624,4.127,4.127,4.127,4.127,-0.82%
1149,20050623,4.161,4.161,4.161,4.161,-2.85%
1150,20050622,4.283,4.283,4.283,4.283,-1.13%
1151,20050621,4.332,4.332,4.332,4.332,0.35%
1152,20050620,4.317,4.317,4.317,4.317,-0.23%
1153,20050617,4.327,4.327,4.327,4.327,0.00%
1154,20050616,4.327,4.327,4.327,4.327,0.77%
1155,20050615,4.294,4.294,4.294,4.294,1.13%
1156,20050614,4.246,4.246,4.246,4.246,-1.83%
1157,20050613,4.325,4.325,4.325,4.325,0.25%
1158,20050610,4.314,4.314,4.314,4.314,0.77%
1159,20050609,4.281,4.281,4.281,4.281,-0.35%
1160,20050608,4.296,4.296,4.296,4.296,-0.53%
1161,20050607,4.319,4.319,4.319,4.319,0.58%
1162,20050606,4.294,4.294,4.294,4.294,0.26%
1163,20050603,4.283,4.283,4.283,4.283,0.40%
1164,20050602,4.266,4.266,4.266,4.266,-1.27%
1165,20050601,4.321,4.321,4.321,4.321,-1.44%
1166,20050531,4.384,4.384,4.384,4.384,0.18%
1167,20050530,4.376,4.376,4.376,4.376,0.30%
1168,20050527,4.363,4.363,4.363,4.363,0.74%
1169,20050526,4.331,4.331,4.331,4.331,-0.16%
1170,20050525,4.338,4.338,4.338,4.338,-0.69%
1171,20050524,4.368,4.368,4.368,4.368,-0.50%
1172,20050523,4.39,4.39,4.39,4.39,0.25%
1173,20050520,4.379,4.379,4.379,4.379,0.74%
1174,20050519,4.347,4.347,4.347,4.347,-0.16%
1175,20050518,4.354,4.354,4.354,4.354,0.37%
1176,20050517,4.338,4.338,4.338,4.338,0.56%
1177,20050516,4.314,4.314,4.314,4.314,-0.80%
1178,20050513,4.349,4.349,4.349,4.349,-1.02%
1179,20050512,4.394,4.394,4.394,4.394,-1.83%
1180,20050511,4.476,4.476,4.476,4.476,-0.49%
1181,20050510,4.498,4.498,4.498,4.498,-0.64%
1182,20050509,4.527,4.527,4.527,4.527,1.09%
1183,20050506,4.478,4.478,4.478,4.478,-0.80%
1184,20050505,4.514,4.514,4.514,4.514,0.36%
1185,20050504,4.498,4.498,4.498,4.498,-0.31%
1186,20050503,4.512,4.512,4.512,4.512,0.00%
1187,20050502,4.512,4.512,4.512,4.512,0.13%
1188,20050429,4.506,4.506,4.506,4.506,-0.64%
1189,20050428,4.535,4.535,4.535,4.535,-0.46%
1190,20050427,4.556,4.556,4.556,4.556,-0.28%
1191,20050426,4.569,4.569,4.569,4.569,-0.13%
1192,20050425,4.575,4.575,4.575,4.575,0.09%
1193,20050422,4.571,4.571,4.571,4.571,-0.61%
1194,20050421,4.599,4.599,4.599,4.599,0.83%
1195,20050420,4.561,4.561,4.561,4.561,0.84%
1196,20050419,4.523,4.523,4.523,4.523,-0.31%
1197,20050418,4.537,4.537,4.537,4.537,-0.85%
1198,20050415,4.576,4.576,4.576,4.576,0.18%
1199,20050414,4.568,4.568,4.568,4.568,-0.59%
1200,20050413,4.595,4.595,4.595,4.595,-0.13%
1201,20050412,4.601,4.601,4.601,4.601,0.02%
1202,20050411,4.6,4.6,4.6,4.6,0.41%
1203,20050408,4.581,4.581,4.581,4.581,-1.21%
1204,20050407,4.637,4.637,4.637,4.637,-0.13%
1205,20050406,4.643,4.643,4.643,4.643,0.35%
1206,20050405,4.627,4.627,4.627,4.627,-0.90%
1207,20050404,4.669,4.669,4.669,4.669,0.71%
1208,20050401,4.636,4.636,4.636,4.636,-1.17%
1209,20050331,4.691,4.691,4.691,4.691,-0.72%
1210,20050330,4.725,4.725,4.725,4.725,-0.25%
1211,20050329,4.737,4.737,4.737,4.737,-0.15%
1212,20050328,4.744,4.744,4.744,4.744,0.15%
1213,20050325,4.737,4.737,4.737,4.737,0.02%
1214,20050324,4.736,4.736,4.736,4.736,0.92%
1215,20050323,4.693,4.693,4.693,4.693,-0.99%
1216,20050322,4.74,4.74,4.74,4.74,-0.13%
1217,20050321,4.746,4.746,4.746,4.746,0.40%
1218,20050318,4.727,4.727,4.727,4.727,0.17%
1219,20050317,4.719,4.719,4.719,4.719,-0.55%
1220,20050316,4.745,4.745,4.745,4.745,-0.40%
1221,20050315,4.764,4.764,4.764,4.764,-0.25%
1222,20050314,4.776,4.776,4.776,4.776,-0.33%
1223,20050311,4.792,4.792,4.792,4.792,-0.10%
1224,20050310,4.797,4.797,4.797,4.797,0.19%
1225,20050309,4.788,4.788,4.788,4.788,0.88%
1226,20050308,4.746,4.746,4.746,4.746,0.02%
1227,20050307,4.745,4.745,4.745,4.745,-0.61%
1228,20050304,4.774,4.774,4.774,4.774,-0.13%
1229,20050303,4.78,4.78,4.78,4.78,0.74%
1230,20050302,4.745,4.745,4.745,4.745,0.74%
1231,20050301,4.71,4.71,4.71,4.71,-0.38%
1232,20050228,4.728,4.728,4.728,4.728,-0.40%
1233,20050225,4.747,4.747,4.747,4.747,0.74%
1234,20050224,4.712,4.712,4.712,4.712,1.16%
1235,20050223,4.658,4.658,4.658,4.658,0.32%
1236,20050222,4.643,4.643,4.643,4.643,0.76%
1237,20050221,4.608,4.608,4.608,4.608,0.66%
1238,20050218,4.578,4.578,4.578,4.578,0.75%
1239,20050217,4.544,4.544,4.544,4.544,-0.83%
1240,20050216,4.582,4.582,4.582,4.582,-0.11%
1241,20050215,4.587,4.587,4.587,4.587,1.04%
1242,20050214,4.54,4.54,4.54,4.54,0.51%
1243,20050211,4.517,4.517,4.517,4.517,-0.40%
1244,20050210,4.535,4.535,4.535,4.535,0.31%
1245,20050209,4.521,4.521,4.521,4.521,0.76%
1246,20050208,4.487,4.487,4.487,4.487,0.45%
1247,20050207,4.467,4.467,4.467,4.467,-0.49%
1248,20050204,4.489,4.489,4.489,4.489,0.45%
1249,20050203,4.469,4.469,4.469,4.469,0.18%
1250,20050202,4.461,4.461,4.461,4.461,-0.11%
1251,20050201,4.466,4.466,4.466,4.466,0.16%
1252,20050131,4.459,4.459,4.459,4.459,-0.34%
1253,20050128,4.474,4.474,4.474,4.474,0.72%
1254,20050127,4.442,4.442,4.442,4.442,0.45%
1255,20050126,4.422,4.422,4.422,4.422,0.32%
1256,20050125,4.408,4.408,4.408,4.408,-0.14%
1257,20050124,4.414,4.414,4.414,4.414,-0.90%
1258,20050121,4.454,4.454,4.454,4.454,0.43%
1259,20050120,4.435,4.435,4.435,4.435,0.32%
1260,20050119,4.421,4.421,4.421,4.421,2.60%
1261,20050118,4.309,4.309,4.309,4.309,-0.39%
1262,20050117,4.326,4.326,4.326,4.326,0.19%
1263,20050114,4.318,4.318,4.318,4.318,-0.96%
1264,20050113,4.36,4.36,4.36,4.36,-0.11%
1265,20050112,4.365,4.365,4.365,4.365,0.16%
1266,20050111,4.358,4.358,4.358,4.358,-0.25%
1267,20050110,4.369,4.369,4.369,4.369,0.18%
1268,20050107,4.361,4.361,4.361,4.361,-0.66%
1269,20050106,4.39,4.39,4.39,4.39,0.43%
1270,20050105,4.371,4.371,4.371,4.371,-0.11%
1271,20050104,4.376,4.376,4.376,4.376,0.00%
1272,20050103,4.376,4.376,4.376,4.376,-0.75%
1273,20041231,4.409,4.409,4.409,4.409,-0.36%
1274,20041230,4.425,4.425,4.425,4.425,1.94%
1275,20041229,4.341,4.341,4.341,4.341,-0.14%
1276,20041227,4.347,4.347,4.347,4.347,-0.71%
1277,20041224,4.378,4.378,4.378,4.378,0.16%
1278,20041223,4.371,4.371,4.371,4.371,-1.33%
1279,20041222,4.43,4.43,4.43,4.43,-0.25%
1280,20041221,4.441,4.441,4.441,4.441,0.16%
1281,20041220,4.434,4.434,4.434,4.434,1.56%
1282,20041217,4.366,4.366,4.366,4.366,0.95%
1283,20041216,4.325,4.325,4.325,4.325,-0.64%
1284,20041215,4.353,4.353,4.353,4.353,0.30%
1285,20041214,4.34,4.34,4.34,4.34,-0.12%
1286,20041213,4.345,4.345,4.345,4.345,0.30%
1287,20041210,4.332,4.332,4.332,4.332,-0.51%
1288,20041209,4.354,4.354,4.354,4.354,-0.11%
1289,20041208,4.359,4.359,4.359,4.359,-0.64%
1290,20041207,4.387,4.387,4.387,4.387,-1.02%
1291,20041206,4.432,4.432,4.432,4.432,-0.96%
1292,20041203,4.475,4.475,4.475,4.475,1.04%
1293,20041202,4.429,4.429,4.429,4.429,1.35%
1294,20041201,4.37,4.37,4.37,4.37,0.92%
1295,20041130,4.33,4.33,4.33,4.33,-0.51%
1296,20041129,4.352,4.352,4.352,4.352,-0.21%
1297,20041126,4.361,4.361,4.361,4.361,-1.51%
1298,20041125,4.428,4.428,4.428,4.428,-0.49%
1299,20041124,4.45,4.45,4.45,4.45,-0.85%
1300,20041123,4.488,4.488,4.488,4.488,-0.86%
1301,20041122,4.527,4.527,4.527,4.527,-0.31%
1302,20041119,4.541,4.541,4.541,4.541,1.77%
1303,20041118,4.462,4.462,4.462,4.462,0.16%
1304,20041117,4.455,4.455,4.455,4.455,0.41%
1305,20041116,4.437,4.437,4.437,4.437,-0.36%
1306,20041115,4.453,4.453,4.453,4.453,-0.80%
1307,20041112,4.489,4.489,4.489,4.489,-0.97%
1308,20041111,4.533,4.533,4.533,4.533,-1.07%
1309,20041110,4.582,4.582,4.582,4.582,-0.46%
1310,20041109,4.603,4.603,4.603,4.603,-0.22%
1311,20041108,4.613,4.613,4.613,4.613,1.68%
1312,20041105,4.537,4.537,4.537,4.537,-0.83%
1313,20041104,4.575,4.575,4.575,4.575,-0.22%
1314,20041103,4.585,4.585,4.585,4.585,1.60%
1315,20041102,4.513,4.513,4.513,4.513,0.02%
1316,20041101,4.512,4.512,4.512,4.512,-0.42%
1317,20041029,4.531,4.531,4.531,4.531,0.64%
1318,20041028,4.502,4.502,4.502,4.502,1.24%
1319,20041027,4.447,4.447,4.447,4.447,0.38%
1320,20041026,4.43,4.43,4.43,4.43,-0.58%
1321,20041025,4.456,4.456,4.456,4.456,-0.67%
1322,20041022,4.486,4.486,4.486,4.486,0.52%
1323,20041021,4.463,4.463,4.463,4.463,-1.41%
1324,20041020,4.527,4.527,4.527,4.527,0.38%
1325,20041019,4.51,4.51,4.51,4.51,-0.68%
1326,20041018,4.541,4.541,4.541,4.541,0.53%
1327,20041015,4.517,4.517,4.517,4.517,-0.11%
1328,20041014,4.522,4.522,4.522,4.522,0.27%
1329,20041013,4.51,4.51,4.51,4.51,0.00%
1330,20041012,4.51,4.51,4.51,4.51,-1.12%
1331,20041011,4.561,4.561,4.561,4.561,-1.21%
1332,20041008,4.617,4.617,4.617,4.617,0.15%
1333,20041007,4.61,4.61,4.61,4.61,-0.32%
1334,20041006,4.625,4.625,4.625,4.625,-0.90%
1335,20041005,4.667,4.667,4.667,4.667,0.84%
1336,20041004,4.628,4.628,4.628,4.628,-0.04%
1337,20041001,4.63,4.63,4.63,4.63,0.24%
1338,20040930,4.619,4.619,4.619,4.619,-1.22%
1339,20040929,4.676,4.676,4.676,4.676,0.15%
1340,20040928,4.669,4.669,4.669,4.669,-0.98%
1341,20040927,4.715,4.715,4.715,4.715,0.40%
1342,20040924,4.696,4.696,4.696,4.696,0.36%
1343,20040923,4.679,4.679,4.679,4.679,-0.97%
1344,20040922,4.725,4.725,4.725,4.725,-0.86%
1345,20040921,4.766,4.766,4.766,4.766,-0.19%
1346,20040920,4.775,4.775,4.775,4.775,-0.35%
1347,20040917,4.792,4.792,4.792,4.792,1.12%
1348,20040916,4.739,4.739,4.739,4.739,0.36%
1349,20040915,4.722,4.722,4.722,4.722,-0.63%
1350,20040914,4.752,4.752,4.752,4.752,0.36%
1351,20040913,4.735,4.735,4.735,4.735,-0.48%
1352,20040910,4.758,4.758,4.758,4.758,-0.61%
1353,20040909,4.787,4.787,4.787,4.787,0.02%
1354,20040908,4.786,4.786,4.786,4.786,0.46%
1355,20040907,4.764,4.764,4.764,4.764,-1.24%
1356,20040906,4.824,4.824,4.824,4.824,-0.21%
1357,20040903,4.834,4.834,4.834,4.834,1.02%
1358,20040902,4.785,4.785,4.785,4.785,-1.01%
1359,20040901,4.834,4.834,4.834,4.834,-0.19%
1360,20040831,4.843,4.843,4.843,4.843,0.25%
1361,20040830,4.831,4.831,4.831,4.831,-0.23%
1362,20040827,4.842,4.842,4.842,4.842,-0.12%
1363,20040826,4.848,4.848,4.848,4.848,-0.59%
1364,20040825,4.877,4.877,4.877,4.877,-0.16%
1365,20040824,4.885,4.885,4.885,4.885,0.23%
1366,20040823,4.874,4.874,4.874,4.874,1.18%
1367,20040820,4.817,4.817,4.817,4.817,-0.41%
1368,20040819,4.837,4.837,4.837,4.837,-1.21%
1369,20040818,4.896,4.896,4.896,4.896,0.55%
1370,20040817,4.869,4.869,4.869,4.869,-0.67%
1371,20040816,4.902,4.902,4.902,4.902,0.74%
1372,20040813,4.866,4.866,4.866,4.866,-0.31%
1373,20040812,4.881,4.881,4.881,4.881,-0.37%
1374,20040811,4.899,4.899,4.899,4.899,0.64%
1375,20040810,4.868,4.868,4.868,4.868,0.14%
1376,20040809,4.861,4.861,4.861,4.861,-1.38%
1377,20040806,4.929,4.929,4.929,4.929,-2.05%
1378,20040805,5.032,5.032,5.032,5.032,-0.45%
1379,20040804,5.055,5.055,5.055,5.055,0.12%
1380,20040803,5.049,5.049,5.049,5.049,-0.06%
1381,20040802,5.052,5.052,5.052,5.052,-1.41%
1382,20040730,5.124,5.124,5.124,5.124,0.59%
1383,20040729,5.094,5.094,5.094,5.094,0.43%
1384,20040728,5.072,5.072,5.072,5.072,1.68%
1385,20040727,4.988,4.988,4.988,4.988,-0.16%
1386,20040726,4.996,4.996,4.996,4.996,0.04%
1387,20040723,4.994,4.994,4.994,4.994,0.00%
1388,20040722,4.994,4.994,4.994,4.994,0.34%
1389,20040721,4.977,4.977,4.977,4.977,0.71%
1390,20040720,4.942,4.942,4.942,4.942,-0.26%
1391,20040719,4.955,4.955,4.955,4.955,-0.54%
1392,20040716,4.982,4.982,4.982,4.982,-0.20%
1393,20040715,4.992,4.992,4.992,4.992,-0.06%
1394,20040714,4.995,4.995,4.995,4.995,0.04%
1395,20040713,4.993,4.993,4.993,4.993,-0.06%
1396,20040712,4.996,4.996,4.996,4.996,0.40%
1397,20040709,4.976,4.976,4.976,4.976,0.02%
1398,20040708,4.975,4.975,4.975,4.975,-0.08%
1399,20040707,4.979,4.979,4.979,4.979,0.22%
1400,20040706,4.968,4.968,4.968,4.968,-0.24%
1401,20040705,4.98,4.98,4.98,4.98,-0.26%
1402,20040702,4.993,4.993,4.993,4.993,0.58%
1403,20040701,4.964,4.964,4.964,4.964,1.41%
1404,20040630,4.895,4.895,4.895,4.895,-0.29%
1405,20040629,4.909,4.909,4.909,4.909,-0.69%
1406,20040628,4.943,4.943,4.943,4.943,1.02%
1407,20040625,4.893,4.893,4.893,4.893,-1.81%
1408,20040624,4.983,4.983,4.983,4.983,0.02%
1409,20040623,4.982,4.982,4.982,4.982,0.00%
1410,20040622,4.982,4.982,4.982,4.982,-0.26%
1411,20040621,4.995,4.995,4.995,4.995,0.02%
1412,20040618,4.994,4.994,4.994,4.994,0.04%
1413,20040617,4.992,4.992,4.992,4.992,0.02%
1414,20040616,4.991,4.991,4.991,4.991,0.00%
1415,20040615,4.991,4.991,4.991,4.991,0.02%
1416,20040614,4.99,4.99,4.99,4.99,-0.12%
1417,20040611,4.996,4.996,4.996,4.996,0.04%
1418,20040610,4.994,4.994,4.994,4.994,0.00%
1419,20040609,4.994,4.994,4.994,4.994,0.02%
1420,20040608,4.993,4.993,4.993,4.993,0.02%
1421,20040607,4.992,4.992,4.992,4.992,0.00%
1422,20040604,4.992,4.992,4.992,4.992,0.04%
1423,20040603,4.99,4.99,4.99,4.99,-0.12%
1424,20040602,4.996,4.996,4.996,4.996,0.00%
1425,20040601,4.996,4.996,4.996,4.996,1.52%
1426,20040531,4.921,4.921,4.921,4.921,-0.55%
1427,20040528,4.948,4.948,4.948,4.948,0.30%
1428,20040527,4.933,4.933,4.933,4.933,-0.92%
1429,20040526,4.979,4.979,4.979,4.979,1.32%
1430,20040525,4.914,4.914,4.914,4.914,-0.51%
1431,20040524,4.939,4.939,4.939,4.939,0.67%
1432,20040521,4.906,4.906,4.906,4.906,0.33%
1433,20040520,4.89,4.89,4.89,4.89,0.02%
1434,20040519,4.889,4.889,4.889,4.889,1.92%
1435,20040518,4.797,4.797,4.797,4.797,-0.54%
1436,20040517,4.823,4.823,4.823,4.823,-0.37%
1437,20040514,4.841,4.841,4.841,4.841,0.71%
1438,20040513,4.807,4.807,4.807,4.807,1.09%
1439,20040512,4.755,4.755,4.755,4.755,0.02%
1440,20040511,4.754,4.754,4.754,4.754,0.27%
1441,20040510,4.741,4.741,4.741,4.741,0.42%
1442,20040507,4.721,4.721,4.721,4.721,2.23%
1443,20040506,4.618,4.618,4.618,4.618,0.98%
1444,20040505,4.573,4.573,4.573,4.573,-0.41%
1445,20040504,4.592,4.592,4.592,4.592,1.26%
1446,20040503,4.535,4.535,4.535,4.535,-1.92%
1447,20040430,4.624,4.624,4.624,4.624,-0.52%
1448,20040429,4.648,4.648,4.648,4.648,0.56%
1449,20040428,4.622,4.622,4.622,4.622,0.54%
1450,20040427,4.597,4.597,4.597,4.597,0.42%
1451,20040426,4.578,4.578,4.578,4.578,1.10%
1452,20040423,4.528,4.528,4.528,4.528,-0.94%
1453,20040422,4.571,4.571,4.571,4.571,0.13%
1454,20040421,4.565,4.565,4.565,4.565,-0.26%
1455,20040420,4.577,4.577,4.577,4.577,0.28%
1456,20040419,4.564,4.564,4.564,4.564,0.13%
1457,20040416,4.558,4.558,4.558,4.558,-0.26%
1458,20040415,4.57,4.57,4.57,4.57,-0.26%
1459,20040414,4.582,4.582,4.582,4.582,0.39%
1460,20040413,4.564,4.564,4.564,4.564,2.19%
1461,20040412,4.466,4.466,4.466,4.466,-0.13%
1462,20040409,4.472,4.472,4.472,4.472,-1.99%
1463,20040408,4.563,4.563,4.563,4.563,-0.39%
1464,20040407,4.581,4.581,4.581,4.581,-0.39%
1465,20040406,4.599,4.599,4.599,4.599,-0.39%
1466,20040405,4.617,4.617,4.617,4.617,0.00%
1467,20040402,4.617,4.617,4.617,4.617,3.38%
1468,20040401,4.466,4.466,4.466,4.466,-0.13%
1469,20040331,4.472,4.472,4.472,4.472,0.00%
1470,20040330,4.472,4.472,4.472,4.472,0.27%
1471,20040329,4.46,4.46,4.46,4.46,1.90%
1472,20040326,4.377,4.377,4.377,4.377,-0.02%
1473,20040325,4.378,4.378,4.378,4.378,-1.33%
1474,20040324,4.437,4.437,4.437,4.437,0.27%
1475,20040323,4.425,4.425,4.425,4.425,0.94%
1476,20040322,4.384,4.384,4.384,4.384,0.14%
1477,20040319,4.378,4.378,4.378,4.378,0.78%
1478,20040318,4.344,4.344,4.344,4.344,1.07%
1479,20040317,4.298,4.298,4.298,4.298,0.68%
1480,20040316,4.269,4.269,4.269,4.269,0.68%
1481,20040315,4.24,4.24,4.24,4.24,-0.16%
1482,20040312,4.247,4.247,4.247,4.247,-1.35%
1483,20040311,4.305,4.305,4.305,4.305,0.12%
1484,20040310,4.3,4.3,4.3,4.3,0.40%
1485,20040309,4.283,4.283,4.283,4.283,-1.06%
1486,20040308,4.329,4.329,4.329,4.329,-2.21%
1487,20040305,4.427,4.427,4.427,4.427,-1.27%
1488,20040304,4.484,4.484,4.484,4.484,1.15%
1489,20040303,4.433,4.433,4.433,4.433,0.77%
1490,20040302,4.399,4.399,4.399,4.399,0.25%
1491,20040301,4.388,4.388,4.388,4.388,1.98%
1492,20040227,4.303,4.303,4.303,4.303,-0.28%
1493,20040226,4.315,4.315,4.315,4.315,0.37%
1494,20040225,4.299,4.299,4.299,4.299,-0.78%
1495,20040224,4.333,4.333,4.333,4.333,-0.14%
1496,20040223,4.339,4.339,4.339,4.339,0.14%
1497,20040220,4.333,4.333,4.333,4.333,-0.02%
1498,20040219,4.334,4.334,4.334,4.334,1.95%
1499,20040218,4.251,4.251,4.251,4.251,0.00%
1500,20040217,4.251,4.251,4.251,4.251,-0.40%
1501,20040216,4.268,4.268,4.268,4.268,-0.91%
1502,20040213,4.307,4.307,4.307,4.307,-0.02%
1503,20040212,4.308,4.308,4.308,4.308,-0.39%
