,Date,Close,Open,High,Low,Increase
1015,20051228,4.035,4.035,4.035,4.035,-0.05%
1016,20051227,4.037,4.037,4.037,4.037,-0.17%
1017,20051226,4.044,4.044,4.044,4.044,0.15%
1018,20051223,4.038,4.038,4.038,4.038,-0.76%
1019,20051222,4.069,4.069,4.069,4.069,0.92%
1020,20051221,4.032,4.032,4.032,4.032,0.65%
1021,20051220,4.006,4.006,4.006,4.006,-1.64%
1022,20051219,4.073,4.073,4.073,4.073,-1.09%
1023,20051216,4.118,4.118,4.118,4.118,0.66%
1024,20051215,4.091,4.091,4.091,4.091,-0.44%
1025,20051214,4.109,4.109,4.109,4.109,-0.10%
1026,20051213,4.113,4.113,4.113,4.113,-0.29%
1027,20051212,4.125,4.125,4.125,4.125,0.54%
1028,20051209,4.103,4.103,4.103,4.103,-0.92%
1029,20051208,4.141,4.141,4.141,4.141,0.02%
1030,20051207,4.14,4.14,4.14,4.14,-0.50%
1031,20051206,4.161,4.161,4.161,4.161,0.77%
1032,20051205,4.129,4.129,4.129,4.129,0.83%
1033,20051202,4.095,4.095,4.095,4.095,-0.46%
1034,20051201,4.114,4.114,4.114,4.114,-0.44%
1035,20051130,4.132,4.132,4.132,4.132,0.81%
1036,20051129,4.099,4.099,4.099,4.099,-0.22%
1037,20051128,4.108,4.108,4.108,4.108,-0.10%
1038,20051125,4.112,4.112,4.112,4.112,-0.75%
1039,20051124,4.143,4.143,4.143,4.143,0.51%
1040,20051123,4.122,4.122,4.122,4.122,0.34%
1041,20051122,4.108,4.108,4.108,4.108,-1.04%
1042,20051121,4.151,4.151,4.151,4.151,0.92%
1043,20051118,4.113,4.113,4.113,4.113,0.86%
1044,20051117,4.078,4.078,4.078,4.078,-2.23%
1045,20051116,4.171,4.171,4.171,4.171,-2.61%
1046,20051115,4.283,4.283,4.283,4.283,0.05%
1047,20051114,4.281,4.281,4.281,4.281,0.23%
1048,20051111,4.271,4.271,4.271,4.271,-0.16%
1049,20051110,4.278,4.278,4.278,4.278,0.56%
1050,20051109,4.254,4.254,4.254,4.254,-0.58%
1051,20051108,4.279,4.279,4.279,4.279,-0.12%
1052,20051107,4.284,4.284,4.284,4.284,-0.30%
1053,20051104,4.297,4.297,4.297,4.297,0.59%
1054,20051103,4.272,4.272,4.272,4.272,1.23%
1055,20051102,4.22,4.22,4.22,4.22,-0.17%
1056,20051101,4.227,4.227,4.227,4.227,-0.89%
1057,20051031,4.265,4.265,4.265,4.265,-0.72%
1058,20051028,4.296,4.296,4.296,4.296,-0.39%
1059,20051027,4.313,4.313,4.313,4.313,0.12%
1060,20051026,4.308,4.308,4.308,4.308,0.77%
1061,20051025,4.275,4.275,4.275,4.275,0.21%
1062,20051024,4.266,4.266,4.266,4.266,-0.72%
1063,20051021,4.297,4.297,4.297,4.297,0.00%
1064,20051020,4.297,4.297,4.297,4.297,-0.83%
1065,20051019,4.333,4.333,4.333,4.333,-0.16%
1066,20051018,4.34,4.34,4.34,4.34,-0.87%
1067,20051017,4.378,4.378,4.378,4.378,0.48%
1068,20051014,4.357,4.357,4.357,4.357,1.28%
1069,20051013,4.302,4.302,4.302,4.302,1.22%
1070,20051012,4.25,4.25,4.25,4.25,0.35%
1071,20051011,4.235,4.235,4.235,4.235,-0.17%
1072,20051010,4.242,4.242,4.242,4.242,-0.24%
1073,20051007,4.252,4.252,4.252,4.252,0.09%
1074,20051006,4.248,4.248,4.248,4.248,-0.21%
1075,20051005,4.257,4.257,4.257,4.257,-0.23%
1076,20051004,4.267,4.267,4.267,4.267,0.40%
1077,20051003,4.25,4.25,4.25,4.25,0.85%
1078,20050930,4.214,4.214,4.214,4.214,0.02%
1079,20050929,4.213,4.213,4.213,4.213,-1.13%
1080,20050928,4.261,4.261,4.261,4.261,0.24%
1081,20050927,4.251,4.251,4.251,4.251,1.19%
1082,20050926,4.201,4.201,4.201,4.201,0.67%
1083,20050923,4.173,4.173,4.173,4.173,0.51%
1084,20050922,4.152,4.152,4.152,4.152,-1.75%
1085,20050921,4.226,4.226,4.226,4.226,-0.02%
1086,20050920,4.227,4.227,4.227,4.227,-0.70%
1087,20050919,4.257,4.257,4.257,4.257,1.38%
1088,20050916,4.199,4.199,4.199,4.199,0.53%
1089,20050915,4.177,4.177,4.177,4.177,-0.50%
1090,20050914,4.198,4.198,4.198,4.198,-1.08%
1091,20050913,4.244,4.244,4.244,4.244,1.82%
1092,20050912,4.168,4.168,4.168,4.168,-0.57%
1093,20050909,4.192,4.192,4.192,4.192,-1.04%
1094,20050908,4.236,4.236,4.236,4.236,0.47%
1095,20050907,4.216,4.216,4.216,4.216,0.72%
1096,20050906,4.186,4.186,4.186,4.186,0.31%
1097,20050905,4.173,4.173,4.173,4.173,0.29%
1098,20050902,4.161,4.161,4.161,4.161,-0.62%
1099,20050901,4.187,4.187,4.187,4.187,-0.52%
1100,20050831,4.209,4.209,4.209,4.209,-0.57%
1101,20050830,4.233,4.233,4.233,4.233,-0.21%
1102,20050829,4.242,4.242,4.242,4.242,0.02%
1103,20050826,4.241,4.241,4.241,4.241,-0.26%
1104,20050825,4.252,4.252,4.252,4.252,0.00%
1105,20050824,4.252,4.252,4.252,4.252,-0.14%
1106,20050823,4.258,4.258,4.258,4.258,-0.21%
1107,20050822,4.267,4.267,4.267,4.267,0.49%
1108,20050819,4.246,4.246,4.246,4.246,-0.33%
1109,20050818,4.26,4.26,4.26,4.26,-0.70%
1110,20050817,4.29,4.29,4.29,4.29,-0.67%
1111,20050816,4.319,4.319,4.319,4.319,0.42%
1112,20050815,4.301,4.301,4.301,4.301,-1.87%
1113,20050812,4.383,4.383,4.383,4.383,-0.02%
1114,20050811,4.384,4.384,4.384,4.384,-0.25%
1115,20050810,4.395,4.395,4.395,4.395,0.09%
1116,20050809,4.391,4.391,4.391,4.391,-0.57%
1117,20050808,4.416,4.416,4.416,4.416,1.10%
1118,20050805,4.368,4.368,4.368,4.368,0.32%
1119,20050804,4.354,4.354,4.354,4.354,-0.37%
1120,20050803,4.37,4.37,4.37,4.37,0.23%
1121,20050802,4.36,4.36,4.36,4.36,0.95%
1122,20050801,4.319,4.319,4.319,4.319,-0.30%
1123,20050729,4.332,4.332,4.332,4.332,0.07%
1124,20050728,4.329,4.329,4.329,4.329,-0.14%
1125,20050727,4.335,4.335,4.335,4.335,0.39%
1126,20050726,4.318,4.318,4.318,4.318,-0.35%
1127,20050725,4.333,4.333,4.333,4.333,-1.43%
1128,20050722,4.396,4.396,4.396,4.396,0.76%
1129,20050721,4.363,4.363,4.363,4.363,0.11%
1130,20050720,4.358,4.358,4.358,4.358,0.69%
1131,20050719,4.328,4.328,4.328,4.328,-0.53%
1132,20050718,4.351,4.351,4.351,4.351,-0.64%
1133,20050715,4.379,4.379,4.379,4.379,0.74%
1134,20050714,4.347,4.347,4.347,4.347,0.30%
1135,20050713,4.334,4.334,4.334,4.334,0.53%
1136,20050712,4.311,4.311,4.311,4.311,1.65%
1137,20050711,4.241,4.241,4.241,4.241,0.09%
1138,20050708,4.237,4.237,4.237,4.237,-1.35%
1139,20050707,4.295,4.295,4.295,4.295,0.44%
1140,20050706,4.276,4.276,4.276,4.276,0.78%
1141,20050705,4.243,4.243,4.243,4.243,0.26%
1142,20050704,4.232,4.232,4.232,4.232,0.88%
1143,20050701,4.195,4.195,4.195,4.195,-1.13%
1144,20050630,4.243,4.243,4.243,4.243,0.00%
1145,20050629,4.243,4.243,4.243,4.243,0.86%
1146,20050628,4.207,4.207,4.207,4.207,-0.92%
1147,20050627,4.246,4.246,4.246,4.246,-1.09%
1148,20050624,4.293,4.293,4.293,4.293,0.66%
1149,20050623,4.265,4.265,4.265,4.265,-1.50%
1150,20050622,4.33,4.33,4.33,4.33,-0.98%
1151,20050621,4.373,4.373,4.373,4.373,0.41%
1152,20050620,4.355,4.355,4.355,4.355,0.11%
1153,20050617,4.35,4.35,4.35,4.35,-0.32%
1154,20050616,4.364,4.364,4.364,4.364,1.77%
1155,20050615,4.288,4.288,4.288,4.288,0.49%
1156,20050614,4.267,4.267,4.267,4.267,1.19%
1157,20050613,4.217,4.217,4.217,4.217,-0.14%
1158,20050610,4.223,4.223,4.223,4.223,0.55%
1159,20050609,4.2,4.2,4.2,4.2,-0.97%
1160,20050608,4.241,4.241,4.241,4.241,-0.77%
1161,20050607,4.274,4.274,4.274,4.274,0.19%
1162,20050606,4.266,4.266,4.266,4.266,0.23%
1163,20050603,4.256,4.256,4.256,4.256,-0.35%
1164,20050602,4.271,4.271,4.271,4.271,-1.36%
1165,20050601,4.33,4.33,4.33,4.33,-1.23%
1166,20050531,4.384,4.384,4.384,4.384,-0.07%
1167,20050530,4.387,4.387,4.387,4.387,1.27%
1168,20050527,4.332,4.332,4.332,4.332,0.72%
1169,20050526,4.301,4.301,4.301,4.301,0.00%
1170,20050525,4.301,4.301,4.301,4.301,-0.39%
1171,20050524,4.318,4.318,4.318,4.318,-0.71%
1172,20050523,4.349,4.349,4.349,4.349,0.53%
1173,20050520,4.326,4.326,4.326,4.326,0.16%
1174,20050519,4.319,4.319,4.319,4.319,-0.14%
1175,20050518,4.325,4.325,4.325,4.325,-0.51%
1176,20050517,4.347,4.347,4.347,4.347,-0.11%
1177,20050516,4.352,4.352,4.352,4.352,-0.71%
1178,20050513,4.383,4.383,4.383,4.383,0.16%
1179,20050512,4.376,4.376,4.376,4.376,-1.64%
1180,20050511,4.449,4.449,4.449,4.449,-1.16%
1181,20050510,4.501,4.501,4.501,4.501,-0.66%
1182,20050509,4.531,4.531,4.531,4.531,1.61%
1183,20050506,4.459,4.459,4.459,4.459,-0.38%
1184,20050505,4.476,4.476,4.476,4.476,1.02%
1185,20050504,4.431,4.431,4.431,4.431,-0.23%
1186,20050503,4.441,4.441,4.441,4.441,-0.11%
1187,20050502,4.446,4.446,4.446,4.446,-0.47%
1188,20050429,4.467,4.467,4.467,4.467,-0.25%
1189,20050428,4.478,4.478,4.478,4.478,-0.29%
1190,20050427,4.491,4.491,4.491,4.491,0.09%
1191,20050426,4.487,4.487,4.487,4.487,-0.36%
1192,20050425,4.503,4.503,4.503,4.503,0.36%
1193,20050422,4.487,4.487,4.487,4.487,-0.07%
1194,20050421,4.49,4.49,4.49,4.49,-0.58%
1195,20050420,4.516,4.516,4.516,4.516,-0.13%
1196,20050419,4.522,4.522,4.522,4.522,-0.09%
1197,20050418,4.526,4.526,4.526,4.526,-1.07%
1198,20050415,4.575,4.575,4.575,4.575,-0.15%
1199,20050414,4.582,4.582,4.582,4.582,-0.72%
1200,20050413,4.615,4.615,4.615,4.615,0.26%
1201,20050412,4.603,4.603,4.603,4.603,-0.15%
1202,20050411,4.61,4.61,4.61,4.61,1.10%
1203,20050408,4.56,4.56,4.56,4.56,-0.55%
1204,20050407,4.585,4.585,4.585,4.585,-0.80%
1205,20050406,4.622,4.622,4.622,4.622,0.43%
1206,20050405,4.602,4.602,4.602,4.602,-0.65%
1207,20050404,4.632,4.632,4.632,4.632,1.51%
1208,20050401,4.563,4.563,4.563,4.563,-0.63%
1209,20050331,4.592,4.592,4.592,4.592,-1.12%
1210,20050330,4.644,4.644,4.644,4.644,-1.00%
1211,20050329,4.691,4.691,4.691,4.691,-0.45%
1212,20050324,4.712,4.712,4.712,4.712,0.79%
1213,20050323,4.675,4.675,4.675,4.675,-1.02%
1214,20050322,4.723,4.723,4.723,4.723,0.11%
1215,20050321,4.718,4.718,4.718,4.718,0.60%
1216,20050318,4.69,4.69,4.69,4.69,1.08%
1217,20050317,4.64,4.64,4.64,4.64,-0.11%
1218,20050316,4.645,4.645,4.645,4.645,-1.69%
1219,20050315,4.725,4.725,4.725,4.725,-0.25%
1220,20050314,4.737,4.737,4.737,4.737,-0.21%
1221,20050311,4.747,4.747,4.747,4.747,0.74%
1222,20050310,4.712,4.712,4.712,4.712,0.47%
1223,20050309,4.69,4.69,4.69,4.69,0.73%
1224,20050308,4.656,4.656,4.656,4.656,0.06%
1225,20050307,4.653,4.653,4.653,4.653,-0.49%
1226,20050304,4.676,4.676,4.676,4.676,0.17%
1227,20050303,4.668,4.668,4.668,4.668,1.43%
1228,20050302,4.602,4.602,4.602,4.602,0.52%
1229,20050301,4.578,4.578,4.578,4.578,0.22%
1230,20050228,4.568,4.568,4.568,4.568,-0.41%
1231,20050225,4.587,4.587,4.587,4.587,-0.02%
1232,20050224,4.588,4.588,4.588,4.588,0.68%
1233,20050223,4.557,4.557,4.557,4.557,0.20%
1234,20050222,4.548,4.548,4.548,4.548,0.46%
1235,20050221,4.527,4.527,4.527,4.527,1.50%
1236,20050218,4.46,4.46,4.46,4.46,0.79%
1237,20050217,4.425,4.425,4.425,4.425,0.27%
1238,20050216,4.413,4.413,4.413,4.413,0.07%
1239,20050215,4.41,4.41,4.41,4.41,0.71%
1240,20050214,4.379,4.379,4.379,4.379,0.62%
1241,20050211,4.352,4.352,4.352,4.352,0.81%
1242,20050210,4.317,4.317,4.317,4.317,0.21%
1243,20050209,4.308,4.308,4.308,4.308,-1.80%
1244,20050208,4.387,4.387,4.387,4.387,-0.90%
1245,20050207,4.427,4.427,4.427,4.427,-1.75%
1246,20050204,4.506,4.506,4.506,4.506,0.22%
1247,20050203,4.496,4.496,4.496,4.496,-0.04%
1248,20050202,4.498,4.498,4.498,4.498,-0.42%
1249,20050201,4.517,4.517,4.517,4.517,0.02%
1250,20050131,4.516,4.516,4.516,4.516,-0.33%
1251,20050128,4.531,4.531,4.531,4.531,0.91%
1252,20050127,4.49,4.49,4.49,4.49,-0.24%
1253,20050126,4.501,4.501,4.501,4.501,0.20%
1254,20050125,4.492,4.492,4.492,4.492,-0.38%
1255,20050124,4.509,4.509,4.509,4.509,0.69%
1256,20050121,4.478,4.478,4.478,4.478,0.34%
1257,20050120,4.463,4.463,4.463,4.463,0.07%
1258,20050119,4.46,4.46,4.46,4.46,0.50%
1259,20050118,4.438,4.438,4.438,4.438,-0.27%
1260,20050117,4.45,4.45,4.45,4.45,0.56%
1261,20050114,4.425,4.425,4.425,4.425,-0.70%
1262,20050113,4.456,4.456,4.456,4.456,0.61%
1263,20050112,4.429,4.429,4.429,4.429,0.45%
1264,20050111,4.409,4.409,4.409,4.409,0.20%
1265,20050110,4.4,4.4,4.4,4.4,-0.23%
1266,20050107,4.41,4.41,4.41,4.41,-0.54%
1267,20050106,4.434,4.434,4.434,4.434,0.05%
1268,20050105,4.432,4.432,4.432,4.432,0.00%
1269,20050104,4.432,4.432,4.432,4.432,-0.85%
1270,20041231,4.47,4.47,4.47,4.47,-0.40%
1271,20041230,4.488,4.488,4.488,4.488,2.84%
1272,20041229,4.364,4.364,4.364,4.364,-0.05%
1273,20041227,4.366,4.366,4.366,4.366,0.11%
1274,20041224,4.361,4.361,4.361,4.361,0.11%
1275,20041223,4.356,4.356,4.356,4.356,-0.57%
1276,20041222,4.381,4.381,4.381,4.381,0.69%
1277,20041221,4.351,4.351,4.351,4.351,-0.53%
1278,20041220,4.374,4.374,4.374,4.374,0.07%
1279,20041217,4.371,4.371,4.371,4.371,0.30%
1280,20041216,4.358,4.358,4.358,4.358,-1.18%
1281,20041215,4.41,4.41,4.41,4.41,-0.16%
1282,20041214,4.417,4.417,4.417,4.417,-0.65%
1283,20041213,4.446,4.446,4.446,4.446,0.05%
1284,20041210,4.444,4.444,4.444,4.444,0.57%
1285,20041209,4.419,4.419,4.419,4.419,-0.45%
1286,20041208,4.439,4.439,4.439,4.439,-0.83%
1287,20041207,4.476,4.476,4.476,4.476,-0.33%
1288,20041206,4.491,4.491,4.491,4.491,-0.75%
1289,20041203,4.525,4.525,4.525,4.525,1.30%
1290,20041202,4.467,4.467,4.467,4.467,-0.07%
1291,20041201,4.47,4.47,4.47,4.47,0.11%
1292,20041130,4.465,4.465,4.465,4.465,1.18%
1293,20041129,4.413,4.413,4.413,4.413,0.39%
1294,20041126,4.396,4.396,4.396,4.396,-0.68%
1295,20041125,4.426,4.426,4.426,4.426,-0.32%
1296,20041124,4.44,4.44,4.44,4.44,-0.29%
1297,20041123,4.453,4.453,4.453,4.453,-0.82%
1298,20041122,4.49,4.49,4.49,4.49,-0.55%
1299,20041119,4.515,4.515,4.515,4.515,0.00%
1300,20041118,4.515,4.515,4.515,4.515,1.01%
1301,20041117,4.47,4.47,4.47,4.47,-0.25%
1302,20041116,4.481,4.481,4.481,4.481,0.16%
1303,20041115,4.474,4.474,4.474,4.474,-1.37%
1304,20041112,4.536,4.536,4.536,4.536,-0.70%
1305,20041111,4.568,4.568,4.568,4.568,1.11%
1306,20041110,4.518,4.518,4.518,4.518,-1.07%
1307,20041109,4.567,4.567,4.567,4.567,-0.46%
1308,20041108,4.588,4.588,4.588,4.588,0.59%
1309,20041105,4.561,4.561,4.561,4.561,-0.61%
1310,20041104,4.589,4.589,4.589,4.589,-0.52%
1311,20041103,4.613,4.613,4.613,4.613,0.61%
1312,20041102,4.585,4.585,4.585,4.585,0.11%
1313,20041101,4.58,4.58,4.58,4.58,-0.17%
1314,20041029,4.588,4.588,4.588,4.588,0.48%
1315,20041028,4.566,4.566,4.566,4.566,0.35%
1316,20041027,4.55,4.55,4.55,4.55,0.53%
1317,20041026,4.526,4.526,4.526,4.526,-0.29%
1318,20041025,4.539,4.539,4.539,4.539,0.04%
1319,20041022,4.537,4.537,4.537,4.537,-0.29%
1320,20041021,4.55,4.55,4.55,4.55,-0.76%
1321,20041020,4.585,4.585,4.585,4.585,0.55%
1322,20041019,4.56,4.56,4.56,4.56,-0.09%
1323,20041018,4.564,4.564,4.564,4.564,-0.17%
1324,20041015,4.572,4.572,4.572,4.572,-0.57%
1325,20041014,4.598,4.598,4.598,4.598,-0.15%
1326,20041013,4.605,4.605,4.605,4.605,0.00%
1327,20041012,4.605,4.605,4.605,4.605,-0.65%
1328,20041011,4.635,4.635,4.635,4.635,-1.34%
1329,20041008,4.698,4.698,4.698,4.698,0.64%
1330,20041007,4.668,4.668,4.668,4.668,-0.02%
1331,20041006,4.669,4.669,4.669,4.669,-0.43%
1332,20041005,4.689,4.689,4.689,4.689,0.32%
1333,20041004,4.674,4.674,4.674,4.674,0.71%
1334,20041001,4.641,4.641,4.641,4.641,0.37%
1335,20040930,4.624,4.624,4.624,4.624,0.54%
1336,20040929,4.599,4.599,4.599,4.599,0.28%
1337,20040928,4.586,4.586,4.586,4.586,-0.41%
1338,20040927,4.605,4.605,4.605,4.605,0.13%
1339,20040924,4.599,4.599,4.599,4.599,-0.15%
1340,20040923,4.606,4.606,4.606,4.606,-0.82%
1341,20040922,4.644,4.644,4.644,4.644,0.13%
1342,20040921,4.638,4.638,4.638,4.638,-0.37%
1343,20040920,4.655,4.655,4.655,4.655,-0.09%
1344,20040917,4.659,4.659,4.659,4.659,-0.28%
1345,20040916,4.672,4.672,4.672,4.672,0.06%
1346,20040915,4.669,4.669,4.669,4.669,-0.43%
1347,20040914,4.689,4.689,4.689,4.689,0.43%
1348,20040913,4.669,4.669,4.669,4.669,-0.24%
1349,20040910,4.68,4.68,4.68,4.68,-0.57%
1350,20040909,4.707,4.707,4.707,4.707,-0.38%
1351,20040908,4.725,4.725,4.725,4.725,0.28%
1352,20040907,4.712,4.712,4.712,4.712,-0.93%
1353,20040906,4.756,4.756,4.756,4.756,0.85%
1354,20040903,4.716,4.716,4.716,4.716,0.58%
1355,20040902,4.689,4.689,4.689,4.689,0.43%
1356,20040901,4.669,4.669,4.669,4.669,-0.43%
1357,20040831,4.689,4.689,4.689,4.689,-0.15%
1358,20040830,4.696,4.696,4.696,4.696,-0.02%
1359,20040827,4.697,4.697,4.697,4.697,0.38%
1360,20040826,4.679,4.679,4.679,4.679,-0.99%
1361,20040825,4.726,4.726,4.726,4.726,0.21%
1362,20040824,4.716,4.716,4.716,4.716,0.94%
1363,20040823,4.672,4.672,4.672,4.672,0.11%
1364,20040820,4.667,4.667,4.667,4.667,-0.36%
1365,20040819,4.684,4.684,4.684,4.684,-0.06%
1366,20040818,4.687,4.687,4.687,4.687,-0.19%
1367,20040817,4.696,4.696,4.696,4.696,0.92%
1368,20040816,4.653,4.653,4.653,4.653,-0.30%
1369,20040813,4.667,4.667,4.667,4.667,-0.60%
1370,20040812,4.695,4.695,4.695,4.695,0.51%
1371,20040811,4.671,4.671,4.671,4.671,-0.41%
1372,20040810,4.69,4.69,4.69,4.69,0.73%
1373,20040809,4.656,4.656,4.656,4.656,-1.02%
1374,20040806,4.704,4.704,4.704,4.704,-0.78%
1375,20040805,4.741,4.741,4.741,4.741,-0.80%
1376,20040804,4.779,4.779,4.779,4.779,-0.42%
1377,20040803,4.799,4.799,4.799,4.799,0.00%
1378,20040802,4.799,4.799,4.799,4.799,-1.42%
1379,20040730,4.868,4.868,4.868,4.868,0.31%
1380,20040729,4.853,4.853,4.853,4.853,-0.04%
1381,20040728,4.855,4.855,4.855,4.855,0.14%
1382,20040727,4.848,4.848,4.848,4.848,0.23%
1383,20040726,4.837,4.837,4.837,4.837,0.31%
1384,20040723,4.822,4.822,4.822,4.822,-0.78%
1385,20040722,4.86,4.86,4.86,4.86,1.12%
1386,20040721,4.806,4.806,4.806,4.806,0.25%
1387,20040720,4.794,4.794,4.794,4.794,0.21%
1388,20040719,4.784,4.784,4.784,4.784,-0.95%
1389,20040716,4.83,4.83,4.83,4.83,0.29%
1390,20040715,4.816,4.816,4.816,4.816,-0.50%
1391,20040714,4.84,4.84,4.84,4.84,1.11%
1392,20040713,4.787,4.787,4.787,4.787,-0.19%
1393,20040712,4.796,4.796,4.796,4.796,0.38%
1394,20040709,4.778,4.778,4.778,4.778,0.17%
1395,20040708,4.77,4.77,4.77,4.77,-0.06%
1396,20040707,4.773,4.773,4.773,4.773,-0.81%
1397,20040706,4.812,4.812,4.812,4.812,-0.04%
1398,20040705,4.814,4.814,4.814,4.814,-0.29%
1399,20040702,4.828,4.828,4.828,4.828,0.15%
1400,20040701,4.821,4.821,4.821,4.821,0.02%
1401,20040630,4.82,4.82,4.82,4.82,-1.05%
1402,20040629,4.871,4.871,4.871,4.871,0.68%
1403,20040628,4.838,4.838,4.838,4.838,0.23%
1404,20040625,4.827,4.827,4.827,4.827,-0.64%
1405,20040624,4.858,4.858,4.858,4.858,-0.29%
1406,20040623,4.872,4.872,4.872,4.872,0.04%
1407,20040622,4.87,4.87,4.87,4.87,0.37%
1408,20040621,4.852,4.852,4.852,4.852,0.02%
1409,20040618,4.851,4.851,4.851,4.851,-0.68%
1410,20040617,4.884,4.884,4.884,4.884,1.22%
1411,20040616,4.825,4.825,4.825,4.825,-1.85%
1412,20040615,4.916,4.916,4.916,4.916,-0.10%
1413,20040614,4.921,4.921,4.921,4.921,0.61%
1414,20040611,4.891,4.891,4.891,4.891,-0.69%
1415,20040610,4.925,4.925,4.925,4.925,0.90%
1416,20040609,4.881,4.881,4.881,4.881,0.16%
1417,20040608,4.873,4.873,4.873,4.873,-0.83%
1418,20040607,4.914,4.914,4.914,4.914,-0.10%
1419,20040604,4.919,4.919,4.919,4.919,-0.16%
1420,20040603,4.927,4.927,4.927,4.927,-0.22%
1421,20040602,4.938,4.938,4.938,4.938,0.22%
1422,20040601,4.927,4.927,4.927,4.927,0.67%
1423,20040531,4.894,4.894,4.894,4.894,0.62%
1424,20040528,4.864,4.864,4.864,4.864,-0.57%
1425,20040527,4.892,4.892,4.892,4.892,-0.79%
1426,20040526,4.931,4.931,4.931,4.931,0.00%
1427,20040525,4.931,4.931,4.931,4.931,-0.26%
1428,20040524,4.944,4.944,4.944,4.944,0.32%
1429,20040521,4.928,4.928,4.928,4.928,-0.12%
1430,20040520,4.934,4.934,4.934,4.934,0.20%
1431,20040519,4.924,4.924,4.924,4.924,1.11%
1432,20040518,4.87,4.87,4.87,4.87,0.04%
1433,20040517,4.868,4.868,4.868,4.868,-0.79%
1434,20040514,4.907,4.907,4.907,4.907,-0.93%
1435,20040513,4.953,4.953,4.953,4.953,0.59%
1436,20040512,4.924,4.924,4.924,4.924,0.18%
1437,20040511,4.915,4.915,4.915,4.915,-0.36%
1438,20040510,4.933,4.933,4.933,4.933,1.00%
1439,20040507,4.884,4.884,4.884,4.884,1.26%
1440,20040506,4.823,4.823,4.823,4.823,0.75%
1441,20040505,4.787,4.787,4.787,4.787,-0.79%
1442,20040504,4.825,4.825,4.825,4.825,0.21%
1443,20040503,4.815,4.815,4.815,4.815,-0.37%
1444,20040430,4.833,4.833,4.833,4.833,-0.37%
1445,20040429,4.851,4.851,4.851,4.851,0.08%
1446,20040428,4.847,4.847,4.847,4.847,0.06%
1447,20040427,4.844,4.844,4.844,4.844,-0.04%
1448,20040426,4.846,4.846,4.846,4.846,0.14%
1449,20040423,4.839,4.839,4.839,4.839,0.25%
1450,20040422,4.827,4.827,4.827,4.827,-0.10%
1451,20040421,4.832,4.832,4.832,4.832,0.10%
1452,20040420,4.827,4.827,4.827,4.827,1.24%
1453,20040419,4.768,4.768,4.768,4.768,-1.06%
1454,20040416,4.819,4.819,4.819,4.819,0.00%
1455,20040415,4.819,4.819,4.819,4.819,-0.15%
1456,20040414,4.826,4.826,4.826,4.826,1.75%
1457,20040413,4.743,4.743,4.743,4.743,0.04%
1458,20040409,4.741,4.741,4.741,4.741,0.25%
1459,20040408,4.729,4.729,4.729,4.729,-0.53%
1460,20040407,4.754,4.754,4.754,4.754,-0.08%
1461,20040406,4.758,4.758,4.758,4.758,0.23%
1462,20040405,4.747,4.747,4.747,4.747,2.75%
1463,20040402,4.62,4.62,4.62,4.62,-0.43%
1464,20040401,4.64,4.64,4.64,4.64,-0.34%
1465,20040331,4.656,4.656,4.656,4.656,-0.24%
1466,20040330,4.667,4.667,4.667,4.667,1.00%
1467,20040329,4.621,4.621,4.621,4.621,1.03%
1468,20040326,4.574,4.574,4.574,4.574,0.48%
1469,20040325,4.552,4.552,4.552,4.552,-0.52%
1470,20040324,4.576,4.576,4.576,4.576,0.07%
1471,20040323,4.573,4.573,4.573,4.573,-0.24%
1472,20040322,4.584,4.584,4.584,4.584,0.07%
1473,20040319,4.581,4.581,4.581,4.581,-0.28%
1474,20040318,4.594,4.594,4.594,4.594,-0.09%
1475,20040317,4.598,4.598,4.598,4.598,1.05%
1476,20040316,4.55,4.55,4.55,4.55,-0.11%
1477,20040315,4.555,4.555,4.555,4.555,-0.33%
1478,20040312,4.57,4.57,4.57,4.57,0.24%
1479,20040311,4.559,4.559,4.559,4.559,-0.44%
1480,20040310,4.579,4.579,4.579,4.579,0.02%
1481,20040309,4.578,4.578,4.578,4.578,-1.17%
1482,20040308,4.632,4.632,4.632,4.632,-0.66%
1483,20040305,4.663,4.663,4.663,4.663,-1.17%
1484,20040304,4.718,4.718,4.718,4.718,-0.84%
1485,20040303,4.758,4.758,4.758,4.758,1.47%
1486,20040302,4.689,4.689,4.689,4.689,-0.51%
1487,20040301,4.713,4.713,4.713,4.713,0.30%
1488,20040227,4.699,4.699,4.699,4.699,-0.55%
1489,20040226,4.725,4.725,4.725,4.725,0.45%
1490,20040225,4.704,4.704,4.704,4.704,-2.22%
1491,20040224,4.811,4.811,4.811,4.811,0.92%
1492,20040223,4.767,4.767,4.767,4.767,0.21%
1493,20040220,4.757,4.757,4.757,4.757,-0.11%
1494,20040219,4.762,4.762,4.762,4.762,0.98%
1495,20040218,4.716,4.716,4.716,4.716,1.33%
1496,20040217,4.654,4.654,4.654,4.654,-0.09%
1497,20040216,4.658,4.658,4.658,4.658,0.26%
1498,20040213,4.646,4.646,4.646,4.646,0.50%
1499,20040212,4.623,4.623,4.623,4.623,-1.13%
1500,20040211,4.676,4.676,4.676,4.676,0.13%
1501,20040210,4.67,4.67,4.67,4.67,-0.26%
1502,20040209,4.682,4.682,4.682,4.682,-0.11%
1503,20040206,4.687,4.687,4.687,4.687,-0.66%
1504,20040205,4.718,4.718,4.718,4.718,0.06%
