,Date,Close,Open,High,Low,Increase
1015,20051228,4.214,4.214,4.214,4.214,0.05%
1016,20051227,4.212,4.212,4.212,4.212,-0.09%
1017,20051226,4.216,4.216,4.216,4.216,-0.12%
1018,20051223,4.221,4.221,4.221,4.221,-0.94%
1019,20051222,4.261,4.261,4.261,4.261,0.45%
1020,20051221,4.242,4.242,4.242,4.242,-0.24%
1021,20051220,4.252,4.252,4.252,4.252,-1.48%
1022,20051219,4.316,4.316,4.316,4.316,-0.60%
1023,20051216,4.342,4.342,4.342,4.342,0.37%
1024,20051215,4.326,4.326,4.326,4.326,-0.46%
1025,20051214,4.346,4.346,4.346,4.346,-0.44%
1026,20051213,4.365,4.365,4.365,4.365,-0.50%
1027,20051212,4.387,4.387,4.387,4.387,2.05%
1028,20051209,4.299,4.299,4.299,4.299,-0.62%
1029,20051208,4.326,4.326,4.326,4.326,1.48%
1030,20051207,4.263,4.263,4.263,4.263,-0.56%
1031,20051206,4.287,4.287,4.287,4.287,0.82%
1032,20051205,4.252,4.252,4.252,4.252,0.69%
1033,20051202,4.223,4.223,4.223,4.223,-0.87%
1034,20051201,4.26,4.26,4.26,4.26,-0.28%
1035,20051130,4.272,4.272,4.272,4.272,0.99%
1036,20051129,4.23,4.23,4.23,4.23,0.12%
1037,20051128,4.225,4.225,4.225,4.225,0.00%
1038,20051125,4.225,4.225,4.225,4.225,-0.98%
1039,20051124,4.267,4.267,4.267,4.267,0.28%
1040,20051123,4.255,4.255,4.255,4.255,0.38%
1041,20051122,4.239,4.239,4.239,4.239,-1.28%
1042,20051121,4.294,4.294,4.294,4.294,0.54%
1043,20051118,4.271,4.271,4.271,4.271,-0.28%
1044,20051117,4.283,4.283,4.283,4.283,-2.06%
1045,20051116,4.373,4.373,4.373,4.373,-2.06%
1046,20051115,4.465,4.465,4.465,4.465,0.04%
1047,20051114,4.463,4.463,4.463,4.463,0.47%
1048,20051111,4.442,4.442,4.442,4.442,0.00%
1049,20051110,4.442,4.442,4.442,4.442,0.82%
1050,20051109,4.406,4.406,4.406,4.406,-0.70%
1051,20051108,4.437,4.437,4.437,4.437,-0.22%
1052,20051107,4.447,4.447,4.447,4.447,-0.11%
1053,20051104,4.452,4.452,4.452,4.452,1.02%
1054,20051103,4.407,4.407,4.407,4.407,1.33%
1055,20051102,4.349,4.349,4.349,4.349,0.67%
1056,20051101,4.32,4.32,4.32,4.32,-0.78%
1057,20051031,4.354,4.354,4.354,4.354,-0.34%
1058,20051028,4.369,4.369,4.369,4.369,-0.39%
1059,20051027,4.386,4.386,4.386,4.386,0.00%
1060,20051026,4.386,4.386,4.386,4.386,0.87%
1061,20051025,4.348,4.348,4.348,4.348,0.25%
1062,20051024,4.337,4.337,4.337,4.337,-0.78%
1063,20051021,4.371,4.371,4.371,4.371,1.34%
1064,20051020,4.313,4.313,4.313,4.313,-0.35%
1065,20051019,4.328,4.328,4.328,4.328,-0.67%
1066,20051018,4.357,4.357,4.357,4.357,-0.21%
1067,20051017,4.366,4.366,4.366,4.366,0.85%
1068,20051014,4.329,4.329,4.329,4.329,1.62%
1069,20051013,4.26,4.26,4.26,4.26,1.21%
1070,20051012,4.209,4.209,4.209,4.209,0.72%
1071,20051011,4.179,4.179,4.179,4.179,-0.45%
1072,20051010,4.198,4.198,4.198,4.198,0.26%
1073,20051007,4.187,4.187,4.187,4.187,-0.66%
1074,20051006,4.215,4.215,4.215,4.215,0.05%
1075,20051005,4.213,4.213,4.213,4.213,-0.50%
1076,20051004,4.234,4.234,4.234,4.234,0.38%
1077,20051003,4.218,4.218,4.218,4.218,0.48%
1078,20050930,4.198,4.198,4.198,4.198,-0.45%
1079,20050929,4.217,4.217,4.217,4.217,-0.66%
1080,20050928,4.245,4.245,4.245,4.245,0.38%
1081,20050927,4.229,4.229,4.229,4.229,1.66%
1082,20050926,4.16,4.16,4.16,4.16,0.78%
1083,20050923,4.128,4.128,4.128,4.128,0.34%
1084,20050922,4.114,4.114,4.114,4.114,-1.46%
1085,20050921,4.175,4.175,4.175,4.175,0.22%
1086,20050920,4.166,4.166,4.166,4.166,-0.79%
1087,20050919,4.199,4.199,4.199,4.199,1.28%
1088,20050916,4.146,4.146,4.146,4.146,-0.02%
1089,20050915,4.147,4.147,4.147,4.147,-0.05%
1090,20050914,4.149,4.149,4.149,4.149,-0.91%
1091,20050913,4.187,4.187,4.187,4.187,2.02%
1092,20050912,4.104,4.104,4.104,4.104,-0.63%
1093,20050909,4.13,4.13,4.13,4.13,-0.46%
1094,20050908,4.149,4.149,4.149,4.149,0.73%
1095,20050907,4.119,4.119,4.119,4.119,0.88%
1096,20050906,4.083,4.083,4.083,4.083,0.12%
1097,20050905,4.078,4.078,4.078,4.078,0.77%
1098,20050902,4.047,4.047,4.047,4.047,-0.98%
1099,20050901,4.087,4.087,4.087,4.087,-0.73%
1100,20050831,4.117,4.117,4.117,4.117,-1.32%
1101,20050830,4.172,4.172,4.172,4.172,0.38%
1102,20050829,4.156,4.156,4.156,4.156,0.29%
1103,20050826,4.144,4.144,4.144,4.144,-0.43%
1104,20050825,4.162,4.162,4.162,4.162,-0.34%
1105,20050824,4.176,4.176,4.176,4.176,-0.45%
1106,20050823,4.195,4.195,4.195,4.195,-0.33%
1107,20050822,4.209,4.209,4.209,4.209,0.05%
1108,20050819,4.207,4.207,4.207,4.207,-0.66%
1109,20050818,4.235,4.235,4.235,4.235,-0.33%
1110,20050817,4.249,4.249,4.249,4.249,-0.61%
1111,20050816,4.275,4.275,4.275,4.275,-0.26%
1112,20050815,4.286,4.286,4.286,4.286,-1.40%
1113,20050812,4.347,4.347,4.347,4.347,0.25%
1114,20050811,4.336,4.336,4.336,4.336,0.42%
1115,20050810,4.318,4.318,4.318,4.318,0.07%
1116,20050809,4.315,4.315,4.315,4.315,-0.32%
1117,20050808,4.329,4.329,4.329,4.329,1.36%
1118,20050805,4.271,4.271,4.271,4.271,-0.58%
1119,20050804,4.296,4.296,4.296,4.296,0.05%
1120,20050803,4.294,4.294,4.294,4.294,0.37%
1121,20050802,4.278,4.278,4.278,4.278,1.40%
1122,20050801,4.219,4.219,4.219,4.219,0.24%
1123,20050729,4.209,4.209,4.209,4.209,0.17%
1124,20050728,4.202,4.202,4.202,4.202,-0.02%
1125,20050727,4.203,4.203,4.203,4.203,0.65%
1126,20050726,4.176,4.176,4.176,4.176,-0.12%
1127,20050725,4.181,4.181,4.181,4.181,-1.51%
1128,20050722,4.245,4.245,4.245,4.245,1.07%
1129,20050721,4.2,4.2,4.2,4.2,0.17%
1130,20050720,4.193,4.193,4.193,4.193,0.79%
1131,20050719,4.16,4.16,4.16,4.16,-0.81%
1132,20050718,4.194,4.194,4.194,4.194,-0.24%
1133,20050715,4.204,4.204,4.204,4.204,0.53%
1134,20050714,4.182,4.182,4.182,4.182,-0.48%
1135,20050713,4.202,4.202,4.202,4.202,0.84%
1136,20050712,4.167,4.167,4.167,4.167,1.54%
1137,20050711,4.104,4.104,4.104,4.104,0.44%
1138,20050708,4.086,4.086,4.086,4.086,-1.97%
1139,20050707,4.168,4.168,4.168,4.168,0.34%
1140,20050706,4.154,4.154,4.154,4.154,1.27%
1141,20050705,4.102,4.102,4.102,4.102,0.27%
1142,20050704,4.091,4.091,4.091,4.091,0.81%
1143,20050701,4.058,4.058,4.058,4.058,-1.41%
1144,20050630,4.116,4.116,4.116,4.116,-0.51%
1145,20050629,4.137,4.137,4.137,4.137,1.27%
1146,20050628,4.085,4.085,4.085,4.085,-1.07%
1147,20050627,4.129,4.129,4.129,4.129,-0.41%
1148,20050624,4.146,4.146,4.146,4.146,-0.41%
1149,20050623,4.163,4.163,4.163,4.163,-2.62%
1150,20050622,4.275,4.275,4.275,4.275,-1.50%
1151,20050621,4.34,4.34,4.34,4.34,0.42%
1152,20050620,4.322,4.322,4.322,4.322,-0.39%
1153,20050617,4.339,4.339,4.339,4.339,0.32%
1154,20050616,4.325,4.325,4.325,4.325,1.10%
1155,20050615,4.278,4.278,4.278,4.278,0.99%
1156,20050614,4.236,4.236,4.236,4.236,0.79%
1157,20050613,4.203,4.203,4.203,4.203,0.38%
1158,20050610,4.187,4.187,4.187,4.187,0.67%
1159,20050609,4.159,4.159,4.159,4.159,-0.48%
1160,20050608,4.179,4.179,4.179,4.179,-0.81%
1161,20050607,4.213,4.213,4.213,4.213,0.43%
1162,20050606,4.195,4.195,4.195,4.195,0.55%
1163,20050603,4.172,4.172,4.172,4.172,-0.07%
1164,20050602,4.175,4.175,4.175,4.175,-1.63%
1165,20050601,4.244,4.244,4.244,4.244,-1.69%
1166,20050531,4.317,4.317,4.317,4.317,-0.05%
1167,20050530,4.319,4.319,4.319,4.319,0.58%
1168,20050527,4.294,4.294,4.294,4.294,0.89%
1169,20050526,4.256,4.256,4.256,4.256,-0.44%
1170,20050525,4.275,4.275,4.275,4.275,-0.58%
1171,20050524,4.3,4.3,4.3,4.3,-0.83%
1172,20050523,4.336,4.336,4.336,4.336,0.72%
1173,20050520,4.305,4.305,4.305,4.305,0.37%
1174,20050519,4.289,4.289,4.289,4.289,-0.30%
1175,20050518,4.302,4.302,4.302,4.302,-0.39%
1176,20050517,4.319,4.319,4.319,4.319,0.14%
1177,20050516,4.313,4.313,4.313,4.313,-0.96%
1178,20050513,4.355,4.355,4.355,4.355,-0.43%
1179,20050512,4.374,4.374,4.374,4.374,-2.15%
1180,20050511,4.47,4.47,4.47,4.47,-0.84%
1181,20050510,4.508,4.508,4.508,4.508,-0.75%
1182,20050509,4.542,4.542,4.542,4.542,1.27%
1183,20050506,4.485,4.485,4.485,4.485,-0.53%
1184,20050505,4.509,4.509,4.509,4.509,0.62%
1185,20050504,4.481,4.481,4.481,4.481,-0.53%
1186,20050503,4.505,4.505,4.505,4.505,0.00%
1187,20050502,4.505,4.505,4.505,4.505,-0.02%
1188,20050429,4.506,4.506,4.506,4.506,-0.57%
1189,20050428,4.532,4.532,4.532,4.532,-0.44%
1190,20050427,4.552,4.552,4.552,4.552,-0.26%
1191,20050426,4.564,4.564,4.564,4.564,-0.22%
1192,20050425,4.574,4.574,4.574,4.574,0.18%
1193,20050422,4.566,4.566,4.566,4.566,-0.28%
1194,20050421,4.579,4.579,4.579,4.579,0.35%
1195,20050420,4.563,4.563,4.563,4.563,0.55%
1196,20050419,4.538,4.538,4.538,4.538,-0.57%
1197,20050418,4.564,4.564,4.564,4.564,-0.85%
1198,20050415,4.603,4.603,4.603,4.603,-0.13%
1199,20050414,4.609,4.609,4.609,4.609,-0.56%
1200,20050413,4.635,4.635,4.635,4.635,0.04%
1201,20050412,4.633,4.633,4.633,4.633,-0.13%
1202,20050411,4.639,4.639,4.639,4.639,0.78%
1203,20050408,4.603,4.603,4.603,4.603,-1.27%
1204,20050407,4.662,4.662,4.662,4.662,-0.06%
1205,20050406,4.665,4.665,4.665,4.665,0.34%
1206,20050405,4.649,4.649,4.649,4.649,-1.06%
1207,20050404,4.699,4.699,4.699,4.699,0.82%
1208,20050401,4.661,4.661,4.661,4.661,-1.04%
1209,20050331,4.71,4.71,4.71,4.71,-1.01%
1210,20050330,4.758,4.758,4.758,4.758,-0.48%
1211,20050329,4.781,4.781,4.781,4.781,-0.15%
1212,20050328,4.788,4.788,4.788,4.788,0.19%
1213,20050325,4.779,4.779,4.779,4.779,-0.40%
1214,20050324,4.798,4.798,4.798,4.798,1.18%
1215,20050323,4.742,4.742,4.742,4.742,-1.15%
1216,20050322,4.797,4.797,4.797,4.797,0.04%
1217,20050321,4.795,4.795,4.795,4.795,0.36%
1218,20050318,4.778,4.778,4.778,4.778,0.15%
1219,20050317,4.771,4.771,4.771,4.771,-0.36%
1220,20050316,4.788,4.788,4.788,4.788,-1.01%
1221,20050315,4.837,4.837,4.837,4.837,-0.10%
1222,20050314,4.842,4.842,4.842,4.842,-0.41%
1223,20050311,4.862,4.862,4.862,4.862,-0.02%
1224,20050310,4.863,4.863,4.863,4.863,0.62%
1225,20050309,4.833,4.833,4.833,4.833,0.86%
1226,20050308,4.792,4.792,4.792,4.792,0.10%
1227,20050307,4.787,4.787,4.787,4.787,-0.71%
1228,20050304,4.821,4.821,4.821,4.821,-0.35%
1229,20050303,4.838,4.838,4.838,4.838,0.92%
1230,20050302,4.794,4.794,4.794,4.794,1.10%
1231,20050301,4.742,4.742,4.742,4.742,-0.55%
1232,20050228,4.768,4.768,4.768,4.768,-0.56%
1233,20050225,4.795,4.795,4.795,4.795,0.63%
1234,20050224,4.765,4.765,4.765,4.765,1.10%
1235,20050223,4.713,4.713,4.713,4.713,0.19%
1236,20050222,4.704,4.704,4.704,4.704,0.92%
1237,20050221,4.661,4.661,4.661,4.661,0.91%
1238,20050218,4.619,4.619,4.619,4.619,0.48%
1239,20050217,4.597,4.597,4.597,4.597,0.04%
1240,20050216,4.595,4.595,4.595,4.595,-0.02%
1241,20050215,4.596,4.596,4.596,4.596,1.03%
1242,20050214,4.549,4.549,4.549,4.549,0.66%
1243,20050211,4.519,4.519,4.519,4.519,-0.02%
1244,20050210,4.52,4.52,4.52,4.52,0.36%
1245,20050209,4.504,4.504,4.504,4.504,0.22%
1246,20050208,4.494,4.494,4.494,4.494,-0.20%
1247,20050207,4.503,4.503,4.503,4.503,-1.29%
1248,20050204,4.562,4.562,4.562,4.562,0.33%
1249,20050203,4.547,4.547,4.547,4.547,0.20%
1250,20050202,4.538,4.538,4.538,4.538,-0.26%
1251,20050201,4.55,4.55,4.55,4.55,0.04%
1252,20050131,4.548,4.548,4.548,4.548,-0.55%
1253,20050128,4.573,4.573,4.573,4.573,0.59%
1254,20050127,4.546,4.546,4.546,4.546,0.42%
1255,20050126,4.527,4.527,4.527,4.527,-0.11%
1256,20050125,4.532,4.532,4.532,4.532,-0.11%
1257,20050124,4.537,4.537,4.537,4.537,-0.57%
1258,20050121,4.563,4.563,4.563,4.563,0.66%
1259,20050120,4.533,4.533,4.533,4.533,0.53%
1260,20050119,4.509,4.509,4.509,4.509,2.06%
1261,20050118,4.418,4.418,4.418,4.418,-0.36%
1262,20050117,4.434,4.434,4.434,4.434,0.25%
1263,20050114,4.423,4.423,4.423,4.423,-1.25%
1264,20050113,4.479,4.479,4.479,4.479,0.49%
1265,20050112,4.457,4.457,4.457,4.457,0.18%
1266,20050111,4.449,4.449,4.449,4.449,-0.22%
1267,20050110,4.459,4.459,4.459,4.459,0.07%
1268,20050107,4.456,4.456,4.456,4.456,-0.60%
1269,20050106,4.483,4.483,4.483,4.483,0.07%
1270,20050105,4.48,4.48,4.48,4.48,-0.80%
1271,20050104,4.516,4.516,4.516,4.516,0.49%
1272,20050103,4.494,4.494,4.494,4.494,-0.77%
1273,20041231,4.529,4.529,4.529,4.529,0.02%
1274,20041230,4.528,4.528,4.528,4.528,2.33%
1275,20041229,4.425,4.425,4.425,4.425,0.07%
1276,20041227,4.422,4.422,4.422,4.422,0.02%
1277,20041224,4.421,4.421,4.421,4.421,-0.47%
1278,20041223,4.442,4.442,4.442,4.442,-0.85%
1279,20041222,4.48,4.48,4.48,4.48,0.34%
1280,20041221,4.465,4.465,4.465,4.465,-0.36%
1281,20041220,4.481,4.481,4.481,4.481,0.79%
1282,20041217,4.446,4.446,4.446,4.446,0.88%
1283,20041216,4.407,4.407,4.407,4.407,-1.10%
1284,20041215,4.456,4.456,4.456,4.456,0.18%
1285,20041214,4.448,4.448,4.448,4.448,-0.40%
1286,20041213,4.466,4.466,4.466,4.466,0.00%
1287,20041210,4.466,4.466,4.466,4.466,-0.16%
1288,20041209,4.473,4.473,4.473,4.473,-0.73%
1289,20041208,4.506,4.506,4.506,4.506,-0.51%
1290,20041207,4.529,4.529,4.529,4.529,-1.05%
1291,20041206,4.577,4.577,4.577,4.577,-0.76%
1292,20041203,4.612,4.612,4.612,4.612,1.34%
1293,20041202,4.551,4.551,4.551,4.551,0.71%
1294,20041201,4.519,4.519,4.519,4.519,0.18%
1295,20041130,4.511,4.511,4.511,4.511,0.07%
1296,20041129,4.508,4.508,4.508,4.508,-0.20%
1297,20041126,4.517,4.517,4.517,4.517,-1.07%
1298,20041125,4.566,4.566,4.566,4.566,-0.28%
1299,20041124,4.579,4.579,4.579,4.579,-0.63%
1300,20041123,4.608,4.608,4.608,4.608,-0.95%
1301,20041122,4.652,4.652,4.652,4.652,-0.36%
1302,20041119,4.669,4.669,4.669,4.669,0.00%
1303,20041118,4.669,4.669,4.669,4.669,2.08%
1304,20041117,4.574,4.574,4.574,4.574,-0.11%
1305,20041116,4.579,4.579,4.579,4.579,-0.39%
1306,20041115,4.597,4.597,4.597,4.597,-0.97%
1307,20041112,4.642,4.642,4.642,4.642,-0.90%
1308,20041111,4.684,4.684,4.684,4.684,-0.59%
1309,20041110,4.712,4.712,4.712,4.712,-0.61%
1310,20041109,4.741,4.741,4.741,4.741,-0.06%
1311,20041108,4.744,4.744,4.744,4.744,1.28%
1312,20041105,4.684,4.684,4.684,4.684,-0.89%
1313,20041104,4.726,4.726,4.726,4.726,-0.30%
1314,20041103,4.74,4.74,4.74,4.74,1.54%
1315,20041102,4.668,4.668,4.668,4.668,0.13%
1316,20041101,4.662,4.662,4.662,4.662,-0.21%
1317,20041029,4.672,4.672,4.672,4.672,-0.19%
1318,20041028,4.681,4.681,4.681,4.681,1.56%
1319,20041027,4.609,4.609,4.609,4.609,0.28%
1320,20041026,4.596,4.596,4.596,4.596,-0.48%
1321,20041025,4.618,4.618,4.618,4.618,-0.17%
1322,20041022,4.626,4.626,4.626,4.626,0.35%
1323,20041021,4.61,4.61,4.61,4.61,-1.56%
1324,20041020,4.683,4.683,4.683,4.683,0.54%
1325,20041019,4.658,4.658,4.658,4.658,-0.36%
1326,20041018,4.675,4.675,4.675,4.675,0.28%
1327,20041015,4.662,4.662,4.662,4.662,-0.06%
1328,20041014,4.665,4.665,4.665,4.665,-0.09%
1329,20041013,4.669,4.669,4.669,4.669,0.00%
1330,20041012,4.669,4.669,4.669,4.669,-1.08%
1331,20041011,4.72,4.72,4.72,4.72,-1.28%
1332,20041008,4.781,4.781,4.781,4.781,0.13%
1333,20041007,4.775,4.775,4.775,4.775,-0.06%
1334,20041006,4.778,4.778,4.778,4.778,-0.97%
1335,20041005,4.825,4.825,4.825,4.825,0.60%
1336,20041004,4.796,4.796,4.796,4.796,0.48%
1337,20041001,4.773,4.773,4.773,4.773,-0.25%
1338,20040930,4.785,4.785,4.785,4.785,0.00%
1339,20040929,4.785,4.785,4.785,4.785,0.17%
1340,20040928,4.777,4.777,4.777,4.777,-0.81%
1341,20040927,4.816,4.816,4.816,4.816,0.52%
1342,20040924,4.791,4.791,4.791,4.791,-0.42%
1343,20040923,4.811,4.811,4.811,4.811,-0.99%
1344,20040922,4.859,4.859,4.859,4.859,-0.49%
1345,20040921,4.883,4.883,4.883,4.883,-0.35%
1346,20040920,4.9,4.9,4.9,4.9,-0.41%
1347,20040917,4.92,4.92,4.92,4.92,0.68%
1348,20040916,4.887,4.887,4.887,4.887,0.39%
1349,20040915,4.868,4.868,4.868,4.868,-0.45%
1350,20040914,4.89,4.89,4.89,4.89,0.43%
1351,20040913,4.869,4.869,4.869,4.869,-0.49%
1352,20040910,4.893,4.893,4.893,4.893,-0.67%
1353,20040909,4.926,4.926,4.926,4.926,-0.30%
1354,20040908,4.941,4.941,4.941,4.941,0.35%
1355,20040907,4.924,4.924,4.924,4.924,-1.12%
1356,20040906,4.98,4.98,4.98,4.98,1.20%
1357,20040903,4.921,4.921,4.921,4.921,0.63%
1358,20040902,4.89,4.89,4.89,4.89,0.00%
1359,20040901,4.89,4.89,4.89,4.89,-0.97%
1360,20040831,4.938,4.938,4.938,4.938,0.10%
1361,20040830,4.933,4.933,4.933,4.933,-0.26%
1362,20040827,4.946,4.946,4.946,4.946,0.22%
1363,20040826,4.935,4.935,4.935,4.935,-0.90%
1364,20040825,4.98,4.98,4.98,4.98,-0.22%
1365,20040824,4.991,4.991,4.991,4.991,1.67%
1366,20040823,4.909,4.909,4.909,4.909,-0.16%
1367,20040820,4.917,4.917,4.917,4.917,-0.20%
1368,20040819,4.927,4.927,4.927,4.927,-0.04%
1369,20040818,4.929,4.929,4.929,4.929,-0.52%
1370,20040817,4.955,4.955,4.955,4.955,0.51%
1371,20040816,4.93,4.93,4.93,4.93,-0.36%
1372,20040813,4.948,4.948,4.948,4.948,-0.90%
1373,20040812,4.993,4.993,4.993,4.993,1.01%
1374,20040811,4.943,4.943,4.943,4.943,-0.50%
1375,20040810,4.968,4.968,4.968,4.968,0.75%
1376,20040809,4.931,4.931,4.931,4.931,-1.73%
1377,20040806,5.018,5.018,5.018,5.018,-1.68%
1378,20040805,5.104,5.104,5.104,5.104,-0.33%
1379,20040804,5.121,5.121,5.121,5.121,0.04%
1380,20040803,5.119,5.119,5.119,5.119,-0.06%
1381,20040802,5.122,5.122,5.122,5.122,-1.27%
1382,20040730,5.188,5.188,5.188,5.188,0.08%
1383,20040729,5.184,5.184,5.184,5.184,0.15%
1384,20040728,5.176,5.176,5.176,5.176,0.37%
1385,20040727,5.157,5.157,5.157,5.157,0.49%
1386,20040726,5.132,5.132,5.132,5.132,0.53%
1387,20040723,5.105,5.105,5.105,5.105,-0.22%
1388,20040722,5.116,5.116,5.116,5.116,1.87%
1389,20040721,5.022,5.022,5.022,5.022,0.08%
1390,20040720,5.018,5.018,5.018,5.018,0.16%
1391,20040719,5.01,5.01,5.01,5.01,-1.63%
1392,20040716,5.093,5.093,5.093,5.093,0.08%
1393,20040715,5.089,5.089,5.089,5.089,-0.33%
1394,20040714,5.106,5.106,5.106,5.106,1.15%
1395,20040713,5.048,5.048,5.048,5.048,-0.12%
1396,20040712,5.054,5.054,5.054,5.054,0.32%
1397,20040709,5.038,5.038,5.038,5.038,-0.02%
1398,20040708,5.039,5.039,5.039,5.039,-0.12%
1399,20040707,5.045,5.045,5.045,5.045,-0.02%
1400,20040706,5.046,5.046,5.046,5.046,-0.04%
1401,20040705,5.048,5.048,5.048,5.048,-0.43%
1402,20040702,5.07,5.07,5.07,5.07,-0.24%
1403,20040701,5.082,5.082,5.082,5.082,0.47%
1404,20040630,5.058,5.058,5.058,5.058,-1.40%
1405,20040629,5.13,5.13,5.13,5.13,0.37%
1406,20040628,5.111,5.111,5.111,5.111,0.63%
1407,20040625,5.079,5.079,5.079,5.079,-0.92%
1408,20040624,5.126,5.126,5.126,5.126,-1.14%
1409,20040623,5.185,5.185,5.185,5.185,0.04%
1410,20040622,5.183,5.183,5.183,5.183,0.15%
1411,20040621,5.175,5.175,5.175,5.175,0.15%
1412,20040618,5.167,5.167,5.167,5.167,-1.34%
1413,20040617,5.237,5.237,5.237,5.237,1.34%
1414,20040616,5.168,5.168,5.168,5.168,-1.56%
1415,20040615,5.25,5.25,5.25,5.25,0.54%
1416,20040614,5.222,5.222,5.222,5.222,0.13%
1417,20040611,5.215,5.215,5.215,5.215,-0.93%
1418,20040610,5.264,5.264,5.264,5.264,1.25%
1419,20040609,5.199,5.199,5.199,5.199,-0.36%
1420,20040608,5.218,5.218,5.218,5.218,-0.17%
1421,20040607,5.227,5.227,5.227,5.227,0.27%
1422,20040604,5.213,5.213,5.213,5.213,0.06%
1423,20040603,5.21,5.21,5.21,5.21,0.15%
1424,20040602,5.202,5.202,5.202,5.202,0.10%
1425,20040601,5.197,5.197,5.197,5.197,0.97%
1426,20040531,5.147,5.147,5.147,5.147,1.20%
1427,20040528,5.086,5.086,5.086,5.086,-0.14%
1428,20040527,5.093,5.093,5.093,5.093,-0.70%
1429,20040526,5.129,5.129,5.129,5.129,-0.47%
1430,20040525,5.153,5.153,5.153,5.153,0.68%
1431,20040524,5.118,5.118,5.118,5.118,-0.04%
1432,20040521,5.12,5.12,5.12,5.12,0.02%
1433,20040520,5.119,5.119,5.119,5.119,1.67%
1434,20040519,5.035,5.035,5.035,5.035,1.00%
1435,20040518,4.985,4.985,4.985,4.985,-0.10%
1436,20040517,4.99,4.99,4.99,4.99,-0.85%
1437,20040514,5.033,5.033,5.033,5.033,-0.65%
1438,20040513,5.066,5.066,5.066,5.066,1.58%
1439,20040512,4.987,4.987,4.987,4.987,0.04%
1440,20040511,4.985,4.985,4.985,4.985,-0.62%
1441,20040510,5.016,5.016,5.016,5.016,2.20%
1442,20040507,4.908,4.908,4.908,4.908,1.45%
1443,20040506,4.838,4.838,4.838,4.838,0.02%
1444,20040505,4.837,4.837,4.837,4.837,-0.53%
1445,20040504,4.863,4.863,4.863,4.863,-0.14%
1446,20040503,4.87,4.87,4.87,4.87,0.00%
1447,20040430,4.87,4.87,4.87,4.87,-0.41%
1448,20040429,4.89,4.89,4.89,4.89,0.27%
1449,20040428,4.877,4.877,4.877,4.877,0.04%
1450,20040427,4.875,4.875,4.875,4.875,0.95%
1451,20040426,4.829,4.829,4.829,4.829,-0.04%
1452,20040423,4.831,4.831,4.831,4.831,0.02%
1453,20040422,4.83,4.83,4.83,4.83,-0.29%
1454,20040421,4.844,4.844,4.844,4.844,0.00%
1455,20040420,4.844,4.844,4.844,4.844,0.77%
1456,20040419,4.807,4.807,4.807,4.807,-0.80%
1457,20040416,4.846,4.846,4.846,4.846,0.00%
1458,20040415,4.846,4.846,4.846,4.846,-0.08%
1459,20040414,4.85,4.85,4.85,4.85,2.08%
1460,20040413,4.751,4.751,4.751,4.751,-0.08%
1461,20040409,4.755,4.755,4.755,4.755,-0.17%
1462,20040408,4.763,4.763,4.763,4.763,-0.87%
1463,20040407,4.805,4.805,4.805,4.805,-0.19%
1464,20040406,4.814,4.814,4.814,4.814,0.65%
1465,20040405,4.783,4.783,4.783,4.783,2.57%
1466,20040402,4.663,4.663,4.663,4.663,0.63%
1467,20040401,4.634,4.634,4.634,4.634,-0.45%
1468,20040331,4.655,4.655,4.655,4.655,-0.04%
1469,20040330,4.657,4.657,4.657,4.657,2.04%
1470,20040329,4.564,4.564,4.564,4.564,0.13%
1471,20040326,4.558,4.558,4.558,4.558,0.04%
1472,20040325,4.556,4.556,4.556,4.556,-0.28%
1473,20040324,4.569,4.569,4.569,4.569,0.00%
1474,20040323,4.569,4.569,4.569,4.569,-0.26%
1475,20040322,4.581,4.581,4.581,4.581,0.64%
1476,20040319,4.552,4.552,4.552,4.552,0.11%
1477,20040318,4.547,4.547,4.547,4.547,-0.04%
1478,20040317,4.549,4.549,4.549,4.549,1.13%
1479,20040316,4.498,4.498,4.498,4.498,-0.22%
1480,20040315,4.508,4.508,4.508,4.508,-0.33%
1481,20040312,4.523,4.523,4.523,4.523,-0.35%
1482,20040311,4.539,4.539,4.539,4.539,0.51%
1483,20040310,4.516,4.516,4.516,4.516,-0.29%
1484,20040309,4.529,4.529,4.529,4.529,-1.50%
1485,20040308,4.598,4.598,4.598,4.598,0.07%
1486,20040305,4.595,4.595,4.595,4.595,-2.34%
1487,20040304,4.705,4.705,4.705,4.705,-0.76%
1488,20040303,4.741,4.741,4.741,4.741,1.83%
1489,20040302,4.656,4.656,4.656,4.656,-0.39%
1490,20040301,4.674,4.674,4.674,4.674,1.15%
1491,20040227,4.621,4.621,4.621,4.621,-0.56%
1492,20040226,4.647,4.647,4.647,4.647,0.45%
1493,20040225,4.626,4.626,4.626,4.626,-1.83%
1494,20040224,4.712,4.712,4.712,4.712,0.53%
1495,20040223,4.687,4.687,4.687,4.687,0.00%
1496,20040220,4.687,4.687,4.687,4.687,0.24%
1497,20040219,4.676,4.676,4.676,4.676,0.84%
1498,20040218,4.637,4.637,4.637,4.637,0.69%
1499,20040217,4.605,4.605,4.605,4.605,-0.28%
1500,20040216,4.618,4.618,4.618,4.618,-0.09%
1501,20040213,4.622,4.622,4.622,4.622,0.02%
1502,20040212,4.621,4.621,4.621,4.621,-0.58%
1503,20040211,4.648,4.648,4.648,4.648,0.09%
1504,20040210,4.644,4.644,4.644,4.644,-0.24%
