,Date,Close,Open,High,Low,Increase
1004,20180601,0.553,0.553,0.553,0.553,0.18%
1005,20180531,0.552,0.552,0.552,0.552,-0.54%
1006,20180530,0.555,0.555,0.555,0.555,-1.25%
1007,20180529,0.562,0.562,0.562,0.562,1.63%
1008,20180528,0.553,0.553,0.553,0.553,6.76%
1009,20180525,0.518,0.518,0.518,0.518,-0.19%
1010,20180524,0.519,0.519,0.519,0.519,-2.26%
1011,20180523,0.531,0.531,0.531,0.531,-0.56%
1012,20180522,0.534,0.534,0.534,0.534,-0.93%
1013,20180521,0.539,0.539,0.539,0.539,-1.10%
1014,20180520,0.545,0.545,0.545,0.545,0.00%
1015,20180518,0.545,0.545,0.545,0.545,-0.18%
1016,20180517,0.546,0.546,0.546,0.546,-0.18%
1017,20180516,0.547,0.555,0.555,0.547,-1.26%
1018,20180515,0.554,0.554,0.554,0.554,0.73%
1019,20180514,0.55,0.55,0.55,0.55,-0.90%
1020,20180511,0.555,0.555,0.555,0.555,-8.57%
1021,20180510,0.607,0.607,0.607,0.607,1.17%
1022,20180509,0.6,0.6,0.6,0.6,-1.80%
1023,20180508,0.611,0.611,0.611,0.611,4.44%
1024,20180507,0.585,0.585,0.585,0.585,-2.99%
1025,20180504,0.603,0.603,0.603,0.603,-2.11%
1026,20180503,0.616,0.616,0.616,0.616,-0.65%
1027,20180502,0.62,0.62,0.62,0.62,-0.16%
1028,20180501,0.621,0.621,0.621,0.621,-4.61%
1029,20180430,0.651,0.651,0.651,0.651,3.50%
1030,20180427,0.629,0.594,0.594,0.594,-1.41%
1031,20180426,0.638,0.638,0.638,0.638,-0.16%
1032,20180425,0.639,0.639,0.639,0.639,0.00%
1033,20180424,0.639,0.639,0.639,0.639,7.58%
1034,20180423,0.594,0.594,0.594,0.594,-0.83%
1035,20180420,0.599,0.599,0.599,0.599,-5.52%
1036,20180419,0.634,0.634,0.634,0.634,-0.78%
1037,20180418,0.639,0.639,0.639,0.639,0.00%
1038,20180417,0.639,0.609,0.609,0.609,4.58%
1039,20180416,0.611,0.611,0.611,0.611,4.62%
1040,20180413,0.584,0.584,0.584,0.584,-0.51%
1041,20180412,0.587,0.587,0.587,0.587,3.89%
1042,20180411,0.565,0.565,0.565,0.565,1.25%
1043,20180410,0.558,0.558,0.558,0.558,-2.28%
1044,20180409,0.571,0.598,0.598,0.571,-4.83%
1045,20180406,0.6,0.6,0.6,0.6,1.87%
1046,20180405,0.589,0.589,0.589,0.589,-0.17%
1047,20180404,0.59,0.59,0.59,0.59,8.66%
1048,20180403,0.543,0.543,0.543,0.543,0.00%
1049,20180330,0.543,0.543,0.543,0.543,-1.27%
1050,20180329,0.55,0.55,0.55,0.55,6.18%
1051,20180328,0.518,0.518,0.518,0.518,-0.38%
1052,20180327,0.52,0.499,0.52,0.499,-5.80%
1053,20180326,0.552,0.552,0.552,0.552,1.28%
1054,20180323,0.545,0.545,0.545,0.545,2.06%
1055,20180322,0.534,0.534,0.534,0.534,-0.56%
1056,20180321,0.537,0.537,0.537,0.537,5.29%
1057,20180320,0.51,0.51,0.51,0.51,2.41%
1058,20180319,0.498,0.498,0.498,0.498,-0.40%
1059,20180316,0.5,0.485,0.5,0.485,2.88%
1060,20180315,0.486,0.486,0.486,0.486,0.41%
1061,20180314,0.484,0.484,0.484,0.484,0.62%
1062,20180313,0.481,0.481,0.481,0.481,0.84%
1063,20180312,0.477,0.477,0.477,0.477,-0.42%
1064,20180309,0.479,0.479,0.479,0.479,-5.52%
1065,20180308,0.507,0.507,0.507,0.507,0.20%
1066,20180307,0.506,0.506,0.506,0.506,1.81%
1067,20180306,0.497,0.497,0.497,0.497,2.26%
1068,20180305,0.486,0.486,0.486,0.486,-0.41%
1069,20180302,0.488,0.488,0.488,0.488,0.00%
1070,20180301,0.488,0.488,0.488,0.488,-0.20%
1071,20180228,0.489,0.489,0.489,0.489,-3.17%
1072,20180227,0.505,0.505,0.505,0.505,4.55%
1073,20180226,0.483,0.483,0.483,0.483,1.26%
1074,20180223,0.477,0.477,0.477,0.477,2.36%
1075,20180222,0.466,0.466,0.466,0.466,-0.43%
1076,20180221,0.468,0.468,0.468,0.468,0.65%
1077,20180220,0.465,0.465,0.465,0.465,2.42%
1078,20180219,0.454,0.454,0.454,0.454,-0.87%
1079,20180218,0.458,0.458,0.458,0.458,0.00%
1080,20180216,0.458,0.458,0.458,0.458,1.33%
1081,20180215,0.452,0.452,0.452,0.452,0.67%
1082,20180214,0.449,0.449,0.449,0.449,-2.18%
1083,20180213,0.459,0.459,0.459,0.459,2.23%
1084,20180212,0.449,0.449,0.449,0.449,-0.66%
1085,20180209,0.452,0.452,0.452,0.452,6.86%
1086,20180208,0.423,0.423,0.423,0.423,-6.62%
1087,20180207,0.453,0.453,0.453,0.453,-2.16%
1088,20180206,0.463,0.463,0.463,0.463,1.98%
1089,20180205,0.454,0.454,0.454,0.454,0.44%
1090,20180202,0.452,0.452,0.452,0.452,0.44%
1091,20180201,0.45,0.45,0.45,0.45,0.22%
1092,20180130,0.449,0.449,0.449,0.449,-2.81%
1093,20180129,0.462,0.462,0.462,0.462,10.79%
1094,20180126,0.417,0.417,0.417,0.417,-0.48%
1095,20180125,0.419,0.419,0.419,0.419,2.20%
1096,20180124,0.41,0.41,0.41,0.41,0.00%
1097,20180123,0.41,0.41,0.41,0.41,-6.18%
1098,20180122,0.437,0.437,0.437,0.437,-0.23%
1099,20180119,0.438,0.438,0.438,0.438,0.69%
1100,20180118,0.435,0.435,0.435,0.435,-0.46%
1101,20180117,0.437,0.437,0.437,0.437,-0.91%
1102,20180116,0.441,0.441,0.441,0.441,4.50%
1103,20180115,0.422,0.422,0.422,0.422,-0.71%
1104,20180112,0.425,0.425,0.425,0.425,-0.47%
1105,20180111,0.427,0.427,0.427,0.427,0.00%
1106,20180110,0.427,0.427,0.427,0.427,0.23%
1107,20180109,0.426,0.426,0.426,0.426,-2.07%
1108,20180108,0.435,0.435,0.435,0.435,-0.23%
1109,20180105,0.436,0.436,0.436,0.436,9.00%
1110,20180104,0.4,0.4,0.4,0.4,-0.50%
1111,20180103,0.402,0.402,0.402,0.402,0.25%
1112,20180102,0.401,0.401,0.401,0.401,0.00%
1113,20180101,0.401,0.401,0.401,0.401,-0.99%
1114,20171229,0.405,0.405,0.405,0.405,-8.99%
1115,20171228,0.445,0.445,0.445,0.445,1.14%
1116,20171227,0.44,0.44,0.44,0.44,0.00%
1117,20171225,0.44,0.44,0.44,0.44,-0.90%
1118,20171222,0.444,0.444,0.444,0.444,3.50%
1119,20171221,0.429,0.429,0.429,0.429,0.47%
1120,20171220,0.427,0.427,0.427,0.427,-0.23%
1121,20171219,0.428,0.428,0.428,0.428,0.47%
1122,20171218,0.426,0.426,0.426,0.426,-2.29%
1123,20171216,0.436,0.436,0.436,0.436,0.00%
1124,20171215,0.436,0.436,0.436,0.436,-0.23%
1125,20171214,0.437,0.437,0.437,0.437,-0.46%
1126,20171213,0.439,0.439,0.439,0.439,-0.45%
1127,20171212,0.441,0.441,0.441,0.441,-2.22%
1128,20171211,0.451,0.451,0.451,0.451,-0.22%
1129,20171208,0.452,0.452,0.452,0.452,0.00%
1130,20171207,0.452,0.452,0.452,0.452,2.49%
1131,20171206,0.441,0.441,0.441,0.441,-0.90%
1132,20171205,0.445,0.445,0.445,0.445,0.91%
1133,20171204,0.441,0.441,0.441,0.441,-1.34%
1134,20171201,0.447,0.447,0.447,0.447,-4.49%
1135,20171130,0.468,0.468,0.468,0.468,1.52%
1136,20171129,0.461,0.461,0.461,0.461,-0.22%
1137,20171128,0.462,0.462,0.462,0.462,1.32%
1138,20171127,0.456,0.456,0.456,0.456,-0.44%
1139,20171124,0.458,0.458,0.458,0.458,-0.43%
1140,20171123,0.46,0.46,0.46,0.46,-0.22%
1141,20171122,0.461,0.461,0.461,0.461,-0.86%
1142,20171121,0.465,0.465,0.465,0.465,1.09%
1143,20171120,0.46,0.46,0.46,0.46,-1.92%
1144,20171117,0.469,0.469,0.469,0.469,-0.21%
1145,20171116,0.47,0.47,0.47,0.47,0.00%
1146,20171115,0.47,0.47,0.47,0.47,6.09%
1147,20171114,0.443,0.443,0.443,0.443,1.14%
1148,20171113,0.438,0.438,0.438,0.438,-0.68%
1149,20171110,0.441,0.441,0.441,0.441,0.46%
1150,20171109,0.439,0.439,0.439,0.439,-1.79%
1151,20171108,0.447,0.447,0.447,0.447,-0.22%
1152,20171107,0.448,0.448,0.448,0.448,0.22%
1153,20171106,0.447,0.447,0.447,0.447,-5.10%
1154,20171103,0.471,0.471,0.471,0.471,1.07%
1155,20171102,0.466,0.466,0.466,0.466,1.53%
1156,20171101,0.459,0.459,0.459,0.459,0.44%
1157,20171031,0.457,0.457,0.457,0.457,2.70%
1158,20171030,0.445,0.445,0.445,0.445,-0.67%
1159,20171029,0.448,0.448,0.448,0.448,0.00%
1160,20171027,0.448,0.448,0.448,0.448,0.67%
1161,20171026,0.445,0.445,0.445,0.445,2.77%
1162,20171025,0.433,0.433,0.433,0.433,0.00%
1163,20171024,0.433,0.433,0.433,0.433,4.09%
1164,20171023,0.416,0.416,0.416,0.416,3.23%
1165,20171022,0.403,0.403,0.403,0.403,0.00%
1166,20171020,0.403,0.403,0.403,0.403,1.26%
1167,20171019,0.398,0.398,0.398,0.398,-2.45%
1168,20171018,0.408,0.408,0.408,0.408,0.00%
1169,20171017,0.408,0.408,0.408,0.408,3.82%
1170,20171016,0.393,0.393,0.393,0.393,-0.76%
1171,20171013,0.396,0.396,0.396,0.396,-0.50%
1172,20171012,0.398,0.398,0.398,0.398,1.53%
1173,20171011,0.392,0.392,0.392,0.392,1.03%
1174,20171010,0.388,0.388,0.388,0.388,3.19%
1175,20171009,0.376,0.376,0.376,0.376,1.62%
1176,20171006,0.37,0.368,0.37,0.368,0.54%
1177,20171005,0.368,0.37,0.37,0.368,0.00%
1178,20171004,0.368,0.368,0.368,0.368,0.00%
1179,20171003,0.368,0.342,0.368,0.342,19.87%
1180,20171002,0.307,0.307,0.307,0.307,-2.23%
1181,20170929,0.314,0.314,0.314,0.314,1.95%
1182,20170928,0.308,0.308,0.308,0.308,0.33%
1183,20170927,0.307,0.307,0.307,0.307,-0.65%
1184,20170926,0.309,0.309,0.309,0.309,5.82%
1185,20170925,0.292,0.292,0.292,0.292,-2.01%
1186,20170922,0.298,0.298,0.298,0.298,27.90%
1187,20170921,0.233,0.233,0.233,0.233,0.87%
1188,20170920,0.231,0.231,0.231,0.231,-2.12%
1189,20170919,0.236,0.236,0.236,0.236,-1.67%
1190,20170918,0.24,0.24,0.24,0.24,-1.64%
1191,20170915,0.244,0.273,0.273,0.273,4.72%
1192,20170914,0.233,0.233,0.233,0.233,3.56%
1193,20170913,0.225,0.225,0.225,0.225,4.17%
1194,20170912,0.216,0.216,0.216,0.216,9.09%
1195,20170911,0.198,0.198,0.198,0.198,-1.49%
1196,20170908,0.201,0.201,0.201,0.201,-1.47%
1197,20170907,0.204,0.204,0.204,0.204,-0.49%
1198,20170906,0.205,0.205,0.205,0.205,-2.38%
1199,20170905,0.21,0.21,0.21,0.21,5.00%
1200,20170904,0.2,0.2,0.2,0.2,-2.44%
1201,20170901,0.205,0.205,0.205,0.205,-0.49%
1202,20170831,0.206,0.206,0.206,0.206,-1.44%
1203,20170830,0.209,0.209,0.209,0.209,8.29%
1204,20170829,0.193,0.193,0.193,0.193,0.00%
1205,20170828,0.193,0.193,0.193,0.193,-3.02%
1206,20170825,0.199,0.199,0.199,0.199,-0.50%
1207,20170824,0.2,0.2,0.2,0.2,-0.50%
1208,20170823,0.201,0.201,0.201,0.201,-1.47%
1209,20170822,0.204,0.204,0.204,0.204,5.15%
1210,20170821,0.194,0.194,0.194,0.194,-2.51%
1211,20170818,0.199,0.199,0.199,0.199,-0.50%
1212,20170817,0.2,0.2,0.2,0.2,-0.50%
1213,20170816,0.201,0.201,0.201,0.201,-1.47%
1214,20170815,0.204,0.204,0.204,0.204,-1.45%
1215,20170814,0.207,0.207,0.207,0.207,6.15%
1216,20170811,0.195,0.195,0.195,0.195,5.98%
1217,20170810,0.184,0.184,0.184,0.184,-0.54%
1218,20170809,0.185,0.205,0.205,0.205,-11.06%
1219,20170808,0.208,0.208,0.208,0.208,-5.02%
1220,20170807,0.219,0.203,0.203,0.203,11.17%
1221,20170806,0.197,0.197,0.197,0.197,0.00%
1222,20170804,0.197,0.242,0.242,0.242,-12.44%
1223,20170803,0.225,0.249,0.249,0.229,-9.27%
1224,20170802,0.248,0.248,0.248,0.248,0.00%
1225,20170801,0.248,0.248,0.248,0.248,-0.40%
1226,20170731,0.249,0.249,0.249,0.249,0.00%
1227,20170728,0.249,0.249,0.249,0.249,-3.86%
1228,20170727,0.259,0.259,0.259,0.259,3.60%
1229,20170726,0.25,0.25,0.25,0.25,0.00%
1230,20170725,0.25,0.25,0.25,0.25,0.00%
1231,20170724,0.25,0.25,0.25,0.25,0.00%
1232,20170721,0.25,0.25,0.25,0.25,-0.79%
1233,20170720,0.252,0.252,0.252,0.252,-3.82%
1234,20170719,0.262,0.262,0.262,0.262,-7.09%
1235,20170718,0.282,0.282,0.282,0.282,4.83%
1236,20170717,0.269,0.269,0.269,0.269,0.00%
1237,20170716,0.269,0.269,0.269,0.269,0.00%
1238,20170714,0.269,0.269,0.269,0.269,-4.27%
1239,20170713,0.281,0.281,0.281,0.281,11.51%
1240,20170712,0.252,0.252,0.252,0.252,-10.64%
1241,20170711,0.282,0.282,0.282,0.282,6.42%
1242,20170710,0.265,0.265,0.265,0.265,-7.02%
1243,20170707,0.285,0.285,0.285,0.285,2.52%
1244,20170706,0.278,0.278,0.278,0.278,0.00%
1245,20170705,0.278,0.278,0.278,0.278,-0.36%
1246,20170704,0.279,0.279,0.279,0.279,-3.46%
1247,20170703,0.289,0.289,0.289,0.289,2.48%
1248,20170702,0.282,0.282,0.282,0.282,0.00%
1249,20170701,0.282,0.282,0.282,0.282,0.00%
1250,20170630,0.282,0.282,0.282,0.282,-0.35%
1251,20170629,0.283,0.283,0.283,0.283,7.20%
1252,20170628,0.264,0.264,0.264,0.264,0.00%
1253,20170627,0.264,0.264,0.264,0.264,-1.86%
1254,20170626,0.269,0.269,0.269,0.269,-3.58%
1255,20170625,0.279,0.279,0.279,0.279,0.00%
1256,20170623,0.279,0.279,0.279,0.279,6.49%
1257,20170622,0.262,0.262,0.262,0.262,23.00%
1258,20170621,0.213,0.213,0.213,0.213,-0.47%
1259,20170620,0.214,0.214,0.214,0.214,-10.83%
1260,20170619,0.24,0.24,0.24,0.24,3.90%
1261,20170616,0.231,0.231,0.231,0.231,13.79%
1262,20170615,0.203,0.203,0.203,0.203,0.00%
1263,20170614,0.203,0.203,0.203,0.203,-0.49%
1264,20170613,0.204,0.204,0.204,0.204,0.99%
1265,20170612,0.202,0.202,0.202,0.202,0.00%
1266,20170609,0.202,0.202,0.202,0.202,-0.49%
1267,20170608,0.203,0.203,0.203,0.203,0.00%
1268,20170607,0.203,0.203,0.203,0.203,-0.49%
1269,20170606,0.204,0.204,0.204,0.204,0.49%
1270,20170605,0.203,0.203,0.203,0.203,0.50%
1271,20170602,0.202,0.202,0.202,0.202,-0.98%
1272,20170601,0.204,0.204,0.204,0.204,0.00%
1273,20170531,0.204,0.204,0.204,0.204,0.99%
1274,20170530,0.202,0.202,0.202,0.202,0.50%
1275,20170526,0.201,0.201,0.201,0.201,-0.99%
1276,20170525,0.203,0.203,0.203,0.203,-0.49%
1277,20170524,0.204,0.204,0.204,0.204,0.00%
1278,20170523,0.204,0.204,0.204,0.204,-3.77%
1279,20170522,0.212,0.212,0.212,0.212,4.95%
1280,20170519,0.202,0.202,0.202,0.202,-0.49%
1281,20170518,0.203,0.203,0.203,0.203,-0.49%
1282,20170517,0.204,0.204,0.204,0.204,0.00%
1283,20170516,0.204,0.204,0.204,0.204,0.49%
1284,20170515,0.203,0.203,0.203,0.203,0.50%
1285,20170512,0.202,0.202,0.202,0.202,-5.16%
1286,20170511,0.213,0.213,0.213,0.213,0.00%
1287,20170510,0.213,0.213,0.213,0.213,0.00%
1288,20170509,0.213,0.213,0.213,0.213,5.97%
1289,20170508,0.201,0.201,0.201,0.201,-0.50%
1290,20170507,0.202,0.202,0.202,0.202,0.00%
1291,20170505,0.202,0.202,0.202,0.202,-0.49%
1292,20170504,0.203,0.203,0.203,0.203,0.00%
1293,20170503,0.203,0.203,0.203,0.203,1.00%
1294,20170502,0.201,0.201,0.201,0.201,0.50%
1295,20170428,0.2,0.2,0.2,0.2,-1.48%
1296,20170427,0.203,0.203,0.203,0.203,0.00%
1297,20170426,0.203,0.203,0.203,0.203,-0.49%
1298,20170425,0.204,0.204,0.204,0.204,0.99%
1299,20170424,0.202,0.202,0.202,0.202,0.00%
1300,20170422,0.202,0.202,0.202,0.202,0.00%
1301,20170421,0.202,0.202,0.202,0.202,-0.49%
1302,20170420,0.203,0.203,0.203,0.203,0.00%
1303,20170419,0.203,0.203,0.203,0.203,1.00%
1304,20170418,0.201,0.201,0.201,0.201,0.00%
1305,20170417,0.201,0.201,0.201,0.201,0.00%
1306,20170413,0.201,0.201,0.201,0.201,-0.99%
1307,20170412,0.203,0.203,0.203,0.203,-0.49%
1308,20170411,0.204,0.204,0.204,0.204,0.99%
1309,20170410,0.202,0.202,0.202,0.202,-12.93%
1310,20170407,0.232,0.232,0.232,0.232,14.29%
1311,20170406,0.203,0.203,0.203,0.203,0.00%
1312,20170405,0.203,0.203,0.203,0.203,-25.64%
1313,20170404,0.273,0.273,0.273,0.273,30.00%
1314,20170403,0.21,0.21,0.21,0.21,-22.79%
1315,20170331,0.272,0.272,0.272,0.272,0.00%
1316,20170330,0.272,0.272,0.272,0.272,-0.37%
1317,20170329,0.273,0.273,0.273,0.273,-3.19%
1318,20170328,0.282,0.282,0.282,0.282,4.44%
1319,20170327,0.27,0.27,0.27,0.27,-3.57%
1320,20170326,0.28,0.28,0.28,0.28,0.00%
1321,20170324,0.28,0.28,0.28,0.28,2.94%
1322,20170323,0.272,0.272,0.272,0.272,0.00%
1323,20170322,0.272,0.272,0.272,0.272,-0.37%
1324,20170321,0.273,0.273,0.273,0.273,1.11%
1325,20170320,0.27,0.27,0.27,0.27,0.00%
1326,20170318,0.27,0.27,0.27,0.27,0.00%
1327,20170317,0.27,0.27,0.27,0.27,3.05%
1328,20170316,0.262,0.262,0.262,0.262,0.00%
1329,20170315,0.262,0.262,0.262,0.262,-0.38%
1330,20170314,0.263,0.263,0.263,0.263,1.15%
1331,20170313,0.26,0.26,0.26,0.26,0.00%
1332,20170310,0.26,0.26,0.26,0.26,-0.76%
1333,20170309,0.262,0.262,0.262,0.262,0.00%
1334,20170308,0.262,0.262,0.262,0.262,-0.38%
1335,20170307,0.263,0.263,0.263,0.263,1.15%
1336,20170306,0.26,0.26,0.26,0.26,-0.38%
1337,20170303,0.261,0.261,0.261,0.261,-0.38%
1338,20170302,0.262,0.262,0.262,0.262,-0.38%
1339,20170301,0.263,0.265,0.265,0.265,-0.38%
1340,20170228,0.264,0.264,0.264,0.264,1.15%
1341,20170227,0.261,0.261,0.261,0.261,-0.38%
1342,20170224,0.262,0.262,0.262,0.262,-0.38%
1343,20170223,0.263,0.263,0.263,0.263,-0.38%
1344,20170222,0.264,0.264,0.264,0.264,0.00%
1345,20170221,0.264,0.264,0.264,0.264,4.76%
1346,20170220,0.252,0.252,0.252,0.252,-3.82%
1347,20170217,0.262,0.262,0.262,0.262,-0.38%
1348,20170216,0.263,0.263,0.263,0.263,-0.38%
1349,20170215,0.264,0.264,0.264,0.264,0.00%
1350,20170214,0.264,0.264,0.264,0.264,1.15%
1351,20170213,0.261,0.261,0.261,0.261,-0.38%
1352,20170210,0.262,0.262,0.262,0.262,-0.38%
1353,20170209,0.263,0.263,0.263,0.263,-0.38%
1354,20170208,0.264,0.264,0.264,0.264,0.00%
1355,20170207,0.264,0.264,0.264,0.264,1.15%
1356,20170206,0.261,0.261,0.261,0.261,-0.38%
1357,20170203,0.262,0.262,0.262,0.262,-4.03%
1358,20170202,0.273,0.273,0.273,0.273,-0.36%
1359,20170201,0.274,0.274,0.274,0.274,0.00%
1360,20170131,0.274,0.274,0.274,0.274,1.11%
1361,20170130,0.271,0.271,0.271,0.271,-0.37%
1362,20170127,0.272,0.272,0.272,0.272,-0.37%
1363,20170126,0.273,0.273,0.273,0.273,-0.36%
1364,20170125,0.274,0.274,0.274,0.274,0.00%
1365,20170124,0.274,0.274,0.274,0.274,1.11%
1366,20170123,0.271,0.271,0.271,0.271,-3.90%
1367,20170120,0.282,0.282,0.282,0.282,3.30%
1368,20170119,0.273,0.273,0.273,0.273,3.41%
1369,20170118,0.264,0.264,0.264,0.264,0.00%
1370,20170117,0.264,0.264,0.264,0.264,0.76%
1371,20170116,0.262,0.262,0.262,0.262,-4.03%
1372,20170113,0.273,0.273,0.273,0.273,3.41%
1373,20170112,0.264,0.264,0.264,0.264,0.00%
1374,20170111,0.264,0.264,0.264,0.264,-3.65%
1375,20170110,0.274,0.274,0.274,0.274,2.62%
1376,20170109,0.267,0.267,0.267,0.267,-0.37%
1377,20170106,0.268,0.268,0.268,0.268,2.68%
1378,20170105,0.261,0.261,0.261,0.261,-3.33%
1379,20170104,0.27,0.27,0.27,0.27,3.05%
1380,20170103,0.262,0.262,0.262,0.262,0.00%
1381,20161230,0.262,0.262,0.262,0.262,-0.38%
1382,20161229,0.263,0.263,0.263,0.263,0.77%
1383,20161228,0.261,0.261,0.261,0.261,-3.33%
1384,20161223,0.27,0.27,0.27,0.27,-1.10%
1385,20161222,0.273,0.273,0.273,0.273,3.80%
1386,20161221,0.263,0.263,0.263,0.263,-0.38%
1387,20161220,0.264,0.264,0.264,0.264,0.76%
1388,20161219,0.262,0.262,0.262,0.262,0.00%
1389,20161216,0.262,0.262,0.262,0.262,-0.38%
1390,20161215,0.263,0.263,0.263,0.263,3.54%
1391,20161214,0.254,0.254,0.254,0.254,-7.30%
1392,20161213,0.274,0.274,0.274,0.274,13.22%
1393,20161212,0.242,0.242,0.242,0.242,0.00%
1394,20161209,0.242,0.242,0.242,0.242,-0.41%
1395,20161208,0.243,0.243,0.243,0.243,-0.41%
1396,20161207,0.244,0.244,0.244,0.244,0.00%
1397,20161206,0.244,0.244,0.244,0.244,0.83%
1398,20161205,0.242,0.242,0.242,0.242,0.00%
1399,20161202,0.242,0.242,0.242,0.242,-4.35%
1400,20161201,0.253,0.253,0.253,0.253,3.69%
1401,20161130,0.244,0.244,0.244,0.244,-0.41%
1402,20161129,0.245,0.245,0.245,0.245,1.24%
1403,20161128,0.242,0.242,0.242,0.242,0.00%
1404,20161125,0.242,0.242,0.242,0.242,-0.82%
1405,20161124,0.244,0.244,0.244,0.244,0.00%
1406,20161123,0.244,0.244,0.244,0.244,0.00%
1407,20161122,0.244,0.244,0.244,0.244,0.83%
1408,20161121,0.242,0.242,0.242,0.242,0.00%
1409,20161118,0.242,0.242,0.242,0.242,-0.82%
1410,20161117,0.244,0.244,0.244,0.244,0.00%
1411,20161116,0.244,0.244,0.244,0.244,-4.31%
1412,20161115,0.255,0.255,0.255,0.255,1.19%
1413,20161114,0.252,0.252,0.252,0.252,-29.61%
1414,20161111,0.358,0.358,0.358,0.358,1.70%
1415,20161110,0.352,0.352,0.352,0.352,-0.28%
1416,20161109,0.353,0.353,0.353,0.353,-0.28%
1417,20161108,0.354,0.354,0.354,0.354,1.72%
1418,20161107,0.348,0.348,0.348,0.348,-0.57%
1419,20161104,0.35,0.35,0.35,0.35,2.04%
1420,20161103,0.343,0.343,0.343,0.343,-0.29%
1421,20161102,0.344,0.344,0.344,0.344,-3.10%
1422,20161101,0.355,0.355,0.355,0.355,1.72%
1423,20161031,0.349,0.349,0.349,0.349,28.78%
1424,20161028,0.271,0.271,0.271,0.271,7.11%
1425,20161027,0.253,0.253,0.253,0.253,-4.17%
1426,20161026,0.264,0.264,0.264,0.264,0.00%
1427,20161025,0.264,0.264,0.264,0.264,0.38%
1428,20161024,0.263,0.263,0.263,0.263,-9.31%
1429,20161021,0.29,0.29,0.29,0.29,-15.20%
1430,20161020,0.342,0.342,0.342,0.342,-0.29%
1431,20161019,0.343,0.343,0.343,0.343,-0.29%
1432,20161018,0.344,0.344,0.344,0.344,-0.29%
1433,20161017,0.345,0.345,0.345,0.345,2.07%
1434,20161015,0.338,0.338,0.338,0.338,0.00%
1435,20161014,0.338,0.338,0.338,0.338,-3.43%
1436,20161013,0.35,0.35,0.35,0.35,2.34%
1437,20161012,0.342,0.342,0.342,0.342,2.70%
1438,20161011,0.333,0.333,0.333,0.333,2.15%
1439,20161010,0.326,0.326,0.326,0.326,5.16%
1440,20161007,0.31,0.31,0.31,0.31,-3.43%
1441,20161006,0.321,0.321,0.321,0.321,-0.31%
1442,20161005,0.322,0.322,0.322,0.322,2.88%
1443,20161004,0.313,0.313,0.313,0.313,7.93%
1444,20161003,0.29,0.29,0.29,0.29,-5.84%
1445,20160930,0.308,0.308,0.308,0.308,-1.28%
1446,20160929,0.312,0.312,0.312,0.312,-0.32%
1447,20160928,0.313,0.313,0.313,0.313,6.46%
1448,20160927,0.294,0.294,0.294,0.294,-4.55%
1449,20160926,0.308,0.308,0.308,0.308,-0.65%
1450,20160925,0.31,0.31,0.31,0.31,0.00%
1451,20160924,0.31,0.31,0.31,0.31,0.00%
1452,20160923,0.31,0.31,0.31,0.31,-0.64%
1453,20160922,0.312,0.312,0.312,0.312,10.25%
1454,20160921,0.283,0.283,0.283,0.283,-6.91%
1455,20160920,0.304,0.304,0.304,0.304,8.19%
1456,20160919,0.281,0.281,0.281,0.281,-9.06%
1457,20160917,0.309,0.309,0.309,0.309,0.00%
1458,20160916,0.309,0.309,0.309,0.309,-4.04%
1459,20160915,0.322,0.322,0.322,0.322,17.52%
1460,20160914,0.274,0.274,0.274,0.274,0.00%
1461,20160913,0.274,0.274,0.274,0.274,-13.84%
1462,20160912,0.318,0.318,0.318,0.318,-0.31%
1463,20160909,0.319,0.319,0.319,0.319,16.85%
1464,20160908,0.273,0.273,0.273,0.273,-12.78%
1465,20160907,0.313,0.313,0.313,0.313,-0.32%
1466,20160906,0.314,0.314,0.314,0.314,20.31%
1467,20160905,0.261,0.261,0.261,0.261,-13.86%
1468,20160902,0.303,0.303,0.303,0.303,-0.66%
1469,20160901,0.305,0.305,0.305,0.305,-0.65%
1470,20160831,0.307,0.307,0.307,0.307,0.00%
1471,20160830,0.307,0.307,0.307,0.307,0.33%
1472,20160826,0.306,0.306,0.306,0.306,4.79%
1473,20160825,0.292,0.292,0.292,0.292,3.91%
1474,20160824,0.281,0.281,0.281,0.281,-0.35%
1475,20160823,0.282,0.282,0.282,0.282,-3.42%
1476,20160822,0.292,0.292,0.292,0.292,-2.01%
1477,20160819,0.298,0.298,0.298,0.298,4.56%
1478,20160818,0.285,0.285,0.285,0.285,-1.72%
1479,20160817,0.29,0.29,0.29,0.29,-9.66%
1480,20160816,0.321,0.321,0.321,0.321,-3.02%
1481,20160815,0.331,0.331,0.331,0.331,14.14%
1482,20160814,0.29,0.29,0.29,0.29,0.00%
1483,20160813,0.29,0.29,0.29,0.29,0.00%
1484,20160812,0.29,0.29,0.29,0.29,-1.02%
1485,20160811,0.293,0.293,0.293,0.293,7.33%
1486,20160810,0.273,0.273,0.273,0.273,-0.36%
1487,20160809,0.274,0.274,0.274,0.274,-0.36%
1488,20160808,0.275,0.275,0.275,0.275,-2.48%
1489,20160806,0.282,0.282,0.282,0.282,0.00%
1490,20160805,0.282,0.282,0.282,0.282,-4.08%
1491,20160804,0.294,0.294,0.294,0.294,0.00%
1492,20160803,0.294,0.294,0.294,0.294,3.52%
1493,20160802,0.284,0.284,0.284,0.284,-0.35%
1494,20160801,0.285,0.285,0.285,0.285,1.79%
