,Date,Close,Open,High,Low,Increase
1015,20031215,3.93,3.93,3.93,3.93,-0.68%
1016,20031212,3.957,3.957,3.957,3.957,0.51%
1017,20031210,3.937,3.937,3.937,3.937,-0.28%
1018,20031208,3.948,3.948,3.948,3.948,0.56%
1019,20031205,3.926,3.926,3.926,3.926,-0.58%
1020,20031204,3.949,3.949,3.949,3.949,0.30%
1021,20031203,3.937,3.937,3.937,3.937,-0.18%
1022,20031202,3.944,3.944,3.944,3.944,0.41%
1023,20031201,3.928,3.928,3.928,3.928,-0.25%
1024,20031128,3.938,3.938,3.938,3.938,0.00%
1025,20031127,3.938,3.938,3.938,3.938,-0.03%
1026,20031126,3.939,3.939,3.939,3.939,0.03%
1027,20031125,3.938,3.938,3.938,3.938,0.59%
1028,20031124,3.915,3.915,3.915,3.915,-0.05%
1029,20031121,3.917,3.917,3.917,3.917,-0.03%
1030,20031120,3.918,3.918,3.918,3.918,0.00%
1031,20031119,3.918,3.918,3.918,3.918,0.00%
1032,20031118,3.918,3.918,3.918,3.918,0.00%
1033,20031117,3.918,3.918,3.918,3.918,1.24%
1034,20031114,3.87,3.87,3.87,3.87,-0.67%
1035,20031113,3.896,3.896,3.896,3.896,-0.69%
1036,20031112,3.923,3.923,3.923,3.923,0.00%
1037,20031111,3.923,3.923,3.923,3.923,0.00%
1038,20031110,3.923,3.923,3.923,3.923,-0.08%
1039,20031107,3.926,3.926,3.926,3.926,-0.28%
1040,20031106,3.937,3.937,3.937,3.937,0.95%
1041,20031105,3.9,3.9,3.9,3.9,0.52%
1042,20031104,3.88,3.88,3.88,3.88,-0.51%
1043,20031103,3.9,3.9,3.9,3.9,0.10%
1044,20031031,3.896,3.896,3.896,3.896,1.46%
1045,20031030,3.84,3.84,3.84,3.84,0.52%
1046,20031029,3.82,3.82,3.82,3.82,0.79%
1047,20031028,3.79,3.79,3.79,3.79,0.26%
1048,20031027,3.78,3.78,3.78,3.78,0.80%
1049,20031024,3.75,3.75,3.75,3.75,0.81%
1050,20031023,3.72,3.72,3.72,3.72,0.54%
1051,20031022,3.7,3.7,3.7,3.7,0.46%
1052,20031021,3.683,3.683,3.683,3.683,-0.03%
1053,20031020,3.684,3.684,3.684,3.684,-0.22%
1054,20031017,3.692,3.692,3.692,3.692,0.60%
1055,20031016,3.67,3.67,3.67,3.67,0.00%
1056,20031015,3.67,3.67,3.67,3.67,0.00%
1057,20031014,3.67,3.67,3.67,3.67,0.19%
1058,20031013,3.663,3.663,3.663,3.663,0.60%
1059,20031010,3.641,3.641,3.641,3.641,-0.30%
1060,20031009,3.652,3.652,3.652,3.652,0.00%
1061,20031008,3.652,3.652,3.652,3.652,0.27%
1062,20031007,3.642,3.642,3.642,3.642,-0.30%
1063,20031006,3.653,3.653,3.653,3.653,-0.03%
1064,20031003,3.654,3.654,3.654,3.654,0.25%
1065,20031002,3.645,3.645,3.645,3.645,0.97%
1066,20031001,3.61,3.61,3.61,3.61,-0.80%
1067,20030930,3.639,3.639,3.639,3.639,0.52%
1068,20030929,3.62,3.62,3.62,3.62,0.56%
1069,20030926,3.6,3.6,3.6,3.6,0.00%
1070,20030925,3.6,3.6,3.6,3.6,-1.07%
1071,20030924,3.639,3.639,3.639,3.639,0.05%
1072,20030923,3.637,3.637,3.637,3.637,0.41%
1073,20030922,3.622,3.622,3.622,3.622,0.89%
1074,20030919,3.59,3.59,3.59,3.59,-1.29%
1075,20030918,3.637,3.637,3.637,3.637,0.00%
1076,20030917,3.637,3.637,3.637,3.637,0.41%
1077,20030916,3.622,3.622,3.622,3.622,-0.28%
1078,20030915,3.632,3.632,3.632,3.632,0.03%
1079,20030912,3.631,3.631,3.631,3.631,-0.03%
1080,20030911,3.632,3.632,3.632,3.632,0.00%
1081,20030910,3.632,3.632,3.632,3.632,0.00%
1082,20030909,3.632,3.632,3.632,3.632,0.55%
1083,20030908,3.612,3.612,3.612,3.612,0.31%
1084,20030905,3.601,3.601,3.601,3.601,-0.03%
1085,20030904,3.602,3.602,3.602,3.602,0.00%
1086,20030903,3.602,3.602,3.602,3.602,0.90%
1087,20030902,3.57,3.57,3.57,3.57,0.28%
1088,20030901,3.56,3.56,3.56,3.56,0.85%
1089,20030829,3.53,3.53,3.53,3.53,1.44%
1090,20030828,3.48,3.48,3.48,3.48,-1.69%
1091,20030827,3.54,3.54,3.54,3.54,1.14%
1092,20030826,3.5,3.5,3.5,3.5,0.57%
1093,20030822,3.48,3.48,3.48,3.48,2.65%
1094,20030821,3.39,3.39,3.39,3.39,0.59%
1095,20030820,3.37,3.37,3.37,3.37,-1.86%
1096,20030819,3.434,3.434,3.434,3.434,0.44%
1097,20030818,3.419,3.419,3.419,3.419,-0.20%
1098,20030815,3.426,3.426,3.426,3.426,0.23%
1099,20030814,3.418,3.418,3.418,3.418,0.29%
1100,20030813,3.408,3.408,3.408,3.408,-0.55%
1101,20030812,3.427,3.427,3.427,3.427,0.62%
1102,20030811,3.406,3.406,3.406,3.406,-0.29%
1103,20030808,3.416,3.416,3.416,3.416,-0.03%
1104,20030807,3.417,3.417,3.417,3.417,0.00%
1105,20030806,3.417,3.417,3.417,3.417,0.26%
1106,20030805,3.408,3.408,3.408,3.408,0.26%
1107,20030804,3.399,3.399,3.399,3.399,0.56%
1108,20030801,3.38,3.38,3.38,3.38,-0.32%
1109,20030731,3.391,3.391,3.391,3.391,0.30%
1110,20030730,3.381,3.381,3.381,3.381,0.93%
1111,20030729,3.35,3.35,3.35,3.35,-1.12%
1112,20030728,3.388,3.388,3.388,3.388,0.62%
1113,20030725,3.367,3.367,3.367,3.367,1.42%
1114,20030724,3.32,3.32,3.32,3.32,0.91%
1115,20030723,3.29,3.29,3.29,3.29,-0.90%
1116,20030722,3.32,3.32,3.32,3.32,-0.21%
1117,20030721,3.327,3.327,3.327,3.327,-0.09%
1118,20030718,3.33,3.33,3.33,3.33,-0.30%
1119,20030717,3.34,3.34,3.34,3.34,-0.30%
1120,20030716,3.35,3.35,3.35,3.35,0.30%
1121,20030715,3.34,3.34,3.34,3.34,-0.30%
1122,20030714,3.35,3.35,3.35,3.35,0.30%
1123,20030711,3.34,3.34,3.34,3.34,-5.38%
1124,20030710,3.53,3.53,3.53,3.53,-0.87%
1125,20030709,3.561,3.561,3.561,3.561,0.31%
1126,20030708,3.55,3.55,3.55,3.55,-0.95%
1127,20030707,3.584,3.584,3.584,3.584,0.96%
1128,20030704,3.55,3.55,3.55,3.55,-0.87%
1129,20030702,3.581,3.581,3.581,3.581,0.06%
1130,20030701,3.579,3.579,3.579,3.579,0.00%
1131,20030630,3.579,3.579,3.579,3.579,0.31%
1132,20030627,3.568,3.568,3.568,3.568,0.79%
1133,20030626,3.54,3.54,3.54,3.54,-0.78%
1134,20030625,3.568,3.568,3.568,3.568,0.48%
1135,20030624,3.551,3.551,3.551,3.551,-0.20%
1136,20030623,3.558,3.558,3.558,3.558,0.00%
1137,20030620,3.558,3.558,3.558,3.558,-0.06%
1138,20030619,3.56,3.56,3.56,3.56,0.06%
1139,20030618,3.558,3.558,3.558,3.558,0.00%
1140,20030617,3.558,3.558,3.558,3.558,0.51%
1141,20030616,3.54,3.54,3.54,3.54,-0.84%
1142,20030613,3.57,3.57,3.57,3.57,0.56%
1143,20030612,3.55,3.55,3.55,3.55,-0.50%
1144,20030611,3.568,3.568,3.568,3.568,0.00%
1145,20030610,3.568,3.568,3.568,3.568,-0.31%
1146,20030609,3.579,3.579,3.579,3.579,0.82%
1147,20030606,3.55,3.55,3.55,3.55,0.06%
1148,20030605,3.548,3.548,3.548,3.548,0.00%
1149,20030604,3.548,3.548,3.548,3.548,0.00%
1150,20030603,3.548,3.548,3.548,3.548,0.00%
1151,20030602,3.548,3.548,3.548,3.548,-0.28%
1152,20030530,3.558,3.558,3.558,3.558,0.28%
1153,20030529,3.548,3.548,3.548,3.548,0.00%
1154,20030528,3.548,3.548,3.548,3.548,0.00%
1155,20030527,3.548,3.548,3.548,3.548,0.03%
1156,20030523,3.547,3.547,3.547,3.547,-0.59%
1157,20030522,3.568,3.568,3.568,3.568,0.00%
1158,20030521,3.568,3.568,3.568,3.568,0.00%
1159,20030520,3.568,3.568,3.568,3.568,-0.28%
1160,20030516,3.578,3.578,3.578,3.578,0.22%
1161,20030515,3.57,3.57,3.57,3.57,-0.25%
1162,20030514,3.579,3.579,3.579,3.579,0.22%
1163,20030513,3.571,3.571,3.571,3.571,-0.22%
1164,20030512,3.579,3.579,3.579,3.579,0.82%
1165,20030509,3.55,3.55,3.55,3.55,0.57%
1166,20030508,3.53,3.53,3.53,3.53,0.63%
1167,20030507,3.508,3.508,3.508,3.508,0.52%
1168,20030506,3.49,3.49,3.49,3.49,0.40%
1169,20030502,3.476,3.476,3.476,3.476,-1.25%
1170,20030501,3.52,3.52,3.52,3.52,0.28%
1171,20030430,3.51,3.51,3.51,3.51,-0.88%
1172,20030429,3.541,3.541,3.541,3.541,-0.28%
1173,20030428,3.551,3.551,3.551,3.551,0.03%
1174,20030425,3.55,3.55,3.55,3.55,0.06%
1175,20030424,3.548,3.548,3.548,3.548,-0.37%
1176,20030423,3.561,3.561,3.561,3.561,0.00%
1177,20030422,3.561,3.561,3.561,3.561,0.11%
1178,20030417,3.557,3.557,3.557,3.557,-0.03%
1179,20030416,3.558,3.558,3.558,3.558,0.00%
1180,20030415,3.558,3.558,3.558,3.558,0.00%
1181,20030414,3.558,3.558,3.558,3.558,0.51%
1182,20030411,3.54,3.54,3.54,3.54,-0.51%
1183,20030410,3.558,3.558,3.558,3.558,0.51%
1184,20030409,3.54,3.54,3.54,3.54,-0.51%
1185,20030408,3.558,3.558,3.558,3.558,0.00%
1186,20030407,3.558,3.558,3.558,3.558,0.00%
1187,20030404,3.558,3.558,3.558,3.558,0.00%
1188,20030403,3.558,3.558,3.558,3.558,0.00%
1189,20030402,3.558,3.558,3.558,3.558,0.00%
1190,20030401,3.558,3.558,3.558,3.558,0.00%
1191,20030331,3.558,3.558,3.558,3.558,0.51%
1192,20030328,3.54,3.54,3.54,3.54,-1.09%
1193,20030327,3.579,3.579,3.579,3.579,0.00%
1194,20030326,3.579,3.579,3.579,3.579,0.51%
1195,20030325,3.561,3.561,3.561,3.561,-0.20%
1196,20030324,3.568,3.568,3.568,3.568,0.22%
1197,20030321,3.56,3.56,3.56,3.56,0.28%
1198,20030320,3.55,3.55,3.55,3.55,0.00%
1199,20030319,3.55,3.55,3.55,3.55,0.28%
1200,20030318,3.54,3.54,3.54,3.54,0.57%
1201,20030317,3.52,3.52,3.52,3.52,-1.35%
1202,20030314,3.568,3.568,3.568,3.568,0.51%
1203,20030313,3.55,3.55,3.55,3.55,-0.81%
1204,20030312,3.579,3.579,3.579,3.579,0.00%
1205,20030311,3.579,3.579,3.579,3.579,0.00%
1206,20030310,3.579,3.579,3.579,3.579,-0.03%
1207,20030307,3.58,3.58,3.58,3.58,-1.38%
1208,20030306,3.63,3.63,3.63,3.63,0.86%
1209,20030305,3.599,3.599,3.599,3.599,0.81%
1210,20030304,3.57,3.57,3.57,3.57,-1.38%
1211,20030303,3.62,3.62,3.62,3.62,0.33%
1212,20030228,3.608,3.608,3.608,3.608,-0.33%
1213,20030227,3.62,3.62,3.62,3.62,0.50%
1214,20030226,3.602,3.602,3.602,3.602,0.61%
1215,20030225,3.58,3.58,3.58,3.58,-1.65%
1216,20030224,3.64,3.64,3.64,3.64,-0.55%
1217,20030221,3.66,3.66,3.66,3.66,1.08%
1218,20030220,3.621,3.621,3.621,3.621,0.58%
1219,20030219,3.6,3.6,3.6,3.6,-1.15%
1220,20030218,3.642,3.642,3.642,3.642,-0.30%
1221,20030217,3.653,3.653,3.653,3.653,-0.16%
1222,20030214,3.659,3.659,3.659,3.659,-0.08%
1223,20030213,3.662,3.662,3.662,3.662,-0.49%
1224,20030212,3.68,3.68,3.68,3.68,-0.65%
1225,20030211,3.704,3.704,3.704,3.704,-0.22%
1226,20030210,3.712,3.712,3.712,3.712,1.09%
1227,20030207,3.672,3.672,3.672,3.672,-4.62%
1228,20030206,3.85,3.85,3.85,3.85,0.00%
1229,20030205,3.85,3.85,3.85,3.85,-0.26%
1230,20030204,3.86,3.86,3.86,3.86,-0.72%
1231,20030203,3.888,3.888,3.888,3.888,0.47%
1232,20030131,3.87,3.87,3.87,3.87,0.00%
1233,20030130,3.87,3.87,3.87,3.87,-0.08%
1234,20030129,3.873,3.873,3.873,3.873,0.34%
1235,20030128,3.86,3.86,3.86,3.86,0.00%
1236,20030127,3.86,3.86,3.86,3.86,0.00%
1237,20030124,3.86,3.86,3.86,3.86,-0.26%
1238,20030123,3.87,3.87,3.87,3.87,0.00%
1239,20030122,3.87,3.87,3.87,3.87,0.00%
1240,20030121,3.87,3.87,3.87,3.87,0.00%
1241,20030120,3.87,3.87,3.87,3.87,-0.51%
1242,20030117,3.89,3.89,3.89,3.89,0.26%
1243,20030116,3.88,3.88,3.88,3.88,0.81%
1244,20030115,3.849,3.849,3.849,3.849,-1.56%
1245,20030114,3.91,3.91,3.91,3.91,-0.91%
1246,20030113,3.946,3.946,3.946,3.946,0.51%
1247,20030110,3.926,3.926,3.926,3.926,-0.38%
1248,20030109,3.941,3.941,3.941,3.941,0.00%
1249,20030108,3.941,3.941,3.941,3.941,0.00%
1250,20030107,3.941,3.941,3.941,3.941,0.00%
1251,20030106,3.941,3.941,3.941,3.941,2.39%
1252,20030103,3.849,3.849,3.849,3.849,-2.24%
1253,20030102,3.937,3.937,3.937,3.937,0.23%
1254,20021231,3.928,3.928,3.928,3.928,-0.33%
1255,20021230,3.941,3.941,3.941,3.941,-0.18%
1256,20021223,3.948,3.948,3.948,3.948,0.13%
1257,20021220,3.943,3.943,3.943,3.943,0.41%
1258,20021219,3.927,3.927,3.927,3.927,-0.68%
1259,20021218,3.954,3.954,3.954,3.954,0.00%
1260,20021217,3.954,3.954,3.954,3.954,0.41%
1261,20021216,3.938,3.938,3.938,3.938,0.82%
1262,20021213,3.906,3.906,3.906,3.906,-1.21%
1263,20021212,3.954,3.954,3.954,3.954,0.00%
1264,20021211,3.954,3.954,3.954,3.954,0.00%
1265,20021210,3.954,3.954,3.954,3.954,0.00%
1266,20021209,3.954,3.954,3.954,3.954,0.43%
1267,20021206,3.937,3.937,3.937,3.937,2.21%
1268,20021205,3.852,3.852,3.852,3.852,-2.16%
1269,20021204,3.937,3.937,3.937,3.937,0.23%
1270,20021203,3.928,3.928,3.928,3.928,-0.78%
1271,20021202,3.959,3.959,3.959,3.959,0.84%
1272,20021129,3.926,3.926,3.926,3.926,0.67%
1273,20021128,3.9,3.9,3.9,3.9,-0.18%
1274,20021127,3.907,3.907,3.907,3.907,1.43%
1275,20021126,3.852,3.852,3.852,3.852,0.00%
1276,20021125,3.852,3.852,3.852,3.852,0.00%
1277,20021122,3.852,3.852,3.852,3.852,-1.13%
1278,20021121,3.896,3.896,3.896,3.896,0.52%
1279,20021120,3.876,3.876,3.876,3.876,-0.28%
1280,20021119,3.887,3.887,3.887,3.887,-0.54%
1281,20021118,3.908,3.908,3.908,3.908,1.24%
1282,20021115,3.86,3.86,3.86,3.86,-0.41%
1283,20021114,3.876,3.876,3.876,3.876,-0.26%
1284,20021113,3.886,3.886,3.886,3.886,0.94%
1285,20021112,3.85,3.85,3.85,3.85,-0.95%
1286,20021111,3.887,3.887,3.887,3.887,0.91%
1287,20021108,3.852,3.852,3.852,3.852,0.57%
1288,20021107,3.83,3.83,3.83,3.83,0.79%
1289,20021106,3.8,3.8,3.8,3.8,-1.35%
1290,20021105,3.852,3.852,3.852,3.852,-0.13%
1291,20021104,3.857,3.857,3.857,3.857,0.05%
1292,20021101,3.855,3.855,3.855,3.855,0.65%
1293,20021031,3.83,3.83,3.83,3.83,-0.57%
1294,20021030,3.852,3.852,3.852,3.852,0.00%
1295,20021029,3.852,3.852,3.852,3.852,-1.05%
1296,20021028,3.893,3.893,3.893,3.893,0.46%
1297,20021025,3.875,3.875,3.875,3.875,0.68%
1298,20021024,3.849,3.849,3.849,3.849,-0.70%
1299,20021023,3.876,3.876,3.876,3.876,-0.10%
1300,20021022,3.88,3.88,3.88,3.88,0.81%
1301,20021021,3.849,3.849,3.849,3.849,-0.54%
1302,20021018,3.87,3.87,3.87,3.87,-0.26%
1303,20021017,3.88,3.88,3.88,3.88,1.04%
1304,20021016,3.84,3.84,3.84,3.84,-0.31%
1305,20021015,3.852,3.852,3.852,3.852,-0.39%
1306,20021014,3.867,3.867,3.867,3.867,-0.49%
1307,20021011,3.886,3.886,3.886,3.886,1.46%
1308,20021010,3.83,3.83,3.83,3.83,-0.57%
1309,20021009,3.852,3.852,3.852,3.852,0.84%
1310,20021008,3.82,3.82,3.82,3.82,-0.31%
1311,20021007,3.832,3.832,3.832,3.832,0.03%
1312,20021004,3.831,3.831,3.831,3.831,0.03%
1313,20021003,3.83,3.83,3.83,3.83,-1.11%
1314,20021002,3.873,3.873,3.873,3.873,0.00%
1315,20021001,3.873,3.873,3.873,3.873,1.12%
1316,20020930,3.83,3.83,3.83,3.83,-1.44%
1317,20020927,3.886,3.886,3.886,3.886,-0.18%
1318,20020926,3.893,3.893,3.893,3.893,0.34%
1319,20020925,3.88,3.88,3.88,3.88,-0.84%
1320,20020924,3.913,3.913,3.913,3.913,0.00%
1321,20020923,3.913,3.913,3.913,3.913,1.11%
1322,20020920,3.87,3.87,3.87,3.87,-1.20%
1323,20020919,3.917,3.917,3.917,3.917,-0.15%
1324,20020918,3.923,3.923,3.923,3.923,0.00%
1325,20020917,3.923,3.923,3.923,3.923,0.00%
1326,20020916,3.923,3.923,3.923,3.923,0.03%
1327,20020913,3.922,3.922,3.922,3.922,-0.03%
1328,20020912,3.923,3.923,3.923,3.923,0.51%
1329,20020911,3.903,3.903,3.903,3.903,0.00%
1330,20020910,3.903,3.903,3.903,3.903,-0.13%
1331,20020909,3.908,3.908,3.908,3.908,0.10%
1332,20020906,3.904,3.904,3.904,3.904,0.00%
1333,20020905,3.904,3.904,3.904,3.904,-0.33%
1334,20020904,3.917,3.917,3.917,3.917,0.95%
1335,20020903,3.88,3.88,3.88,3.88,-0.61%
1336,20020902,3.904,3.904,3.904,3.904,0.05%
1337,20020830,3.902,3.902,3.902,3.902,-0.10%
1338,20020829,3.906,3.906,3.906,3.906,0.08%
1339,20020828,3.903,3.903,3.903,3.903,0.00%
1340,20020827,3.903,3.903,3.903,3.903,-0.03%
1341,20020826,3.904,3.904,3.904,3.904,0.05%
1342,20020823,3.902,3.902,3.902,3.902,-0.03%
1343,20020822,3.903,3.903,3.903,3.903,0.00%
1344,20020821,3.903,3.903,3.903,3.903,-0.36%
1345,20020820,3.917,3.917,3.917,3.917,0.77%
1346,20020819,3.887,3.887,3.887,3.887,0.13%
1347,20020816,3.882,3.882,3.882,3.882,-0.03%
1348,20020815,3.883,3.883,3.883,3.883,0.00%
1349,20020814,3.883,3.883,3.883,3.883,0.00%
1350,20020813,3.883,3.883,3.883,3.883,0.00%
1351,20020812,3.883,3.883,3.883,3.883,0.03%
1352,20020809,3.882,3.882,3.882,3.882,-0.03%
1353,20020808,3.883,3.883,3.883,3.883,0.00%
1354,20020807,3.883,3.883,3.883,3.883,0.41%
1355,20020806,3.867,3.867,3.867,3.867,-0.51%
1356,20020805,3.887,3.887,3.887,3.887,0.03%
1357,20020802,3.886,3.886,3.886,3.886,0.26%
1358,20020801,3.876,3.876,3.876,3.876,-1.45%
1359,20020731,3.933,3.933,3.933,3.933,-0.13%
1360,20020730,3.938,3.938,3.938,3.938,0.13%
1361,20020729,3.933,3.933,3.933,3.933,0.08%
1362,20020726,3.93,3.93,3.93,3.93,-0.08%
1363,20020725,3.933,3.933,3.933,3.933,1.11%
1364,20020724,3.89,3.89,3.89,3.89,-1.97%
1365,20020723,3.968,3.968,3.968,3.968,0.76%
1366,20020722,3.938,3.938,3.938,3.938,0.20%
1367,20020719,3.93,3.93,3.93,3.93,-0.35%
1368,20020718,3.944,3.944,3.944,3.944,0.36%
1369,20020717,3.93,3.93,3.93,3.93,-1.01%
1370,20020716,3.97,3.97,3.97,3.97,-1.66%
1371,20020715,4.037,4.037,4.037,4.037,0.32%
1372,20020712,4.024,4.024,4.024,4.024,0.35%
1373,20020711,4.01,4.01,4.01,4.01,-0.25%
1374,20020710,4.02,4.02,4.02,4.02,-0.86%
1375,20020709,4.055,4.055,4.055,4.055,0.37%
1376,20020708,4.04,4.04,4.04,4.04,1.00%
1377,20020705,4.0,4.0,4.0,4.0,-1.36%
1378,20020704,4.055,4.055,4.055,4.055,0.00%
1379,20020703,4.055,4.055,4.055,4.055,0.00%
1380,20020702,4.055,4.055,4.055,4.055,-0.32%
1381,20020701,4.068,4.068,4.068,4.068,0.20%
1382,20020628,4.06,4.06,4.06,4.06,0.12%
1383,20020627,4.055,4.055,4.055,4.055,-0.12%
1384,20020626,4.06,4.06,4.06,4.06,0.25%
1385,20020625,4.05,4.05,4.05,4.05,-1.36%
1386,20020624,4.106,4.106,4.106,4.106,0.15%
1387,20020621,4.1,4.1,4.1,4.1,-0.15%
1388,20020620,4.106,4.106,4.106,4.106,0.00%
1389,20020619,4.106,4.106,4.106,4.106,0.88%
1390,20020618,4.07,4.07,4.07,4.07,-0.37%
1391,20020617,4.085,4.085,4.085,4.085,0.00%
1392,20020614,4.085,4.085,4.085,4.085,-0.02%
1393,20020613,4.086,4.086,4.086,4.086,0.02%
1394,20020612,4.085,4.085,4.085,4.085,0.00%
1395,20020611,4.085,4.085,4.085,4.085,-0.66%
1396,20020610,4.112,4.112,4.112,4.112,0.78%
1397,20020607,4.08,4.08,4.08,4.08,0.00%
1398,20020606,4.08,4.08,4.08,4.08,0.25%
1399,20020605,4.07,4.07,4.07,4.07,-0.63%
1400,20020604,4.096,4.096,4.096,4.096,-0.02%
1401,20020603,4.097,4.097,4.097,4.097,0.91%
1402,20020531,4.06,4.06,4.06,4.06,0.50%
1403,20020530,4.04,4.04,4.04,4.04,-1.10%
1404,20020529,4.085,4.085,4.085,4.085,0.59%
1405,20020528,4.061,4.061,4.061,4.061,-0.51%
1406,20020527,4.082,4.082,4.082,4.082,-0.05%
1407,20020524,4.084,4.084,4.084,4.084,0.47%
1408,20020523,4.065,4.065,4.065,4.065,0.12%
1409,20020522,4.06,4.06,4.06,4.06,-0.12%
1410,20020521,4.065,4.065,4.065,4.065,0.10%
1411,20020520,4.061,4.061,4.061,4.061,0.17%
1412,20020517,4.054,4.054,4.054,4.054,-0.02%
1413,20020516,4.055,4.055,4.055,4.055,0.50%
1414,20020515,4.035,4.035,4.035,4.035,0.00%
1415,20020514,4.035,4.035,4.035,4.035,0.00%
1416,20020513,4.035,4.035,4.035,4.035,0.02%
1417,20020510,4.034,4.034,4.034,4.034,-0.37%
1418,20020509,4.049,4.049,4.049,4.049,0.35%
1419,20020508,4.035,4.035,4.035,4.035,0.00%
1420,20020507,4.035,4.035,4.035,4.035,0.80%
1421,20020503,4.003,4.003,4.003,4.003,0.53%
1422,20020502,3.982,3.982,3.982,3.982,-1.44%
1423,20020501,4.04,4.04,4.04,4.04,-1.25%
1424,20020430,4.091,4.091,4.091,4.091,0.20%
1425,20020429,4.083,4.083,4.083,4.083,0.02%
1426,20020426,4.082,4.082,4.082,4.082,-0.20%
1427,20020425,4.09,4.09,4.09,4.09,0.17%
1428,20020424,4.083,4.083,4.083,4.083,1.06%
1429,20020423,4.04,4.04,4.04,4.04,-1.05%
1430,20020422,4.083,4.083,4.083,4.083,0.02%
1431,20020419,4.082,4.082,4.082,4.082,-0.02%
1432,20020418,4.083,4.083,4.083,4.083,0.49%
1433,20020417,4.063,4.063,4.063,4.063,0.00%
1434,20020416,4.063,4.063,4.063,4.063,0.05%
1435,20020415,4.061,4.061,4.061,4.061,0.02%
1436,20020412,4.06,4.06,4.06,4.06,-0.56%
1437,20020411,4.083,4.083,4.083,4.083,0.00%
1438,20020410,4.083,4.083,4.083,4.083,-0.24%
1439,20020409,4.093,4.093,4.093,4.093,0.00%
1440,20020408,4.093,4.093,4.093,4.093,-0.41%
1441,20020405,4.11,4.11,4.11,4.11,0.39%
1442,20020404,4.094,4.094,4.094,4.094,0.00%
1443,20020403,4.094,4.094,4.094,4.094,0.02%
1444,20020402,4.093,4.093,4.093,4.093,1.04%
1445,20020328,4.051,4.051,4.051,4.051,-0.71%
1446,20020327,4.08,4.08,4.08,4.08,-0.07%
1447,20020326,4.083,4.083,4.083,4.083,0.07%
1448,20020325,4.08,4.08,4.08,4.08,-0.24%
1449,20020322,4.09,4.09,4.09,4.09,0.49%
1450,20020321,4.07,4.07,4.07,4.07,1.19%
1451,20020320,4.022,4.022,4.022,4.022,0.00%
1452,20020319,4.022,4.022,4.022,4.022,0.55%
1453,20020318,4.0,4.0,4.0,4.0,0.50%
1454,20020315,3.98,3.98,3.98,3.98,-0.05%
1455,20020314,3.982,3.982,3.982,3.982,0.00%
1456,20020313,3.982,3.982,3.982,3.982,0.00%
1457,20020312,3.982,3.982,3.982,3.982,-0.43%
1458,20020311,3.999,3.999,3.999,3.999,0.28%
1459,20020308,3.988,3.988,3.988,3.988,0.66%
1460,20020307,3.962,3.962,3.962,3.962,0.00%
1461,20020306,3.962,3.962,3.962,3.962,0.00%
1462,20020305,3.962,3.962,3.962,3.962,0.30%
1463,20020304,3.95,3.95,3.95,3.95,0.25%
1464,20020301,3.94,3.94,3.94,3.94,0.00%
1465,20020228,3.94,3.94,3.94,3.94,-0.05%
1466,20020227,3.942,3.942,3.942,3.942,0.05%
1467,20020226,3.94,3.94,3.94,3.94,0.25%
1468,20020225,3.93,3.93,3.93,3.93,0.00%
1469,20020222,3.93,3.93,3.93,3.93,-0.05%
1470,20020221,3.932,3.932,3.932,3.932,0.00%
1471,20020220,3.932,3.932,3.932,3.932,0.00%
1472,20020219,3.932,3.932,3.932,3.932,0.00%
1473,20020218,3.932,3.932,3.932,3.932,0.28%
1474,20020215,3.921,3.921,3.921,3.921,-0.03%
1475,20020214,3.922,3.922,3.922,3.922,-0.20%
1476,20020213,3.93,3.93,3.93,3.93,0.51%
1477,20020212,3.91,3.91,3.91,3.91,-0.31%
1478,20020211,3.922,3.922,3.922,3.922,0.05%
1479,20020208,3.92,3.92,3.92,3.92,-0.43%
1480,20020207,3.937,3.937,3.937,3.937,0.41%
1481,20020206,3.921,3.921,3.921,3.921,0.00%
1482,20020205,3.921,3.921,3.921,3.921,0.05%
1483,20020204,3.919,3.919,3.919,3.919,-0.03%
1484,20020201,3.92,3.92,3.92,3.92,-0.05%
1485,20020131,3.922,3.922,3.922,3.922,0.05%
1486,20020130,3.92,3.92,3.92,3.92,-0.05%
1487,20020129,3.922,3.922,3.922,3.922,0.00%
1488,20020128,3.922,3.922,3.922,3.922,0.03%
1489,20020125,3.921,3.921,3.921,3.921,0.80%
1490,20020124,3.89,3.89,3.89,3.89,-1.19%
1491,20020123,3.937,3.937,3.937,3.937,0.43%
1492,20020122,3.92,3.92,3.92,3.92,0.26%
1493,20020121,3.91,3.91,3.91,3.91,0.26%
1494,20020118,3.9,3.9,3.9,3.9,-1.07%
1495,20020117,3.942,3.942,3.942,3.942,-0.40%
1496,20020116,3.958,3.958,3.958,3.958,0.41%
1497,20020115,3.942,3.942,3.942,3.942,-0.61%
1498,20020114,3.966,3.966,3.966,3.966,-0.80%
1499,20020111,3.998,3.998,3.998,3.998,1.42%
1500,20020110,3.942,3.942,3.942,3.942,-0.71%
1501,20020109,3.97,3.97,3.97,3.97,2.03%
1502,20020108,3.891,3.891,3.891,3.891,-0.23%
1503,20020107,3.9,3.9,3.9,3.9,0.78%
1504,20020104,3.87,3.87,3.87,3.87,-0.26%
1505,20020103,3.88,3.88,3.88,3.88,-1.22%
1506,20020102,3.928,3.928,3.928,3.928,-0.25%
