Date,Close,Open,High,Low,Increase
1998年2月25日,5.301,5.301,5.301,5.301,-0.39%
1998年2月24日,5.322,5.322,5.322,5.322,1.16%
1998年2月23日,5.261,5.261,5.261,5.261,1.10%
1998年2月20日,5.204,5.204,5.204,5.204,0.15%
1998年2月19日,5.196,5.196,5.196,5.196,0.19%
1998年2月18日,5.186,5.186,5.186,5.186,-0.12%
1998年2月17日,5.192,5.192,5.192,5.192,-0.42%
1998年2月13日,5.214,5.214,5.214,5.214,-0.25%
1998年2月12日,5.227,5.227,5.227,5.227,0.38%
1998年2月11日,5.207,5.207,5.207,5.207,-0.21%
1998年2月10日,5.218,5.218,5.218,5.218,1.70%
1998年2月9日,5.131,5.131,5.131,5.131,-1.00%
1998年2月6日,5.183,5.183,5.183,5.183,0.56%
1998年2月5日,5.154,5.154,5.154,5.154,1.00%
1998年2月4日,5.103,5.103,5.103,5.103,-2.41%
1998年2月3日,5.229,5.229,5.229,5.229,0.10%
1998年2月2日,5.224,5.224,5.224,5.224,0.79%
1998年1月30日,5.183,5.183,5.183,5.183,-0.25%
1998年1月29日,5.196,5.196,5.196,5.196,-0.42%
1998年1月28日,5.218,5.218,5.218,5.218,-0.61%
1998年1月27日,5.25,5.25,5.25,5.25,2.54%
1998年1月26日,5.12,5.12,5.12,5.12,-1.02%
1998年1月23日,5.173,5.173,5.173,5.173,0.56%
1998年1月22日,5.144,5.144,5.144,5.144,0.39%
1998年1月21日,5.124,5.124,5.124,5.124,-0.52%
1998年1月20日,5.151,5.151,5.151,5.151,-0.02%
1998年1月16日,5.152,5.152,5.152,5.152,0.57%
1998年1月15日,5.123,5.123,5.123,5.123,-0.62%
1998年1月14日,5.155,5.155,5.155,5.155,-0.81%
1998年1月13日,5.197,5.197,5.197,5.197,3.18%
1998年1月12日,5.037,5.037,5.037,5.037,0.18%
1998年1月9日,5.028,5.028,5.028,5.028,-1.45%
1998年1月8日,5.102,5.102,5.102,5.102,-2.22%
1998年1月7日,5.218,5.218,5.218,5.218,0.19%
1998年1月6日,5.208,5.208,5.208,5.208,-0.31%
1998年1月5日,5.224,5.224,5.224,5.224,-1.58%
1998年1月2日,5.308,5.308,5.308,5.308,-0.82%
1997年12月31日,5.352,5.352,5.352,5.352,-0.61%
1997年12月30日,5.385,5.385,5.385,5.385,-0.11%
1997年12月29日,5.391,5.391,5.391,5.391,0.77%
1997年12月26日,5.35,5.35,5.35,5.35,-0.61%
1997年12月24日,5.383,5.383,5.383,5.383,-1.75%
1997年12月23日,5.479,5.479,5.479,5.479,0.66%
1997年12月22日,5.443,5.443,5.443,5.443,1.34%
1997年12月19日,5.371,5.371,5.371,5.371,2.75%
1997年12月18日,5.227,5.227,5.227,5.227,-0.42%
1997年12月17日,5.249,5.249,5.249,5.249,0.79%
1997年12月16日,5.208,5.208,5.208,5.208,-0.31%
1997年12月15日,5.224,5.224,5.224,5.224,0.99%
1997年12月12日,5.173,5.173,5.173,5.173,0.15%
1997年12月11日,5.165,5.165,5.165,5.165,-0.40%
1997年12月10日,5.186,5.186,5.186,5.186,-1.01%
1997年12月9日,5.239,5.239,5.239,5.239,-1.67%
1997年12月8日,5.328,5.328,5.328,5.328,0.17%
1997年12月5日,5.319,5.319,5.319,5.319,1.16%
1997年12月4日,5.258,5.258,5.258,5.258,0.38%
1997年12月3日,5.238,5.238,5.238,5.238,-0.23%
1997年12月2日,5.25,5.25,5.25,5.25,0.29%
1997年12月1日,5.235,5.235,5.235,5.235,0.19%
1997年11月28日,5.225,5.225,5.225,5.225,-0.04%
1997年11月26日,5.227,5.227,5.227,5.227,-1.21%
1997年11月25日,5.291,5.291,5.291,5.291,0.28%
1997年11月24日,5.276,5.276,5.276,5.276,0.38%
1997年11月21日,5.256,5.256,5.256,5.256,-0.44%
1997年11月20日,5.279,5.279,5.279,5.279,0.17%
1997年11月19日,5.27,5.27,5.27,5.27,-0.40%
1997年11月18日,5.291,5.291,5.291,5.291,-0.41%
1997年11月17日,5.313,5.313,5.313,5.313,0.87%
1997年11月14日,5.267,5.267,5.267,5.267,-0.04%
1997年11月13日,5.269,5.269,5.269,5.269,-0.02%
1997年11月12日,5.27,5.27,5.27,5.27,-0.98%
1997年11月11日,5.322,5.322,5.322,5.322,0.00%
1997年11月10日,5.322,5.322,5.322,5.322,0.06%
1997年11月7日,5.319,5.319,5.319,5.319,0.17%
1997年11月6日,5.31,5.31,5.31,5.31,1.16%
1997年11月5日,5.249,5.249,5.249,5.249,-0.02%
1997年11月4日,5.25,5.25,5.25,5.25,0.29%
1997年11月3日,5.235,5.235,5.235,5.235,0.60%
1997年10月31日,5.204,5.204,5.204,5.204,1.17%
1997年10月30日,5.144,5.144,5.144,5.144,-0.21%
1997年10月29日,5.155,5.155,5.155,5.155,-2.00%
1997年10月28日,5.26,5.26,5.26,5.26,4.10%
1997年10月27日,5.053,5.053,5.053,5.053,-1.52%
1997年10月24日,5.131,5.131,5.131,5.131,0.16%
1997年10月23日,5.123,5.123,5.123,5.123,-0.83%
1997年10月22日,5.166,5.166,5.166,5.166,1.21%
1997年10月21日,5.104,5.104,5.104,5.104,1.33%
1997年10月20日,5.037,5.037,5.037,5.037,-0.22%
1997年10月17日,5.048,5.048,5.048,5.048,-0.04%
1997年10月16日,5.05,5.05,5.05,5.05,-0.02%
1997年10月15日,5.051,5.051,5.051,5.051,-0.34%
1997年10月14日,5.068,5.068,5.068,5.068,-1.23%
1997年10月10日,5.131,5.131,5.131,5.131,0.35%
1997年10月9日,5.113,5.113,5.113,5.113,0.39%
1997年10月8日,5.093,5.093,5.093,5.093,0.81%
1997年10月7日,5.052,5.052,5.052,5.052,1.53%
1997年10月6日,4.976,4.976,4.976,4.976,-0.84%
1997年10月3日,5.018,5.018,5.018,5.018,-0.87%
1997年10月2日,5.062,5.062,5.062,5.062,-0.61%
1997年10月1日,5.093,5.093,5.093,5.093,-0.24%
1997年9月30日,5.105,5.105,5.105,5.105,2.18%
1997年9月29日,4.996,4.996,4.996,4.996,-0.02%
1997年9月26日,4.997,4.997,4.997,4.997,1.65%
1997年9月25日,4.916,4.916,4.916,4.916,-0.22%
1997年9月24日,4.927,4.927,4.927,4.927,-1.26%
1997年9月23日,4.99,4.99,4.99,4.99,-0.54%
1997年9月22日,5.017,5.017,5.017,5.017,-0.61%
1997年9月19日,5.048,5.048,5.048,5.048,-0.67%
1997年9月18日,5.082,5.082,5.082,5.082,-0.22%
1997年9月17日,5.093,5.093,5.093,5.093,0.61%
1997年9月16日,5.062,5.062,5.062,5.062,-1.34%
1997年9月15日,5.131,5.131,5.131,5.131,0.61%
1997年9月12日,5.1,5.1,5.1,5.1,-0.66%
1997年9月11日,5.134,5.134,5.134,5.134,0.61%
1997年9月10日,5.103,5.103,5.103,5.103,-0.43%
1997年9月9日,5.125,5.125,5.125,5.125,-0.31%
1997年9月8日,5.141,5.141,5.141,5.141,-0.21%
1997年9月5日,5.152,5.152,5.152,5.152,0.16%
1997年9月4日,5.144,5.144,5.144,5.144,0.19%
1997年9月3日,5.134,5.134,5.134,5.134,-0.95%
1997年9月2日,5.183,5.183,5.183,5.183,-0.80%
1997年8月29日,5.225,5.225,5.225,5.225,0.13%
1997年8月28日,5.218,5.218,5.218,5.218,-1.19%
1997年8月27日,5.281,5.281,5.281,5.281,0.38%
1997年8月26日,5.261,5.261,5.261,5.261,-0.60%
1997年8月25日,5.293,5.293,5.293,5.293,0.90%
1997年8月22日,5.246,5.246,5.246,5.246,-0.44%
1997年8月21日,5.269,5.269,5.269,5.269,0.59%
1997年8月20日,5.238,5.238,5.238,5.238,0.17%
1997年8月19日,5.229,5.229,5.229,5.229,-1.19%
1997年8月18日,5.292,5.292,5.292,5.292,0.68%
1997年8月15日,5.256,5.256,5.256,5.256,-1.41%
1997年8月14日,5.331,5.331,5.331,5.331,0.38%
1997年8月13日,5.311,5.311,5.311,5.311,-0.02%
1997年8月12日,5.312,5.312,5.312,5.312,0.38%
1997年8月11日,5.292,5.292,5.292,5.292,0.19%
1997年8月8日,5.282,5.282,5.282,5.282,-0.25%
1997年8月7日,5.295,5.295,5.295,5.295,0.38%
1997年8月6日,5.275,5.275,5.275,5.275,-0.21%
1997年8月5日,5.286,5.286,5.286,5.286,0.38%
1997年8月4日,5.266,5.266,5.266,5.266,-0.21%
1997年8月1日,5.277,5.277,5.277,5.277,0.74%
1997年7月31日,5.238,5.238,5.238,5.238,0.00%
1997年7月30日,5.238,5.238,5.238,5.238,-0.02%
1997年7月29日,5.239,5.239,5.239,5.239,0.29%
1997年7月28日,5.224,5.224,5.224,5.224,-0.21%
1997年7月25日,5.235,5.235,5.235,5.235,-0.06%
1997年7月24日,5.238,5.238,5.238,5.238,0.79%
1997年7月23日,5.197,5.197,5.197,5.197,-0.40%
1997年7月22日,5.218,5.218,5.218,5.218,-1.01%
1997年7月21日,5.271,5.271,5.271,5.271,0.48%
1997年7月18日,5.246,5.246,5.246,5.246,0.56%
1997年7月17日,5.217,5.217,5.217,5.217,0.60%
1997年7月16日,5.186,5.186,5.186,5.186,-0.21%
1997年7月15日,5.197,5.197,5.197,5.197,1.09%
1997年7月14日,5.141,5.141,5.141,5.141,0.39%
1997年7月11日,5.121,5.121,5.121,5.121,-0.85%
1997年7月10日,5.165,5.165,5.165,5.165,1.21%
1997年7月9日,5.103,5.103,5.103,5.103,-0.02%
1997年7月8日,5.104,5.104,5.104,5.104,0.49%
1997年7月7日,5.079,5.079,5.079,5.079,-1.42%
1997年7月3日,5.152,5.152,5.152,5.152,-1.45%
1997年7月2日,5.228,5.228,5.228,5.228,-0.21%
1997年7月1日,5.239,5.239,5.239,5.239,1.30%
1997年6月30日,5.172,5.172,5.172,5.172,0.80%
1997年6月27日,5.131,5.131,5.131,5.131,0.16%
1997年6月26日,5.123,5.123,5.123,5.123,0.39%
1997年6月25日,5.103,5.103,5.103,5.103,-0.82%
1997年6月24日,5.145,5.145,5.145,5.145,-0.52%
1997年6月23日,5.172,5.172,5.172,5.172,2.03%
1997年6月20日,5.069,5.069,5.069,5.069,-0.04%
1997年6月19日,5.071,5.071,5.071,5.071,-0.02%
1997年6月18日,5.072,5.072,5.072,5.072,0.40%
1997年6月17日,5.052,5.052,5.052,5.052,1.75%
1997年6月16日,4.965,4.965,4.965,4.965,0.00%
1997年6月13日,4.965,4.965,4.965,4.965,0.16%
1997年6月12日,4.957,4.957,4.957,4.957,-0.22%
1997年6月11日,4.968,4.968,4.968,4.968,-1.25%
1997年6月10日,5.031,5.031,5.031,5.031,-0.44%
1997年6月9日,5.053,5.053,5.053,5.053,0.10%
1997年6月6日,5.048,5.048,5.048,5.048,-1.27%
1997年6月5日,5.113,5.113,5.113,5.113,0.81%
1997年6月4日,5.072,5.072,5.072,5.072,-0.22%
1997年6月3日,5.083,5.083,5.083,5.083,4.48%
1997年6月2日,4.865,4.865,4.865,4.865,-2.23%
1997年5月30日,4.976,4.976,4.976,4.976,-0.66%
1997年5月29日,5.009,5.009,5.009,5.009,-2.43%
1997年5月28日,5.134,5.134,5.134,5.134,-0.73%
1997年5月27日,5.172,5.172,5.172,5.172,0.39%
1997年5月23日,5.152,5.152,5.152,5.152,-0.44%
1997年5月22日,5.175,5.175,5.175,5.175,1.19%
1997年5月21日,5.114,5.114,5.114,5.114,-1.80%
1997年5月20日,5.208,5.208,5.208,5.208,-1.87%
1997年5月19日,5.307,5.307,5.307,5.307,2.18%
1997年5月16日,5.194,5.194,5.194,5.194,1.58%
1997年5月15日,5.113,5.113,5.113,5.113,-1.03%
1997年5月14日,5.166,5.166,5.166,5.166,-0.81%
1997年5月13日,5.208,5.208,5.208,5.208,0.89%
1997年5月12日,5.162,5.162,5.162,5.162,-0.02%
1997年5月9日,5.163,5.163,5.163,5.163,-1.04%
1997年5月8日,5.217,5.217,5.217,5.217,-0.21%
1997年5月7日,5.228,5.228,5.228,5.228,0.79%
1997年5月6日,5.187,5.187,5.187,5.187,1.51%
1997年5月5日,5.11,5.11,5.11,5.11,-2.39%
1997年5月2日,5.235,5.235,5.235,5.235,0.56%
1997年5月1日,5.206,5.206,5.206,5.206,-0.82%
1997年4月30日,5.249,5.249,5.249,5.249,-0.02%
1997年4月29日,5.25,5.25,5.25,5.25,-1.28%
1997年4月28日,5.318,5.318,5.318,5.318,0.38%
1997年4月25日,5.298,5.298,5.298,5.298,0.15%
1997年4月24日,5.29,5.29,5.29,5.29,-0.79%
1997年4月23日,5.332,5.332,5.332,5.332,-0.21%
1997年4月22日,5.343,5.343,5.343,5.343,1.46%
1997年4月21日,5.266,5.266,5.266,5.266,-0.40%
1997年4月18日,5.287,5.287,5.287,5.287,0.15%
1997年4月17日,5.279,5.279,5.279,5.279,-0.21%
1997年4月16日,5.29,5.29,5.29,5.29,-0.02%
1997年4月15日,5.291,5.291,5.291,5.291,-0.30%
1997年4月14日,5.307,5.307,5.307,5.307,0.17%
1997年4月11日,5.298,5.298,5.298,5.298,0.36%
1997年4月10日,5.279,5.279,5.279,5.279,0.98%
1997年4月9日,5.228,5.228,5.228,5.228,-0.21%
1997年4月8日,5.239,5.239,5.239,5.239,-0.70%
1997年4月7日,5.276,5.276,5.276,5.276,-0.02%
1997年4月4日,5.277,5.277,5.277,5.277,0.36%
1997年4月3日,5.258,5.258,5.258,5.258,-0.60%
1997年4月2日,5.29,5.29,5.29,5.29,-0.23%
1997年4月1日,5.302,5.302,5.302,5.302,-0.49%
1997年3月31日,5.328,5.328,5.328,5.328,-0.80%
1997年3月27日,5.371,5.371,5.371,5.371,0.54%
1997年3月26日,5.342,5.342,5.342,5.342,-0.98%
1997年3月25日,5.395,5.395,5.395,5.395,0.28%
1997年3月24日,5.38,5.38,5.38,5.38,-0.41%
1997年3月21日,5.402,5.402,5.402,5.402,1.12%
1997年3月20日,5.342,5.342,5.342,5.342,0.98%
1997年3月19日,5.29,5.29,5.29,5.29,0.17%
1997年3月18日,5.281,5.281,5.281,5.281,0.49%
1997年3月17日,5.255,5.255,5.255,5.255,0.38%
1997年3月14日,5.235,5.235,5.235,5.235,-0.06%
1997年3月13日,5.238,5.238,5.238,5.238,0.79%
1997年3月12日,5.197,5.197,5.197,5.197,0.39%
1997年3月11日,5.177,5.177,5.177,5.177,-0.31%
1997年3月10日,5.193,5.193,5.193,5.193,-0.42%
1997年3月7日,5.215,5.215,5.215,5.215,-0.04%
1997年3月6日,5.217,5.217,5.217,5.217,0.38%
1997年3月5日,5.197,5.197,5.197,5.197,-0.80%
1997年3月4日,5.239,5.239,5.239,5.239,0.08%
1997年3月3日,5.235,5.235,5.235,5.235,0.00%
1997年2月28日,5.235,5.235,5.235,5.235,0.56%
1997年2月27日,5.206,5.206,5.206,5.206,0.39%
1997年2月26日,5.186,5.186,5.186,5.186,0.58%
1997年2月25日,5.156,5.156,5.156,5.156,0.90%
1997年2月24日,5.11,5.11,5.11,5.11,0.39%
1997年2月21日,5.09,5.09,5.09,5.09,0.16%
1997年2月20日,5.082,5.082,5.082,5.082,-0.22%
1997年2月19日,5.093,5.093,5.093,5.093,-0.62%
1997年2月18日,5.125,5.125,5.125,5.125,0.71%
1997年2月14日,5.089,5.089,5.089,5.089,-0.66%
1997年2月13日,5.123,5.123,5.123,5.123,-0.43%
1997年2月12日,5.145,5.145,5.145,5.145,0.00%
1997年2月11日,5.145,5.145,5.145,5.145,0.27%
1997年2月10日,5.131,5.131,5.131,5.131,0.20%
1997年2月7日,5.121,5.121,5.121,5.121,-0.25%
1997年2月6日,5.134,5.134,5.134,5.134,0.20%
1997年2月5日,5.124,5.124,5.124,5.124,-0.21%
1997年2月4日,5.135,5.135,5.135,5.135,0.49%
1997年2月3日,5.11,5.11,5.11,5.11,-0.82%
1997年1月31日,5.152,5.152,5.152,5.152,-0.44%
1997年1月30日,5.175,5.175,5.175,5.175,-0.02%
1997年1月29日,5.176,5.176,5.176,5.176,-0.21%
1997年1月28日,5.187,5.187,5.187,5.187,0.08%
1997年1月27日,5.183,5.183,5.183,5.183,0.39%
1997年1月24日,5.163,5.163,5.163,5.163,-0.04%
1997年1月23日,5.165,5.165,5.165,5.165,-0.02%
1997年1月22日,5.166,5.166,5.166,5.166,0.00%
1997年1月21日,5.166,5.166,5.166,5.166,0.27%
1997年1月17日,5.152,5.152,5.152,5.152,-0.25%
1997年1月16日,5.165,5.165,5.165,5.165,0.39%
1997年1月15日,5.145,5.145,5.145,5.145,-0.41%
1997年1月14日,5.166,5.166,5.166,5.166,-0.12%
1997年1月13日,5.172,5.172,5.172,5.172,0.17%
1997年1月10日,5.163,5.163,5.163,5.163,0.78%
1997年1月9日,5.123,5.123,5.123,5.123,-0.62%
1997年1月8日,5.155,5.155,5.155,5.155,-0.02%
1997年1月7日,5.156,5.156,5.156,5.156,-0.31%
1997年1月6日,5.172,5.172,5.172,5.172,0.17%
1997年1月3日,5.163,5.163,5.163,5.163,-0.44%
1997年1月2日,5.186,5.186,5.186,5.186,0.00%
1996年12月31日,5.186,5.186,5.186,5.186,0.66%
1996年12月30日,5.152,5.152,5.152,5.152,1.02%
1996年12月27日,5.1,5.1,5.1,5.1,-0.25%
1996年12月26日,5.113,5.113,5.113,5.113,0.61%
1996年12月24日,5.082,5.082,5.082,5.082,0.06%
1996年12月23日,5.079,5.079,5.079,5.079,1.01%
1996年12月20日,5.028,5.028,5.028,5.028,0.80%
1996年12月19日,4.988,4.988,4.988,4.988,-0.64%
1996年12月18日,5.02,5.02,5.02,5.02,-0.22%
1996年12月17日,5.031,5.031,5.031,5.031,1.13%
1996年12月16日,4.975,4.975,4.975,4.975,1.04%
1996年12月13日,4.924,4.924,4.924,4.924,-0.67%
1996年12月12日,4.957,4.957,4.957,4.957,-0.22%
1996年12月11日,4.968,4.968,4.968,4.968,0.40%
1996年12月10日,4.948,4.948,4.948,4.948,-0.54%
1996年12月9日,4.975,4.975,4.975,4.975,-1.05%
1996年12月6日,5.028,5.028,5.028,5.028,-0.44%
1996年12月5日,5.05,5.05,5.05,5.05,0.60%
1996年12月4日,5.02,5.02,5.02,5.02,-0.02%
1996年12月3日,5.021,5.021,5.021,5.021,-0.93%
1996年12月2日,5.068,5.068,5.068,5.068,-1.23%
1996年11月29日,5.131,5.131,5.131,5.131,-0.45%
1996年11月27日,5.154,5.154,5.154,5.154,-0.04%
1996年11月26日,5.156,5.156,5.156,5.156,-0.12%
1996年11月25日,5.162,5.162,5.162,5.162,-0.02%
1996年11月22日,5.163,5.163,5.163,5.163,-0.04%
1996年11月21日,5.165,5.165,5.165,5.165,0.19%
1996年11月20日,5.155,5.155,5.155,5.155,-0.02%
1996年11月19日,5.156,5.156,5.156,5.156,0.08%
1996年11月18日,5.152,5.152,5.152,5.152,0.19%
1996年11月15日,5.142,5.142,5.142,5.142,-0.45%
1996年11月14日,5.165,5.165,5.165,5.165,-0.02%
1996年11月13日,5.166,5.166,5.166,5.166,0.00%
1996年11月12日,5.166,5.166,5.166,5.166,-0.14%
1996年11月8日,5.173,5.173,5.173,5.173,0.56%
1996年11月7日,5.144,5.144,5.144,5.144,-0.21%
1996年11月6日,5.155,5.155,5.155,5.155,-0.02%
1996年11月5日,5.156,5.156,5.156,5.156,0.29%
1996年11月4日,5.141,5.141,5.141,5.141,-0.43%
1996年11月1日,5.163,5.163,5.163,5.163,0.17%
1996年10月31日,5.154,5.154,5.154,5.154,0.17%
1996年10月30日,5.145,5.145,5.145,5.145,0.00%
1996年10月29日,5.145,5.145,5.145,5.145,-0.33%
1996年10月28日,5.162,5.162,5.162,5.162,0.80%
1996年10月25日,5.121,5.121,5.121,5.121,-0.04%
1996年10月24日,5.123,5.123,5.123,5.123,-0.02%
1996年10月23日,5.124,5.124,5.124,5.124,-0.02%
1996年10月22日,5.125,5.125,5.125,5.125,0.10%
1996年10月21日,5.12,5.12,5.12,5.12,0.18%
1996年10月18日,5.111,5.111,5.111,5.111,0.18%
1996年10月17日,5.102,5.102,5.102,5.102,-0.62%
1996年10月16日,5.134,5.134,5.134,5.134,-0.83%
1996年10月15日,5.177,5.177,5.177,5.177,0.68%
1996年10月11日,5.142,5.142,5.142,5.142,-0.23%
1996年10月10日,5.154,5.154,5.154,5.154,0.59%
1996年10月9日,5.124,5.124,5.124,5.124,-0.21%
1996年10月8日,5.135,5.135,5.135,5.135,1.52%
1996年10月7日,5.058,5.058,5.058,5.058,1.02%
1996年10月4日,5.007,5.007,5.007,5.007,-0.46%
1996年10月3日,5.03,5.03,5.03,5.03,-0.22%
1996年10月2日,5.041,5.041,5.041,5.041,-1.23%
1996年10月1日,5.104,5.104,5.104,5.104,1.33%
1996年9月30日,5.037,5.037,5.037,5.037,0.18%
1996年9月27日,5.028,5.028,5.028,5.028,0.38%
1996年9月26日,5.009,5.009,5.009,5.009,-1.05%
1996年9月25日,5.062,5.062,5.062,5.062,-0.82%
1996年9月24日,5.104,5.104,5.104,5.104,-3.64%
1996年9月23日,5.297,5.297,5.297,5.297,0.38%
1996年9月20日,5.277,5.277,5.277,5.277,0.74%
1996年9月19日,5.238,5.238,5.238,5.238,-0.40%
1996年9月18日,5.259,5.259,5.259,5.259,-1.00%
1996年9月17日,5.312,5.312,5.312,5.312,2.49%
1996年9月16日,5.183,5.183,5.183,5.183,-0.40%
1996年9月13日,5.204,5.204,5.204,5.204,-1.23%
1996年9月12日,5.269,5.269,5.269,5.269,-0.60%
1996年9月11日,5.301,5.301,5.301,5.301,0.19%
1996年9月10日,5.291,5.291,5.291,5.291,0.28%
1996年9月9日,5.276,5.276,5.276,5.276,-0.99%
1996年9月6日,5.329,5.329,5.329,5.329,-0.62%
1996年9月5日,5.362,5.362,5.362,5.362,0.75%
1996年9月4日,5.322,5.322,5.322,5.322,0.00%
1996年9月3日,5.322,5.322,5.322,5.322,0.66%
1996年8月30日,5.287,5.287,5.287,5.287,1.13%
1996年8月29日,5.228,5.228,5.228,5.228,0.60%
1996年8月28日,5.197,5.197,5.197,5.197,0.17%
1996年8月27日,5.188,5.188,5.188,5.188,-0.10%
1996年8月26日,5.193,5.193,5.193,5.193,0.19%
1996年8月23日,5.183,5.183,5.183,5.183,0.95%
1996年8月22日,5.134,5.134,5.134,5.134,-0.21%
1996年8月21日,5.145,5.145,5.145,5.145,-0.41%
1996年8月20日,5.166,5.166,5.166,5.166,-0.33%
1996年8月19日,5.183,5.183,5.183,5.183,0.19%
1996年8月16日,5.173,5.173,5.173,5.173,-0.25%
1996年8月15日,5.186,5.186,5.186,5.186,0.60%
1996年8月14日,5.155,5.155,5.155,5.155,-0.21%
1996年8月13日,5.166,5.166,5.166,5.166,0.49%
1996年8月12日,5.141,5.141,5.141,5.141,-0.21%
1996年8月9日,5.152,5.152,5.152,5.152,-0.04%
1996年8月8日,5.154,5.154,5.154,5.154,-0.02%
1996年8月7日,5.155,5.155,5.155,5.155,-0.62%
1996年8月6日,5.187,5.187,5.187,5.187,0.08%
1996年8月5日,5.183,5.183,5.183,5.183,-0.21%
1996年8月2日,5.194,5.194,5.194,5.194,-1.03%
1996年8月1日,5.248,5.248,5.248,5.248,-1.39%
1996年7月31日,5.322,5.322,5.322,5.322,-0.39%
1996年7月30日,5.343,5.343,5.343,5.343,-0.11%
1996年7月29日,5.349,5.349,5.349,5.349,1.17%
1996年7月26日,5.287,5.287,5.287,5.287,-0.06%
1996年7月25日,5.29,5.29,5.29,5.29,-0.40%
1996年7月24日,5.311,5.311,5.311,5.311,0.17%
1996年7月23日,5.302,5.302,5.302,5.302,-0.09%
1996年7月22日,5.307,5.307,5.307,5.307,0.38%
1996年7月19日,5.287,5.287,5.287,5.287,0.55%
1996年7月18日,5.258,5.258,5.258,5.258,-0.02%
1996年7月17日,5.259,5.259,5.259,5.259,-0.21%
1996年7月16日,5.27,5.27,5.27,5.27,-0.32%
1996年7月15日,5.287,5.287,5.287,5.287,-0.21%
1996年7月12日,5.298,5.298,5.298,5.298,0.76%
1996年7月11日,5.258,5.258,5.258,5.258,-0.42%
1996年7月10日,5.28,5.28,5.28,5.28,-1.18%
1996年7月9日,5.343,5.343,5.343,5.343,0.87%
1996年7月8日,5.297,5.297,5.297,5.297,0.00%
1996年7月5日,5.297,5.297,5.297,5.297,1.13%
1996年7月3日,5.238,5.238,5.238,5.238,-1.58%
1996年7月2日,5.322,5.322,5.322,5.322,1.66%
1996年7月1日,5.235,5.235,5.235,5.235,1.20%
1996年6月28日,5.173,5.173,5.173,5.173,-0.44%
1996年6月27日,5.196,5.196,5.196,5.196,-0.61%
1996年6月26日,5.228,5.228,5.228,5.228,-0.21%
1996年6月25日,5.239,5.239,5.239,5.239,-0.51%
1996年6月24日,5.266,5.266,5.266,5.266,-0.02%
1996年6月21日,5.267,5.267,5.267,5.267,-0.04%
1996年6月20日,5.269,5.269,5.269,5.269,0.78%
1996年6月19日,5.228,5.228,5.228,5.228,0.19%
1996年6月18日,5.218,5.218,5.218,5.218,0.68%
1996年6月17日,5.183,5.183,5.183,5.183,-0.40%
1996年6月14日,5.204,5.204,5.204,5.204,-0.65%
1996年6月13日,5.238,5.238,5.238,5.238,-0.40%
1996年6月12日,5.259,5.259,5.259,5.259,-0.21%
1996年6月11日,5.27,5.27,5.27,5.27,-0.11%
1996年6月10日,5.276,5.276,5.276,5.276,0.38%
1996年6月7日,5.256,5.256,5.256,5.256,1.15%
1996年6月6日,5.196,5.196,5.196,5.196,-0.42%
1996年6月5日,5.218,5.218,5.218,5.218,-0.21%
1996年6月4日,5.229,5.229,5.229,5.229,0.50%
1996年6月3日,5.203,5.203,5.203,5.203,0.58%
1996年5月31日,5.173,5.173,5.173,5.173,-0.04%
1996年5月30日,5.175,5.175,5.175,5.175,-0.02%
1996年5月29日,5.176,5.176,5.176,5.176,-0.02%
1996年5月28日,5.177,5.177,5.177,5.177,0.10%
1996年5月24日,5.172,5.172,5.172,5.172,-0.27%
1996年5月23日,5.186,5.186,5.186,5.186,0.19%
1996年5月22日,5.176,5.176,5.176,5.176,-0.02%
1996年5月21日,5.177,5.177,5.177,5.177,0.29%
1996年5月20日,5.162,5.162,5.162,5.162,0.19%
1996年5月17日,5.152,5.152,5.152,5.152,-0.04%
1996年5月16日,5.154,5.154,5.154,5.154,0.39%
1996年5月15日,5.134,5.134,5.134,5.134,-0.02%
1996年5月14日,5.135,5.135,5.135,5.135,-0.52%
1996年5月13日,5.162,5.162,5.162,5.162,0.60%
1996年5月10日,5.131,5.131,5.131,5.131,-0.06%
1996年5月9日,5.134,5.134,5.134,5.134,0.20%
1996年5月8日,5.124,5.124,5.124,5.124,-0.41%
1996年5月7日,5.145,5.145,5.145,5.145,0.49%
1996年5月6日,5.12,5.12,5.12,5.12,-0.21%
1996年5月3日,5.131,5.131,5.131,5.131,0.16%
1996年5月2日,5.123,5.123,5.123,5.123,0.39%
1996年5月1日,5.103,5.103,5.103,5.103,-0.82%
1996年4月30日,5.145,5.145,5.145,5.145,0.08%
1996年4月29日,5.141,5.141,5.141,5.141,0.59%
1996年4月26日,5.111,5.111,5.111,5.111,0.18%
1996年4月25日,5.102,5.102,5.102,5.102,-0.23%
1996年4月24日,5.114,5.114,5.114,5.114,0.20%
1996年4月23日,5.104,5.104,5.104,5.104,2.16%
1996年4月22日,4.996,4.996,4.996,4.996,-0.42%
1996年4月19日,5.017,5.017,5.017,5.017,0.58%
1996年4月18日,4.988,4.988,4.988,4.988,0.83%
1996年4月17日,4.947,4.947,4.947,4.947,-0.22%
1996年4月16日,4.958,4.958,4.958,4.958,-0.76%
1996年4月15日,4.996,4.996,4.996,4.996,-1.44%
1996年4月12日,5.069,5.069,5.069,5.069,-0.45%
1996年4月11日,5.092,5.092,5.092,5.092,0.20%
1996年4月10日,5.082,5.082,5.082,5.082,-0.02%
1996年4月9日,5.083,5.083,5.083,5.083,-1.34%
1996年4月8日,5.152,5.152,5.152,5.152,0.80%
